Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Points Scored,18,42,14,2014,18,24
Points Scored,18,43,14,2014,18,21
Points Scored,18,44,13,2014,18,26
Points Scored,18,45,10,2016,18,9
Points Scored,18,46,7,2014,18,29
Points Scored,18,47,3,2014,18,21
Points Allowed,18,0,10,2014,18,1
Points Allowed,18,1,10,2015,18,21
Points Allowed,18,2,10,2016,18,7
Points Allowed,18,3,13,2014,18,7
Points Allowed,18,4,13,2014,18,12
Points Allowed,18,5,13,2016,18,22
Points Allowed,18,6,13,2016,18,29
Points Allowed,18,7,16,2014,18,9
Points Allowed,18,8,16,2015,18,9
Points Allowed,18,9,17,2015,18,7
Points Allowed,18,10,17,2015,18,14
Points Allowed,18,11,17,2016,18,21
Points Allowed,18,12,17,2016,18,27
Points Allowed,18,13,17,2016,18,29
Points Allowed,18,14,17,2016,18,25
Points Allowed,18,15,20,2015,18,27
Points Allowed,18,16,20,2015,18,29
Points Allowed,18,17,21,2014,18,11
Points Allowed,18,18,21,2016,18,7
Points Allowed,18,19,23,2016,18,9
Points Allowed,18,20,23,2016,18,6
Points Allowed,18,21,24,2014,18,21
Points Allowed,18,22,24,2014,18,28
Points Allowed,18,23,24,2016,18,5
Points Allowed,18,24,24,2016,18,15
Points Allowed,18,25,26,2015,18,4
Points Allowed,18,26,27,2014,18,7
Points Allowed,18,27,27,2015,18,16
Points Allowed,18,28,27,2016,18,30
Points Allowed,18,29,28,2014,18,25
Points Allowed,18,30,28,2016,18,21
Points Allowed,18,31,29,2014,18,24
Points Allowed,18,32,30,2015,18,7
Points Allowed,18,33,30,2015,18,1
Points Allowed,18,34,31,2015,18,3
Points Allowed,18,35,32,2015,18,26
Points Allowed,18,36,33,2015,18,29
Points Allowed,18,37,35,2015,18,17
Points Allowed,18,38,35,2015,18,21
Points Allowed,18,39,36,2014,18,0
Points Allowed,18,40,36,2014,18,21
Points Allowed,18,41,37,2014,18,31
Points Allowed,18,42,37,2014,18,29
Points Allowed,18,43,37,2014,18,26
Points Allowed,18,44,38,2015,18,19
Points Allowed,18,45,41,2014,18,29
Points Allowed,18,46,41,2016,18,10
Points Allowed,18,47,58,2016,18,2
Passing Yards,18,0,433,2014,18,31
Passing Yards,18,1,430,2016,18,5
Passing Yards,18,2,409,2016,18,10
Passing Yards,18,3,407,2014,18,29
Passing Yards,18,4,393,2015,18,19
Passing Yards,18,5,389,2015,18,1
Passing Yards,18,6,386,2014,18,0
Passing Yards,18,7,369,2016,18,21
Passing Yards,18,8,365,2016,18,7
Passing Yards,18,9,364,2015,18,27
Passing Yards,18,10,358,2016,18,21
Passing Yards,18,11,357,2015,18,7
Passing Yards,18,12,344,2016,18,9
Passing Yards,18,13,318,2014,18,9
Passing Yards,18,14,313,2014,18,12
Passing Yards,18,15,311,2014,18,1
Passing Yards,18,16,311,2015,18,7
Passing Yards,18,17,309,2015,18,17
Passing Yards,18,18,287,2016,18,30
Passing Yards,18,19,286,2015,18,9
Passing Yards,18,20,279,2015,18,14
Passing Yards,18,21,271,2016,18,22
Passing Yards,18,22,269,2015,18,3
Passing Yards,18,23,269,2016,18,7
Passing Yards,18,24,268,2015,18,21
Passing Yards,18,25,268,2016,18,15
Passing Yards,18,26,266,2014,18,26
Passing Yards,18,27,264,2015,18,4
Passing Yards,18,28,261,2014,18,21
Passing Yards,18,29,261,2016,18,27
Passing Yards,18,30,254,2016,18,25
Passing Yards,18,31,251,2014,18,21
Passing Yards,18,32,248,2014,18,28
Passing Yards,18,33,242,2014,18,11
Passing Yards,18,34,242,2015,18,29
Passing Yards,18,35,233,2014,18,25
Passing Yards,18,36,230,2014,18,7
Passing Yards,18,37,227,2015,18,29
Passing Yards,18,38,226,2014,18,7
Passing Yards,18,39,226,2016,18,2
Passing Yards,18,40,223,2015,18,21
Passing Yards,18,41,222,2016,18,29
Passing Yards,18,42,211,2016,18,29
Passing Yards,18,43,208,2015,18,26
Passing Yards,18,44,205,2016,18,6
Passing Yards,18,45,162,2015,18,16
Passing Yards,18,46,152,2014,18,24
Passing Yards,18,47,144,2014,18,29
Passing Yards Allowed,18,0,139,2015,18,4
Passing Yards Allowed,18,1,148,2014,18,24
Passing Yards Allowed,18,2,152,2014,18,7
Passing Yards Allowed,18,3,154,2016,18,7
Passing Yards Allowed,18,4,163,2016,18,7
Passing Yards Allowed,18,5,172,2015,18,27
Passing Yards Allowed,18,6,176,2014,18,1
Passing Yards Allowed,18,7,182,2014,18,28
Passing Yards Allowed,18,8,195,2015,18,7
Passing Yards Allowed,18,9,203,2014,18,7
Passing Yards Allowed,18,10,215,2016,18,22
Passing Yards Allowed,18,11,226,2015,18,21
Passing Yards Allowed,18,12,228,2016,18,27
Passing Yards Allowed,18,13,229,2014,18,21
Passing Yards Allowed,18,14,232,2016,18,9
Passing Yards Allowed,18,15,237,2015,18,21
Passing Yards Allowed,18,16,248,2016,18,2
Passing Yards Allowed,18,17,249,2016,18,21
Passing Yards Allowed,18,18,256,2014,18,25
Passing Yards Allowed,18,19,264,2016,18,6
Passing Yards Allowed,18,20,272,2014,18,12
Passing Yards Allowed,18,21,272,2014,18,26
Passing Yards Allowed,18,22,274,2015,18,7
Passing Yards Allowed,18,23,274,2016,18,21
Passing Yards Allowed,18,24,281,2014,18,21
Passing Yards Allowed,18,25,282,2014,18,29
Passing Yards Allowed,18,26,283,2015,18,29
Passing Yards Allowed,18,27,284,2016,18,25
Passing Yards Allowed,18,28,293,2015,18,16
Passing Yards Allowed,18,29,294,2015,18,29
Passing Yards Allowed,18,30,295,2016,18,30
Passing Yards Allowed,18,31,302,2015,18,9
Passing Yards Allowed,18,32,307,2015,18,3
Passing Yards Allowed,18,33,312,2016,18,29
Passing Yards Allowed,18,34,318,2016,18,15
Passing Yards Allowed,18,35,319,2014,18,9
Passing Yards Allowed,18,36,327,2014,18,0
Passing Yards Allowed,18,37,332,2014,18,31
Passing Yards Allowed,18,38,334,2016,18,5
Passing Yards Allowed,18,39,342,2014,18,11
Passing Yards Allowed,18,40,343,2015,18,17
Passing Yards Allowed,18,41,364,2015,18,1
Passing Yards Allowed,18,42,369,2015,18,26
Passing Yards Allowed,18,43,393,2016,18,29
Passing Yards Allowed,18,44,412,2014,18,29
Passing Yards Allowed,18,45,421,2015,18,14
Passing Yards Allowed,18,46,470,2015,18,19
Passing Yards Allowed,18,47,494,2016,18,10
Rushing Yards,18,0,216,2015,18,9
Rushing Yards,18,1,192,2016,18,21
Rushing Yards,18,2,182,2014,18,7
Rushing Yards,18,3,173,2015,18,7
Rushing Yards,18,4,172,2014,18,11
Rushing Yards,18,5,160,2015,18,17
Rushing Yards,18,6,157,2016,18,7
Rushing Yards,18,7,154,2014,18,1
Rushing Yards,18,8,139,2015,18,14
Rushing Yards,18,9,138,2016,18,7
Rushing Yards,18,10,131,2014,18,0
Rushing Yards,18,11,130,2016,18,10
Rushing Yards,18,12,126,2016,18,22
Rushing Yards,18,13,123,2015,18,19
Rushing Yards,18,14,118,2016,18,25
Rushing Yards,18,15,111,2015,18,7
Rushing Yards,18,16,107,2015,18,3
Rushing Yards,18,17,103,2015,18,26
Rushing Yards,18,18,98,2014,18,9
Rushing Yards,18,19,98,2015,18,29
Rushing Yards,18,20,97,2016,18,29
Rushing Yards,18,21,95,2014,18,29
Rushing Yards,18,22,95,2016,18,15
Rushing Yards,18,23,94,2014,18,7
Rushing Yards,18,24,93,2016,18,27
Rushing Yards,18,25,93,2016,18,6
Rushing Yards,18,26,92,2014,18,26
Rushing Yards,18,27,89,2016,18,5
Rushing Yards,18,28,86,2015,18,21
Rushing Yards,18,29,85,2015,18,29
Rushing Yards,18,30,84,2014,18,12
Rushing Yards,18,31,81,2016,18,29
Rushing Yards,18,32,80,2015,18,16
Rushing Yards,18,33,79,2014,18,31
Rushing Yards,18,34,79,2016,18,2
Rushing Yards,18,35,77,2014,18,25
Rushing Yards,18,36,75,2014,18,28
Rushing Yards,18,37,71,2015,18,27
Rushing Yards,18,38,70,2015,18,21
Rushing Yards,18,39,70,2016,18,21
Rushing Yards,18,40,63,2015,18,4
Rushing Yards,18,41,62,2015,18,1
Rushing Yards,18,42,61,2016,18,9
Rushing Yards,18,43,46,2014,18,24
Rushing Yards,18,44,39,2014,18,29
Rushing Yards,18,45,36,2016,18,30
Rushing Yards,18,46,33,2014,18,21
Rushing Yards,18,47,32,2014,18,21
Rushing Yards Allowed,18,0,19,2015,18,14
Rushing Yards Allowed,18,1,31,2014,18,12
Rushing Yards Allowed,18,2,33,2016,18,10
Rushing Yards Allowed,18,3,37,2014,18,9
Rushing Yards Allowed,18,4,58,2016,18,5
Rushing Yards Allowed,18,5,67,2014,18,1
Rushing Yards Allowed,18,6,67,2015,18,26
Rushing Yards Allowed,18,7,67,2016,18,25
Rushing Yards Allowed,18,8,70,2016,18,29
Rushing Yards Allowed,18,9,74,2015,18,9
Rushing Yards Allowed,18,10,80,2014,18,29
Rushing Yards Allowed,18,11,82,2014,18,7
Rushing Yards Allowed,18,12,82,2016,18,22
Rushing Yards Allowed,18,13,89,2014,18,26
Rushing Yards Allowed,18,14,89,2016,18,7
Rushing Yards Allowed,18,15,92,2016,18,30
Rushing Yards Allowed,18,16,93,2016,18,29
Rushing Yards Allowed,18,17,96,2014,18,29
Rushing Yards Allowed,18,18,98,2015,18,19
Rushing Yards Allowed,18,19,99,2014,18,11
Rushing Yards Allowed,18,20,101,2016,18,9
Rushing Yards Allowed,18,21,104,2016,18,6
Rushing Yards Allowed,18,22,107,2014,18,25
Rushing Yards Allowed,18,23,108,2014,18,7
Rushing Yards Allowed,18,24,110,2014,18,31
Rushing Yards Allowed,18,25,110,2015,18,1
Rushing Yards Allowed,18,26,110,2016,18,27
Rushing Yards Allowed,18,27,112,2016,18,21
Rushing Yards Allowed,18,28,113,2014,18,28
Rushing Yards Allowed,18,29,113,2015,18,21
Rushing Yards Allowed,18,30,117,2015,18,21
Rushing Yards Allowed,18,31,117,2015,18,3
Rushing Yards Allowed,18,32,130,2015,18,7
Rushing Yards Allowed,18,33,135,2014,18,21
Rushing Yards Allowed,18,34,138,2016,18,2
Rushing Yards Allowed,18,35,138,2016,18,7
Rushing Yards Allowed,18,36,143,2014,18,0
Rushing Yards Allowed,18,37,143,2015,18,17
Rushing Yards Allowed,18,38,149,2015,18,16
Rushing Yards Allowed,18,39,153,2015,18,29
Rushing Yards Allowed,18,40,157,2016,18,21
Rushing Yards Allowed,18,41,162,2015,18,7
Rushing Yards Allowed,18,42,168,2014,18,24
Rushing Yards Allowed,18,43,170,2015,18,29
Rushing Yards Allowed,18,44,173,2016,18,15
Rushing Yards Allowed,18,45,191,2015,18,4
Rushing Yards Allowed,18,46,199,2014,18,21
Rushing Yards Allowed,18,47,207,2015,18,27
Total Yards,18,0,540,2016,18,21
Total Yards,18,1,534,2016,18,10
Total Yards,18,2,528,2015,18,7
Total Yards,18,3,519,2016,18,5
Total Yards,18,4,514,2016,18,7
Total Yards,18,5,505,2014,18,31
Total Yards,18,6,500,2015,18,19
Total Yards,18,7,497,2015,18,9
Total Yards,18,8,491,2014,18,0
Total Yards,18,9,489,2014,18,29
Total Yards,18,10,465,2014,18,1
Total Yards,18,11,452,2015,18,17
Total Yards,18,12,435,2016,18,21
Total Yards,18,13,424,2015,18,27
Total Yards,18,14,408,2014,18,9
Total Yards,18,15,407,2015,18,7
Total Yards,18,16,405,2015,18,1
Total Yards,18,17,400,2014,18,7
Total Yards,18,18,399,2016,18,7
Total Yards,18,19,393,2014,18,11
Total Yards,18,20,392,2016,18,22
Total Yards,18,21,391,2014,18,12
Total Yards,18,22,381,2015,18,14
Total Yards,18,23,376,2015,18,3
Total Yards,18,24,375,2016,18,9
Total Yards,18,25,347,2016,18,15
Total Yards,18,26,346,2016,18,25
Total Yards,18,27,337,2014,18,26
Total Yards,18,28,337,2016,18,27
Total Yards,18,29,333,2015,18,21
Total Yards,18,30,322,2016,18,30
Total Yards,18,31,313,2016,18,29
Total Yards,18,32,310,2014,18,7
Total Yards,18,33,310,2015,18,4
Total Yards,18,34,310,2015,18,29
Total Yards,18,35,303,2014,18,25
Total Yards,18,36,298,2015,18,29
Total Yards,18,37,298,2016,18,6
Total Yards,18,38,295,2014,18,28
Total Yards,18,39,294,2016,18,2
Total Yards,18,40,289,2015,18,21
Total Yards,18,41,288,2015,18,26
Total Yards,18,42,288,2016,18,29
Total Yards,18,43,276,2014,18,21
Total Yards,18,44,229,2014,18,21
Total Yards,18,45,204,2015,18,16
Total Yards,18,46,192,2014,18,24
Total Yards,18,47,163,2014,18,29
Total Yards Allowed,18,0,210,2014,18,7
Total Yards Allowed,18,1,216,2016,18,7
Total Yards Allowed,18,2,233,2014,18,1
Total Yards Allowed,18,3,274,2016,18,22
Total Yards Allowed,18,4,279,2016,18,7
Total Yards Allowed,18,5,295,2014,18,28
Total Yards Allowed,18,6,302,2015,18,7
Total Yards Allowed,18,7,303,2014,18,7
Total Yards Allowed,18,8,303,2014,18,12
Total Yards Allowed,18,9,310,2016,18,27
Total Yards Allowed,18,10,314,2016,18,25
Total Yards Allowed,18,11,316,2014,18,24
Total Yards Allowed,18,12,321,2015,18,21
Total Yards Allowed,18,13,322,2016,18,21
Total Yards Allowed,18,14,323,2016,18,9
Total Yards Allowed,18,15,330,2015,18,4
Total Yards Allowed,18,16,339,2015,18,27
Total Yards Allowed,18,17,341,2014,18,9
Total Yards Allowed,18,18,341,2015,18,21
Total Yards Allowed,18,19,350,2016,18,6
Total Yards Allowed,18,20,351,2014,18,26
Total Yards Allowed,18,21,355,2014,18,25
Total Yards Allowed,18,22,361,2015,18,9
Total Yards Allowed,18,23,366,2014,18,29
Total Yards Allowed,18,24,373,2016,18,5
Total Yards Allowed,18,25,374,2016,18,30
Total Yards Allowed,18,26,386,2016,18,2
Total Yards Allowed,18,27,394,2016,18,29
Total Yards Allowed,18,28,413,2015,18,29
Total Yards Allowed,18,29,416,2014,18,21
Total Yards Allowed,18,30,418,2015,18,16
Total Yards Allowed,18,31,420,2016,18,21
Total Yards Allowed,18,32,422,2015,18,3
Total Yards Allowed,18,33,423,2014,18,21
Total Yards Allowed,18,34,426,2014,18,11
Total Yards Allowed,18,35,428,2015,18,26
Total Yards Allowed,18,36,430,2015,18,14
Total Yards Allowed,18,37,435,2015,18,29
Total Yards Allowed,18,38,436,2015,18,7
Total Yards Allowed,18,39,439,2016,18,29
Total Yards Allowed,18,40,442,2014,18,31
Total Yards Allowed,18,41,458,2014,18,0
Total Yards Allowed,18,42,463,2015,18,1
Total Yards Allowed,18,43,463,2016,18,15
Total Yards Allowed,18,44,469,2014,18,29
Total Yards Allowed,18,45,482,2015,18,17
Total Yards Allowed,18,46,525,2016,18,10
Total Yards Allowed,18,47,559,2015,18,19
Pass Attempts,18,0,55,2014,18,31
Pass Attempts,18,1,50,2014,18,21
Pass Attempts,18,2,49,2016,18,9
Pass Attempts,18,3,48,2016,18,30
Pass Attempts,18,4,47,2014,18,29
Pass Attempts,18,5,47,2015,18,4
Pass Attempts,18,6,47,2016,18,21
Pass Attempts,18,7,46,2015,18,19
Pass Attempts,18,8,46,2015,18,21
Pass Attempts,18,9,43,2016,18,10
Pass Attempts,18,10,41,2014,18,9
Pass Attempts,18,11,41,2014,18,29
Pass Attempts,18,12,41,2014,18,24
Pass Attempts,18,13,41,2014,18,21
Pass Attempts,18,14,41,2015,18,1
Pass Attempts,18,15,40,2014,18,28
Pass Attempts,18,16,40,2014,18,26
Pass Attempts,18,17,40,2015,18,7
Pass Attempts,18,18,40,2015,18,17
Pass Attempts,18,19,40,2016,18,5
Pass Attempts,18,20,39,2015,18,27
Pass Attempts,18,21,39,2015,18,29
Pass Attempts,18,22,39,2016,18,27
Pass Attempts,18,23,39,2016,18,2
Pass Attempts,18,24,38,2014,18,12
Pass Attempts,18,25,38,2015,18,3
Pass Attempts,18,26,37,2014,18,7
Pass Attempts,18,27,37,2014,18,25
Pass Attempts,18,28,37,2015,18,9
Pass Attempts,18,29,36,2015,18,29
Pass Attempts,18,30,36,2016,18,29
Pass Attempts,18,31,35,2014,18,0
Pass Attempts,18,32,35,2014,18,1
Pass Attempts,18,33,35,2015,18,16
Pass Attempts,18,34,35,2016,18,25
Pass Attempts,18,35,34,2014,18,7
Pass Attempts,18,36,33,2015,18,21
Pass Attempts,18,37,33,2015,18,26
Pass Attempts,18,38,33,2016,18,6
Pass Attempts,18,39,33,2016,18,7
Pass Attempts,18,40,31,2015,18,14
Pass Attempts,18,41,30,2016,18,7
Pass Attempts,18,42,29,2014,18,11
Pass Attempts,18,43,29,2015,18,7
Pass Attempts,18,44,29,2016,18,21
Pass Attempts,18,45,29,2016,18,15
Pass Attempts,18,46,28,2016,18,22
Pass Attempts,18,47,23,2016,18,29
Rush Attempts,18,0,40,2016,18,22
Rush Attempts,18,1,37,2014,18,12
Rush Attempts,18,2,36,2016,18,5
Rush Attempts,18,3,35,2014,18,1
Rush Attempts,18,4,35,2014,18,7
Rush Attempts,18,5,35,2015,18,7
Rush Attempts,18,6,34,2016,18,7
Rush Attempts,18,7,33,2015,18,7
Rush Attempts,18,8,33,2015,18,19
Rush Attempts,18,9,32,2015,18,3
Rush Attempts,18,10,32,2016,18,15
Rush Attempts,18,11,31,2015,18,26
Rush Attempts,18,12,31,2016,18,27
Rush Attempts,18,13,30,2015,18,14
Rush Attempts,18,14,29,2014,18,29
Rush Attempts,18,15,29,2015,18,9
Rush Attempts,18,16,29,2016,18,21
Rush Attempts,18,17,28,2016,18,7
Rush Attempts,18,18,28,2016,18,29
Rush Attempts,18,19,27,2014,18,11
Rush Attempts,18,20,27,2015,18,21
Rush Attempts,18,21,27,2016,18,10
Rush Attempts,18,22,27,2016,18,29
Rush Attempts,18,23,23,2014,18,9
Rush Attempts,18,24,23,2016,18,9
Rush Attempts,18,25,22,2014,18,0
Rush Attempts,18,26,22,2015,18,17
Rush Attempts,18,27,22,2015,18,21
Rush Attempts,18,28,21,2014,18,7
Rush Attempts,18,29,21,2016,18,6
Rush Attempts,18,30,20,2014,18,26
Rush Attempts,18,31,20,2015,18,1
Rush Attempts,18,32,20,2015,18,29
Rush Attempts,18,33,20,2015,18,29
Rush Attempts,18,34,20,2016,18,21
Rush Attempts,18,35,20,2016,18,25
Rush Attempts,18,36,19,2014,18,29
Rush Attempts,18,37,19,2014,18,25
Rush Attempts,18,38,19,2014,18,28
Rush Attempts,18,39,19,2015,18,4
Rush Attempts,18,40,19,2016,18,2
Rush Attempts,18,41,18,2015,18,16
Rush Attempts,18,42,17,2015,18,27
Rush Attempts,18,43,14,2014,18,31
Rush Attempts,18,44,14,2016,18,30
Rush Attempts,18,45,13,2014,18,21
Rush Attempts,18,46,11,2014,18,21
Rush Attempts,18,47,11,2014,18,24
Points Scored,19,0,44,2014,19,22
Points Scored,19,1,44,2014,19,14
Points Scored,19,2,41,2014,19,9
Points Scored,19,3,41,2014,19,3
Points Scored,19,4,41,2015,19,7
Points Scored,19,5,41,2016,19,2
Points Scored,19,6,41,2016,19,25
Points Scored,19,7,40,2014,19,16
Points Scored,19,8,40,2016,19,0
Points Scored,19,9,38,2015,19,16
Points Scored,19,10,38,2015,19,18
Points Scored,19,11,38,2015,19,11
Points Scored,19,12,38,2015,19,3
Points Scored,19,13,38,2016,19,20
Points Scored,19,14,37,2016,19,26
Points Scored,19,15,37,2016,19,22
Points Scored,19,16,34,2014,19,13
Points Scored,19,17,34,2016,19,30
Points Scored,19,18,33,2016,19,3
Points Scored,19,19,33,2016,19,14
Points Scored,19,20,31,2014,19,20
Points Scored,19,21,31,2014,19,5
Points Scored,19,22,31,2015,19,14
Points Scored,19,23,31,2016,19,3
Points Scored,19,24,30,2015,19,29
Points Scored,19,25,28,2014,19,23
Points Scored,19,26,28,2015,19,6
Points Scored,19,27,28,2015,19,3
Points Scored,19,28,28,2015,19,14
Points Scored,19,29,28,2016,19,28
Points Scored,19,30,27,2014,19,15
Points Scored,19,31,27,2015,19,12
Points Scored,19,32,27,2015,19,31
Points Scored,19,33,27,2016,19,24
Points Scored,19,34,26,2014,19,8
Points Scored,19,35,26,2014,19,16
Points Scored,19,36,26,2016,19,14
Points Scored,19,37,24,2014,19,3
Points Scored,19,38,24,2015,19,21
Points Scored,19,39,24,2016,19,6
Points Scored,19,40,21,2015,19,20
Points Scored,19,41,20,2014,19,10
Points Scored,19,42,20,2014,19,14
Points Scored,19,43,20,2015,19,28
Points Scored,19,44,20,2016,19,16
Points Scored,19,45,17,2014,19,28
Points Scored,19,46,17,2015,19,16
Points Scored,19,47,17,2016,19,16
Points Allowed,19,0,3,2014,19,23
Points Allowed,19,1,3,2016,19,20
Points Allowed,19,2,6,2015,19,31
Points Allowed,19,3,6,2015,19,3
Points Allowed,19,4,6,2015,19,14
Points Allowed,19,5,6,2016,19,24
Points Allowed,19,6,7,2016,19,14
Points Allowed,19,7,10,2014,19,5
Points Allowed,19,8,10,2014,19,3
Points Allowed,19,9,10,2015,19,11
Points Allowed,19,10,10,2015,19,21
Points Allowed,19,11,10,2016,19,25
Points Allowed,19,12,12,2014,19,14
Points Allowed,19,13,13,2014,19,10
Points Allowed,19,14,13,2014,19,8
Points Allowed,19,15,13,2014,19,14
Points Allowed,19,16,13,2015,19,16
Points Allowed,19,17,14,2014,19,9
Points Allowed,19,18,14,2015,19,12
Points Allowed,19,19,14,2016,19,0
Points Allowed,19,20,16,2015,19,20
Points Allowed,19,21,16,2015,19,16
Points Allowed,19,22,16,2015,19,28
Points Allowed,19,23,16,2016,19,2
Points Allowed,19,24,16,2016,19,30
Points Allowed,19,25,17,2014,19,16
Points Allowed,19,26,17,2016,19,6
Points Allowed,19,27,17,2016,19,16
Points Allowed,19,28,17,2016,19,22
Points Allowed,19,29,20,2014,19,22
Points Allowed,19,30,20,2014,19,16
Points Allowed,19,31,20,2015,19,6
Points Allowed,19,32,21,2014,19,20
Points Allowed,19,33,22,2014,19,3
Points Allowed,19,34,23,2016,19,16
Points Allowed,19,35,24,2014,19,13
Points Allowed,19,36,24,2014,19,15
Points Allowed,19,37,24,2016,19,3
Points Allowed,19,38,25,2014,19,28
Points Allowed,19,39,26,2016,19,26
Points Allowed,19,40,28,2015,19,7
Points Allowed,19,41,30,2016,19,28
Points Allowed,19,42,31,2015,19,29
Points Allowed,19,43,31,2015,19,3
Points Allowed,19,44,31,2016,19,3
Points Allowed,19,45,31,2016,19,14
Points Allowed,19,46,35,2015,19,14
Points Allowed,19,47,41,2015,19,18
Passing Yards,19,0,478,2016,19,3
Passing Yards,19,1,470,2015,19,18
Passing Yards,19,2,401,2016,19,26
Passing Yards,19,3,379,2015,19,7
Passing Yards,19,4,369,2015,19,14
Passing Yards,19,5,368,2014,19,20
Passing Yards,19,6,361,2016,19,20
Passing Yards,19,7,360,2016,19,14
Passing Yards,19,8,354,2016,19,28
Passing Yards,19,9,341,2014,19,15
Passing Yards,19,10,336,2015,19,14
Passing Yards,19,11,335,2016,19,2
Passing Yards,19,12,333,2015,19,11
Passing Yards,19,13,331,2014,19,28
Passing Yards,19,14,315,2016,19,16
Passing Yards,19,15,307,2015,19,3
Passing Yards,19,16,304,2014,19,16
Passing Yards,19,17,303,2014,19,3
Passing Yards,19,18,288,2016,19,14
Passing Yards,19,19,287,2014,19,14
Passing Yards,19,20,285,2016,19,30
Passing Yards,19,21,283,2014,19,8
Passing Yards,19,22,279,2014,19,3
Passing Yards,19,23,279,2015,19,20
Passing Yards,19,24,279,2016,19,3
Passing Yards,19,25,276,2014,19,9
Passing Yards,19,26,273,2016,19,16
Passing Yards,19,27,259,2014,19,10
Passing Yards,19,28,259,2015,19,16
Passing Yards,19,29,258,2016,19,6
Passing Yards,19,30,254,2015,19,28
Passing Yards,19,31,250,2014,19,13
Passing Yards,19,32,250,2016,19,22
Passing Yards,19,33,248,2014,19,5
Passing Yards,19,34,248,2015,19,6
Passing Yards,19,35,240,2015,19,29
Passing Yards,19,36,237,2016,19,0
Passing Yards,19,37,234,2015,19,3
Passing Yards,19,38,228,2016,19,25
Passing Yards,19,39,219,2015,19,12
Passing Yards,19,40,219,2015,19,21
Passing Yards,19,41,217,2014,19,23
Passing Yards,19,42,213,2015,19,31
Passing Yards,19,43,207,2014,19,22
Passing Yards,19,44,154,2015,19,16
Passing Yards,19,45,153,2014,19,16
Passing Yards,19,46,151,2014,19,14
Passing Yards,19,47,143,2016,19,24
Passing Yards Allowed,19,0,67,2016,19,2
Passing Yards Allowed,19,1,70,2014,19,8
Passing Yards Allowed,19,2,93,2014,19,9
Passing Yards Allowed,19,3,100,2016,19,0
Passing Yards Allowed,19,4,119,2015,19,3
Passing Yards Allowed,19,5,128,2015,19,11
Passing Yards Allowed,19,6,141,2014,19,13
Passing Yards Allowed,19,7,145,2015,19,31
Passing Yards Allowed,19,8,145,2016,19,25
Passing Yards Allowed,19,9,147,2014,19,23
Passing Yards Allowed,19,10,154,2014,19,20
Passing Yards Allowed,19,11,159,2014,19,14
Passing Yards Allowed,19,12,169,2014,19,5
Passing Yards Allowed,19,13,179,2014,19,10
Passing Yards Allowed,19,14,190,2014,19,14
Passing Yards Allowed,19,15,194,2015,19,14
Passing Yards Allowed,19,16,198,2016,19,14
Passing Yards Allowed,19,17,202,2014,19,28
Passing Yards Allowed,19,18,203,2016,19,24
Passing Yards Allowed,19,19,205,2016,19,16
Passing Yards Allowed,19,20,207,2016,19,3
Passing Yards Allowed,19,21,208,2015,19,12
Passing Yards Allowed,19,22,208,2016,19,20
Passing Yards Allowed,19,23,220,2016,19,3
Passing Yards Allowed,19,24,223,2016,19,30
Passing Yards Allowed,19,25,226,2014,19,15
Passing Yards Allowed,19,26,229,2014,19,3
Passing Yards Allowed,19,27,230,2016,19,16
Passing Yards Allowed,19,28,232,2014,19,3
Passing Yards Allowed,19,29,241,2016,19,28
Passing Yards Allowed,19,30,243,2016,19,26
Passing Yards Allowed,19,31,244,2015,19,7
Passing Yards Allowed,19,32,246,2015,19,3
Passing Yards Allowed,19,33,250,2015,19,6
Passing Yards Allowed,19,34,261,2014,19,16
Passing Yards Allowed,19,35,268,2015,19,16
Passing Yards Allowed,19,36,284,2015,19,16
Passing Yards Allowed,19,37,285,2016,19,6
Passing Yards Allowed,19,38,289,2014,19,22
Passing Yards Allowed,19,39,298,2015,19,14
Passing Yards Allowed,19,40,299,2016,19,22
Passing Yards Allowed,19,41,300,2015,19,28
Passing Yards Allowed,19,42,317,2015,19,29
Passing Yards Allowed,19,43,319,2015,19,20
Passing Yards Allowed,19,44,329,2014,19,16
Passing Yards Allowed,19,45,333,2015,19,21
Passing Yards Allowed,19,46,337,2016,19,14
Passing Yards Allowed,19,47,393,2015,19,18
Rushing Yards,19,0,221,2016,19,0
Rushing Yards,19,1,209,2016,19,14
Rushing Yards,19,2,189,2015,19,29
Rushing Yards,19,3,184,2015,19,12
Rushing Yards,19,4,178,2014,19,22
Rushing Yards,19,5,178,2016,19,25
Rushing Yards,19,6,176,2015,19,16
Rushing Yards,19,7,176,2015,19,31
Rushing Yards,19,8,166,2015,19,7
Rushing Yards,19,9,161,2014,19,5
Rushing Yards,19,10,160,2014,19,8
Rushing Yards,19,11,157,2015,19,11
Rushing Yards,19,12,155,2014,19,16
Rushing Yards,19,13,149,2014,19,3
Rushing Yards,19,14,147,2014,19,10
Rushing Yards,19,15,143,2016,19,16
Rushing Yards,19,16,143,2016,19,24
Rushing Yards,19,17,136,2014,19,14
Rushing Yards,19,18,136,2016,19,14
Rushing Yards,19,19,135,2016,19,3
Rushing Yards,19,20,132,2016,19,22
Rushing Yards,19,21,129,2015,19,16
Rushing Yards,19,22,127,2016,19,3
Rushing Yards,19,23,123,2014,19,23
Rushing Yards,19,24,120,2015,19,14
Rushing Yards,19,25,119,2015,19,3
