Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
FA Stage 7,2016,713,turned down a contract offer,28,WR,90,1,0
FA Stage 7,2016,774,signed as a free agent,19,DT,552,3,99
FA Stage 7,2016,774,turned down a contract offer,3,DT,471,3,0
FA Stage 7,2016,774,turned down a contract offer,7,DT,492,3,0
FA Stage 7,2016,774,turned down a contract offer,15,DT,547,3,0
FA Stage 7,2016,774,turned down a contract offer,25,DT,518,3,0
FA Stage 7,2016,913,signed as an unrestricted free agent,13,RB,2179,4,17
FA Stage 7,2016,913,turned down a contract offer,12,RB,2165,4,0
FA Stage 7,2016,913,turned down a contract offer,15,RB,2006,4,0
FA Stage 7,2016,913,turned down a contract offer,21,RB,1949,4,0
FA Stage 7,2016,913,turned down a contract offer,23,RB,1906,4,0
FA Stage 7,2016,1074,signed as an unrestricted free agent,29,DE,337,2,12
FA Stage 7,2016,1074,turned down a contract offer,10,DE,327,2,0
FA Stage 7,2016,1074,turned down a contract offer,12,DE,325,2,0
FA Stage 7,2016,1074,turned down a contract offer,20,DE,327,2,0
FA Stage 7,2016,1149,signed as a free agent,7,DE,681,3,99
FA Stage 7,2016,1220,signed as a free agent,15,RB,331,2,99
FA Stage 7,2016,1220,turned down a contract offer,23,RB,322,2,0
FA Stage 7,2016,1262,signed as a free agent,15,DT,483,3,99
FA Stage 7,2016,1262,turned down a contract offer,3,DT,415,3,0
FA Stage 7,2016,1262,turned down a contract offer,4,DT,415,3,0
FA Stage 7,2016,1262,turned down a contract offer,7,DT,401,3,0
FA Stage 7,2016,1262,turned down a contract offer,9,DT,456,3,0
FA Stage 7,2016,1262,turned down a contract offer,25,DT,405,3,0
FA Stage 7,2016,1377,signed as a free agent,31,C,344,2,99
FA Stage 7,2016,1377,turned down a contract offer,14,C,266,2,0
FA Stage 7,2016,1377,turned down a contract offer,15,C,286,2,0
FA Stage 7,2016,1377,turned down a contract offer,18,C,299,2,0
FA Stage 7,2016,1377,turned down a contract offer,27,C,268,2,0
FA Stage 7,2016,1809,signed as a free agent,3,S,719,4,99
FA Stage 7,2016,1809,turned down a contract offer,24,S,589,4,0
FA Stage 7,2016,1809,turned down a contract offer,30,S,704,4,0
FA Stage 7,2016,1834,signed as a free agent,12,ILB,236,2,99
FA Stage 7,2016,1834,turned down a contract offer,1,ILB,227,2,0
FA Stage 7,2016,1834,turned down a contract offer,7,ILB,203,2,0
FA Stage 8,2016,94,signed as an unrestricted free agent,28,QB,4177,3,16
FA Stage 8,2016,94,turned down a contract offer,7,QB,4682,3,0
FA Stage 8,2016,94,turned down a contract offer,11,QB,4307,3,0
FA Stage 8,2016,94,turned down a contract offer,26,QB,4236,3,0
FA Stage 8,2016,94,turned down a contract offer,27,QB,4408,3,0
FA Stage 8,2016,138,signed as an unrestricted free agent,15,TE,319,2,5
FA Stage 8,2016,143,signed as a free agent,9,K,811,3,99
FA Stage 8,2016,252,signed as an unrestricted free agent,7,C,208,2,9
FA Stage 8,2016,252,turned down a contract offer,2,C,199,2,0
FA Stage 8,2016,252,turned down a contract offer,17,C,199,2,0
FA Stage 8,2016,348,signed as a free agent,26,DE,406,2,99
FA Stage 8,2016,348,turned down a contract offer,3,DE,347,2,0
FA Stage 8,2016,348,turned down a contract offer,18,DE,326,2,0
FA Stage 8,2016,348,turned down a contract offer,20,DE,334,2,0
FA Stage 8,2016,486,signed as a free agent,26,T,457,3,99
FA Stage 8,2016,503,signed as a free agent,3,C,1708,4,99
FA Stage 8,2016,503,turned down a contract offer,7,C,1532,4,0
FA Stage 8,2016,503,turned down a contract offer,9,C,1718,4,0
FA Stage 8,2016,503,turned down a contract offer,16,C,1685,4,0
FA Stage 8,2016,503,turned down a contract offer,18,C,1504,4,0
FA Stage 8,2016,503,turned down a contract offer,25,C,1623,4,0
FA Stage 8,2016,580,signed as an unrestricted free agent,6,CB,87,1,13
FA Stage 8,2016,580,turned down a contract offer,26,CB,90,1,0
FA Stage 8,2016,603,signed as an unrestricted free agent,28,ILB,87,1,5
FA Stage 8,2016,603,turned down a contract offer,3,ILB,86,1,0
FA Stage 8,2016,603,turned down a contract offer,7,ILB,86,1,0
FA Stage 8,2016,603,turned down a contract offer,10,ILB,85,1,0
FA Stage 8,2016,603,turned down a contract offer,16,ILB,88,1,0
FA Stage 8,2016,603,turned down a contract offer,17,ILB,87,1,0
FA Stage 8,2016,603,turned down a contract offer,30,ILB,90,1,0
FA Stage 8,2016,735,signed as a free agent,25,G,540,3,99
FA Stage 8,2016,735,turned down a contract offer,9,G,512,3,0
FA Stage 8,2016,735,turned down a contract offer,22,G,439,3,0
FA Stage 8,2016,735,turned down a contract offer,23,G,479,3,0
FA Stage 8,2016,735,turned down a contract offer,29,G,487,3,0
FA Stage 8,2016,792,signed as a free agent,29,QB,915,4,99
FA Stage 8,2016,792,turned down a contract offer,9,QB,915,4,0
FA Stage 8,2016,792,turned down a contract offer,16,QB,861,4,0
FA Stage 8,2016,792,turned down a contract offer,19,QB,908,4,0
FA Stage 8,2016,862,signed as an unrestricted free agent,15,WR,520,2,19
FA Stage 8,2016,862,turned down a contract offer,6,WR,516,2,0
FA Stage 8,2016,862,turned down a contract offer,30,WR,457,2,0
FA Stage 8,2016,862,turned down a contract offer,31,WR,459,2,0
FA Stage 8,2016,871,signed as a free agent,29,OLB,545,3,99
FA Stage 8,2016,871,turned down a contract offer,15,OLB,464,3,0
FA Stage 8,2016,871,turned down a contract offer,18,OLB,533,3,0
FA Stage 8,2016,871,turned down a contract offer,20,OLB,504,3,0
FA Stage 8,2016,871,turned down a contract offer,25,OLB,442,3,0
FA Stage 8,2016,872,signed as an unrestricted free agent,9,DT,478,3,18
FA Stage 8,2016,872,turned down a contract offer,3,DT,395,3,0
FA Stage 8,2016,872,turned down a contract offer,18,DT,424,3,0
FA Stage 8,2016,872,turned down a contract offer,31,DT,454,3,0
FA Stage 8,2016,880,signed as an unrestricted free agent,30,WR,775,3,2
FA Stage 8,2016,880,turned down a contract offer,2,WR,640,3,0
FA Stage 8,2016,880,turned down a contract offer,12,WR,761,3,0
FA Stage 8,2016,880,turned down a contract offer,27,WR,737,3,0
FA Stage 8,2016,883,signed as a free agent,23,TE,371,3,99
FA Stage 8,2016,981,signed as a free agent,19,OLB,297,2,99
FA Stage 8,2016,981,turned down a contract offer,2,OLB,255,2,0
FA Stage 8,2016,981,turned down a contract offer,4,OLB,253,2,0
FA Stage 8,2016,981,turned down a contract offer,10,OLB,242,2,0
FA Stage 8,2016,981,turned down a contract offer,12,OLB,261,2,0
FA Stage 8,2016,981,turned down a contract offer,16,OLB,305,2,0
FA Stage 8,2016,981,turned down a contract offer,20,OLB,248,2,0
FA Stage 8,2016,981,turned down a contract offer,21,OLB,276,2,0
FA Stage 8,2016,981,turned down a contract offer,25,OLB,282,2,0
FA Stage 8,2016,981,turned down a contract offer,27,OLB,244,2,0
FA Stage 8,2016,981,turned down a contract offer,28,OLB,265,2,0
FA Stage 8,2016,981,turned down a contract offer,30,OLB,289,2,0
FA Stage 8,2016,981,turned down a contract offer,31,OLB,278,2,0
FA Stage 8,2016,1002,signed as a free agent,3,ILB,499,3,99
FA Stage 8,2016,1002,turned down a contract offer,16,ILB,461,3,0
FA Stage 8,2016,1002,turned down a contract offer,17,ILB,425,3,0
FA Stage 8,2016,1002,turned down a contract offer,23,ILB,425,3,0
FA Stage 8,2016,1002,turned down a contract offer,25,ILB,439,3,0
FA Stage 8,2016,1013,signed as a free agent,13,DT,459,3,99
FA Stage 8,2016,1013,turned down a contract offer,3,DT,451,3,0
FA Stage 8,2016,1013,turned down a contract offer,10,DT,405,3,0
FA Stage 8,2016,1054,signed as an unrestricted free agent,1,G,820,4,10
FA Stage 8,2016,1054,turned down a contract offer,2,G,813,4,0
FA Stage 8,2016,1054,turned down a contract offer,10,G,722,4,0
FA Stage 8,2016,1191,signed as an unrestricted free agent,20,DE,549,3,18
FA Stage 8,2016,1191,turned down a contract offer,3,DE,532,3,0
FA Stage 8,2016,1191,turned down a contract offer,18,DE,497,3,0
FA Stage 8,2016,1199,signed as a free agent,30,S,302,2,99
FA Stage 8,2016,1199,turned down a contract offer,16,S,300,2,0
FA Stage 8,2016,1199,turned down a contract offer,18,S,277,2,0
FA Stage 8,2016,1199,turned down a contract offer,21,S,235,2,0
FA Stage 8,2016,1199,turned down a contract offer,24,S,299,2,0
FA Stage 8,2016,1318,signed as a free agent,31,OLB,2731,5,99
FA Stage 8,2016,1318,turned down a contract offer,15,OLB,2731,5,0
FA Stage 8,2016,1318,turned down a contract offer,18,OLB,2287,5,0
FA Stage 8,2016,1318,turned down a contract offer,25,OLB,2576,5,0
FA Stage 8,2016,1567,signed as a free agent,21,RB,490,3,99
FA Stage 8,2016,1567,turned down a contract offer,6,RB,401,3,0
FA Stage 8,2016,1567,turned down a contract offer,10,RB,435,3,0
FA Stage 8,2016,1567,turned down a contract offer,12,RB,453,3,0
FA Stage 8,2016,1567,turned down a contract offer,22,RB,466,3,0
FA Stage 8,2016,1567,turned down a contract offer,23,RB,416,3,0
FA Stage 8,2016,1585,signed as a free agent,17,WR,79,1,99
FA Stage 8,2016,1585,turned down a contract offer,2,WR,77,1,0
FA Stage 8,2016,1585,turned down a contract offer,3,WR,77,1,0
FA Stage 8,2016,1677,signed as a free agent,14,DE,582,3,99
FA Stage 8,2016,1677,turned down a contract offer,3,DE,543,3,0
FA Stage 8,2016,1677,turned down a contract offer,18,DE,565,3,0
FA Stage 8,2016,2788,signed as a free agent,1,T,263,2,99
FA Stage 8,2016,2788,turned down a contract offer,13,T,247,2,0
FA Stage 8,2016,2788,turned down a contract offer,15,T,253,2,0
FA Stage 8,2016,2788,turned down a contract offer,28,T,245,2,0
FA Stage 8,2016,2929,signed as a free agent,7,DT,449,3,99
FA Stage 8,2016,2929,turned down a contract offer,3,DT,337,3,0
FA Stage 8,2016,2929,turned down a contract offer,4,DT,404,3,0
FA Stage 8,2016,2929,turned down a contract offer,15,DT,442,3,0
FA Stage 8,2016,2929,turned down a contract offer,25,DT,337,3,0
FA Stage 9,2016,3558,signed to a new contract,0,G,205,2,0
FA Stage 9,2016,3209,signed to a new contract,0,QB,118,2,0
FA Stage 9,2016,22,signed as a free agent,12,K,109,1,99
FA Stage 9,2016,22,turned down a contract offer,7,K,107,1,0
FA Stage 9,2016,96,signed as an unrestricted free agent,3,T,339,2,5
FA Stage 9,2016,96,turned down a contract offer,25,T,310,2,0
FA Stage 9,2016,123,signed as a free agent,19,QB,215,2,99
FA Stage 9,2016,123,turned down a contract offer,1,QB,210,2,0
FA Stage 9,2016,230,signed as an unrestricted free agent,26,CB,412,2,7
FA Stage 9,2016,230,turned down a contract offer,1,CB,349,2,0
FA Stage 9,2016,230,turned down a contract offer,3,CB,329,2,0
FA Stage 9,2016,230,turned down a contract offer,7,CB,356,2,0
FA Stage 9,2016,230,turned down a contract offer,9,CB,358,2,0
FA Stage 9,2016,230,turned down a contract offer,13,CB,392,2,0
FA Stage 9,2016,230,turned down a contract offer,18,CB,323,2,0
FA Stage 9,2016,230,turned down a contract offer,25,CB,353,2,0
FA Stage 9,2016,230,turned down a contract offer,31,CB,360,2,0
FA Stage 9,2016,264,signed as a free agent,25,T,188,2,99
FA Stage 9,2016,264,turned down a contract offer,22,T,188,2,0
FA Stage 9,2016,274,signed as an unrestricted free agent,26,DT,395,3,5
FA Stage 9,2016,275,signed as a free agent,15,T,535,3,99
FA Stage 9,2016,275,turned down a contract offer,8,T,520,3,0
FA Stage 9,2016,275,turned down a contract offer,28,T,523,3,0
FA Stage 9,2016,352,signed as an unrestricted free agent,28,T,518,3,5
FA Stage 9,2016,352,turned down a contract offer,9,T,522,3,0
FA Stage 9,2016,411,signed as a free agent,12,TE,508,3,99
FA Stage 9,2016,411,turned down a contract offer,0,TE,426,3,0
FA Stage 9,2016,411,turned down a contract offer,6,TE,472,3,0
FA Stage 9,2016,411,turned down a contract offer,9,TE,498,3,0
FA Stage 9,2016,411,turned down a contract offer,13,TE,486,3,0
FA Stage 9,2016,411,turned down a contract offer,14,TE,427,3,0
FA Stage 9,2016,411,turned down a contract offer,17,TE,478,3,0
FA Stage 9,2016,411,turned down a contract offer,18,TE,461,3,0
FA Stage 9,2016,411,turned down a contract offer,19,TE,481,3,0
FA Stage 9,2016,411,turned down a contract offer,20,TE,396,3,0
FA Stage 9,2016,411,turned down a contract offer,22,TE,391,3,0
FA Stage 9,2016,411,turned down a contract offer,24,TE,430,3,0
FA Stage 9,2016,411,turned down a contract offer,25,TE,399,3,0
FA Stage 9,2016,411,turned down a contract offer,27,TE,447,3,0
FA Stage 9,2016,411,turned down a contract offer,28,TE,393,3,0
FA Stage 9,2016,411,turned down a contract offer,30,TE,432,3,0
FA Stage 9,2016,411,turned down a contract offer,31,TE,405,3,0
FA Stage 9,2016,412,signed as a free agent,22,RB,471,3,99
FA Stage 9,2016,412,turned down a contract offer,10,RB,454,3,0
FA Stage 9,2016,412,turned down a contract offer,23,RB,465,3,0
FA Stage 9,2016,462,signed as a free agent,6,C,314,2,99
FA Stage 9,2016,462,turned down a contract offer,8,C,272,2,0
FA Stage 9,2016,462,turned down a contract offer,16,C,273,2,0
FA Stage 9,2016,462,turned down a contract offer,20,C,302,2,0
FA Stage 9,2016,462,turned down a contract offer,23,C,273,2,0
FA Stage 9,2016,545,signed as a free agent,27,K,288,3,99
FA Stage 9,2016,548,re-signed as an unrestricted free agent,21,TE,161,2,21
FA Stage 9,2016,548,turned down a contract offer,6,TE,160,2,0
FA Stage 9,2016,548,turned down a contract offer,9,TE,160,2,0
FA Stage 9,2016,548,turned down a contract offer,10,TE,161,2,0
FA Stage 9,2016,548,turned down a contract offer,13,TE,160,2,0
FA Stage 9,2016,548,turned down a contract offer,16,TE,160,2,0
FA Stage 9,2016,548,turned down a contract offer,17,TE,160,2,0
FA Stage 9,2016,548,turned down a contract offer,19,TE,170,2,0
FA Stage 9,2016,548,turned down a contract offer,24,TE,160,2,0
FA Stage 9,2016,548,turned down a contract offer,25,TE,160,2,0
FA Stage 9,2016,548,turned down a contract offer,26,TE,161,2,0
FA Stage 9,2016,548,turned down a contract offer,28,TE,160,2,0
FA Stage 9,2016,548,turned down a contract offer,29,TE,160,2,0
FA Stage 9,2016,559,signed as an unrestricted free agent,26,QB,92,1,28
FA Stage 9,2016,641,signed as a free agent,26,G,549,3,99
FA Stage 9,2016,641,turned down a contract offer,6,G,517,3,0
FA Stage 9,2016,641,turned down a contract offer,9,G,528,3,0
FA Stage 9,2016,641,turned down a contract offer,13,G,482,3,0
FA Stage 9,2016,641,turned down a contract offer,20,G,533,3,0
FA Stage 9,2016,641,turned down a contract offer,22,G,427,3,0
FA Stage 9,2016,641,turned down a contract offer,23,G,431,3,0
FA Stage 9,2016,641,turned down a contract offer,28,G,451,3,0
FA Stage 9,2016,641,turned down a contract offer,29,G,440,3,0
FA Stage 9,2016,649,signed as a free agent,20,CB,611,3,99
FA Stage 9,2016,649,turned down a contract offer,3,CB,580,3,0
FA Stage 9,2016,649,turned down a contract offer,15,CB,544,3,0
FA Stage 9,2016,649,turned down a contract offer,18,CB,586,3,0
FA Stage 9,2016,661,signed as a free agent,16,S,374,3,99
FA Stage 9,2016,843,signed as an unrestricted free agent,27,DT,258,2,16
FA Stage 9,2016,843,turned down a contract offer,3,DT,232,2,0
FA Stage 9,2016,843,turned down a contract offer,15,DT,241,2,0
FA Stage 9,2016,843,turned down a contract offer,17,DT,256,2,0
FA Stage 9,2016,843,turned down a contract offer,30,DT,252,2,0
FA Stage 9,2016,861,signed as a free agent,10,S,301,2,99
FA Stage 9,2016,861,turned down a contract offer,0,S,246,2,0
FA Stage 9,2016,861,turned down a contract offer,3,S,281,2,0
FA Stage 9,2016,861,turned down a contract offer,15,S,271,2,0
FA Stage 9,2016,861,turned down a contract offer,17,S,252,2,0
FA Stage 9,2016,861,turned down a contract offer,18,S,243,2,0
FA Stage 9,2016,861,turned down a contract offer,20,S,280,2,0
FA Stage 9,2016,861,turned down a contract offer,23,S,244,2,0
FA Stage 9,2016,861,turned down a contract offer,25,S,240,2,0
FA Stage 9,2016,861,turned down a contract offer,27,S,241,2,0
FA Stage 9,2016,861,turned down a contract offer,28,S,244,2,0
FA Stage 9,2016,861,turned down a contract offer,30,S,238,2,0
FA Stage 9,2016,861,turned down a contract offer,31,S,285,2,0
FA Stage 9,2016,878,signed as a free agent,18,DE,539,3,99
FA Stage 9,2016,878,turned down a contract offer,1,DE,491,3,0
FA Stage 9,2016,878,turned down a contract offer,3,DE,429,3,0
FA Stage 9,2016,878,turned down a contract offer,10,DE,530,3,0
FA Stage 9,2016,878,turned down a contract offer,27,DE,437,3,0
FA Stage 9,2016,915,signed as an unrestricted free agent,31,WR,733,3,9
FA Stage 9,2016,915,turned down a contract offer,2,WR,630,3,0
FA Stage 9,2016,915,turned down a contract offer,6,WR,630,3,0
FA Stage 9,2016,915,turned down a contract offer,12,WR,717,3,0
FA Stage 9,2016,915,turned down a contract offer,24,WR,656,3,0
FA Stage 9,2016,976,signed as an unrestricted free agent,3,RB,80,1,23
FA Stage 9,2016,1106,signed as a free agent,1,FB,694,4,99
FA Stage 9,2016,1106,turned down a contract offer,8,FB,595,4,0
FA Stage 9,2016,1106,turned down a contract offer,14,FB,530,4,0
FA Stage 9,2016,1106,turned down a contract offer,17,FB,635,4,0
FA Stage 9,2016,1225,signed as a free agent,29,OLB,251,2,99
FA Stage 9,2016,1225,turned down a contract offer,0,OLB,251,2,0
FA Stage 9,2016,1225,turned down a contract offer,10,OLB,241,2,0
FA Stage 9,2016,1225,turned down a contract offer,17,OLB,224,2,0
FA Stage 9,2016,1225,turned down a contract offer,26,OLB,251,2,0
FA Stage 9,2016,1225,turned down a contract offer,27,OLB,232,2,0
FA Stage 9,2016,1228,signed as an unrestricted free agent,10,OLB,88,1,7
FA Stage 9,2016,1235,signed as an unrestricted free agent,24,RB,315,2,12
FA Stage 9,2016,1235,turned down a contract offer,30,RB,301,2,0
FA Stage 9,2016,1409,signed as an unrestricted free agent,15,CB,529,3,1
FA Stage 9,2016,1409,turned down a contract offer,18,CB,434,3,0
FA Stage 9,2016,1409,turned down a contract offer,24,CB,509,3,0
FA Stage 9,2016,1409,turned down a contract offer,25,CB,458,3,0
FA Stage 9,2016,1462,signed as a free agent,3,ILB,149,2,99
FA Stage 9,2016,1672,signed as a free agent,20,C,135,2,99
FA Stage 9,2016,1793,signed as a free agent,18,OLB,682,4,99
FA Stage 9,2016,1793,turned down a contract offer,0,OLB,631,4,0
FA Stage 9,2016,1793,turned down a contract offer,3,OLB,595,4,0
FA Stage 9,2016,1793,turned down a contract offer,25,OLB,574,4,0
FA Stage 9,2016,2817,signed as a free agent,7,P,61,1,99
FA Stage 9,2016,2817,turned down a contract offer,30,P,61,1,0
FA Stage 10,2016,3,signed as an unrestricted free agent,10,K,106,1,27
FA Stage 10,2016,3,turned down a contract offer,1,K,106,1,0
FA Stage 10,2016,62,signed as a free agent,25,S,150,1,99
FA Stage 10,2016,62,turned down a contract offer,2,S,140,1,0
FA Stage 10,2016,62,turned down a contract offer,3,S,149,1,0
FA Stage 10,2016,62,turned down a contract offer,7,S,142,1,0
FA Stage 10,2016,62,turned down a contract offer,17,S,148,1,0
FA Stage 10,2016,62,turned down a contract offer,18,S,144,1,0
FA Stage 10,2016,62,turned down a contract offer,20,S,138,1,0
FA Stage 10,2016,62,turned down a contract offer,28,S,144,1,0
FA Stage 10,2016,62,turned down a contract offer,31,S,145,1,0
FA Stage 10,2016,91,signed as a free agent,23,DT,140,1,99
FA Stage 10,2016,104,signed as an unrestricted free agent,29,QB,823,3,28
FA Stage 10,2016,104,turned down a contract offer,7,QB,740,3,0
FA Stage 10,2016,104,turned down a contract offer,11,QB,785,3,0
FA Stage 10,2016,104,turned down a contract offer,26,QB,781,3,0
FA Stage 10,2016,115,signed as a free agent,15,WR,204,1,99
FA Stage 10,2016,115,turned down a contract offer,9,WR,207,1,0
FA Stage 10,2016,118,signed as a free agent,0,G,302,2,99
FA Stage 10,2016,118,turned down a contract offer,9,G,297,2,0
FA Stage 10,2016,222,signed as a free agent,0,OLB,288,2,99
FA Stage 10,2016,222,turned down a contract offer,25,OLB,279,2,0
FA Stage 10,2016,258,signed as an unrestricted free agent,29,T,526,3,31
FA Stage 10,2016,258,turned down a contract offer,8,T,478,3,0
FA Stage 10,2016,258,turned down a contract offer,9,T,477,3,0
FA Stage 10,2016,258,turned down a contract offer,15,T,467,3,0
FA Stage 10,2016,258,turned down a contract offer,17,T,492,3,0
FA Stage 10,2016,258,turned down a contract offer,22,T,439,3,0
FA Stage 10,2016,258,turned down a contract offer,24,T,463,3,0
FA Stage 10,2016,258,turned down a contract offer,31,T,464,3,0
FA Stage 10,2016,271,signed as a free agent,14,TE,306,2,99
FA Stage 10,2016,271,turned down a contract offer,7,TE,288,2,0
FA Stage 10,2016,271,turned down a contract offer,30,TE,293,2,0
FA Stage 10,2016,271,turned down a contract offer,31,TE,292,2,0
FA Stage 10,2016,335,signed as a free agent,3,CB,374,2,99
FA Stage 10,2016,335,turned down a contract offer,1,CB,348,2,0
FA Stage 10,2016,335,turned down a contract offer,6,CB,313,2,0
FA Stage 10,2016,335,turned down a contract offer,7,CB,377,2,0
FA Stage 10,2016,335,turned down a contract offer,9,CB,290,2,0
FA Stage 10,2016,335,turned down a contract offer,12,CB,317,2,0
FA Stage 10,2016,335,turned down a contract offer,13,CB,342,2,0
FA Stage 10,2016,335,turned down a contract offer,16,CB,341,2,0
FA Stage 10,2016,335,turned down a contract offer,18,CB,332,2,0
FA Stage 10,2016,335,turned down a contract offer,25,CB,299,2,0
FA Stage 10,2016,335,turned down a contract offer,26,CB,308,2,0
FA Stage 10,2016,335,turned down a contract offer,28,CB,289,2,0
FA Stage 10,2016,335,turned down a contract offer,31,CB,295,2,0
FA Stage 10,2016,340,signed as a free agent,31,S,285,2,99
FA Stage 10,2016,340,turned down a contract offer,0,S,275,2,0
FA Stage 10,2016,340,turned down a contract offer,18,S,264,2,0
FA Stage 10,2016,425,signed as a free agent,6,WR,506,2,99
FA Stage 10,2016,425,turned down a contract offer,1,WR,473,2,0
FA Stage 10,2016,425,turned down a contract offer,3,WR,438,2,0
FA Stage 10,2016,425,turned down a contract offer,4,WR,421,2,0
FA Stage 10,2016,425,turned down a contract offer,9,WR,427,2,0
FA Stage 10,2016,425,turned down a contract offer,18,WR,446,2,0
FA Stage 10,2016,425,turned down a contract offer,19,WR,473,2,0
FA Stage 10,2016,425,turned down a contract offer,20,WR,442,2,0
FA Stage 10,2016,425,turned down a contract offer,21,WR,410,2,0
FA Stage 10,2016,425,turned down a contract offer,23,WR,473,2,0
FA Stage 10,2016,425,turned down a contract offer,28,WR,456,2,0
FA Stage 10,2016,425,turned down a contract offer,30,WR,479,2,0
FA Stage 10,2016,441,signed as an unrestricted free agent,19,TE,92,1,20
FA Stage 10,2016,441,turned down a contract offer,10,TE,92,1,0
FA Stage 10,2016,441,turned down a contract offer,12,TE,92,1,0
FA Stage 10,2016,441,turned down a contract offer,15,TE,92,1,0
FA Stage 10,2016,441,turned down a contract offer,17,TE,92,1,0
FA Stage 10,2016,441,turned down a contract offer,22,TE,92,1,0
FA Stage 10,2016,526,signed as a free agent,18,S,408,3,99
FA Stage 10,2016,582,signed as a free agent,30,TE,289,2,99
FA Stage 10,2016,589,signed as a free agent,23,ILB,238,2,99
FA Stage 10,2016,613,signed as a free agent,30,P,175,2,99
FA Stage 10,2016,620,signed as an unrestricted free agent,16,DT,414,3,26
FA Stage 10,2016,620,turned down a contract offer,3,DT,392,3,0
FA Stage 10,2016,620,turned down a contract offer,17,DT,411,3,0
FA Stage 10,2016,620,turned down a contract offer,18,DT,407,3,0
FA Stage 10,2016,635,re-signed as an unrestricted free agent,31,T,193,2,31
FA Stage 10,2016,657,signed as a free agent,20,WR,174,2,99
FA Stage 10,2016,657,turned down a contract offer,1,WR,174,2,0
FA Stage 10,2016,657,turned down a contract offer,3,WR,174,2,0
FA Stage 10,2016,657,turned down a contract offer,9,WR,174,2,0
FA Stage 10,2016,657,turned down a contract offer,23,WR,174,2,0
FA Stage 10,2016,707,signed as a free agent,8,CB,361,2,99
FA Stage 10,2016,707,turned down a contract offer,1,CB,302,2,0
FA Stage 10,2016,707,turned down a contract offer,18,CB,281,2,0
FA Stage 10,2016,711,signed as an unrestricted free agent,9,T,91,1,5
FA Stage 10,2016,738,signed as an unrestricted free agent,17,QB,165,2,22
FA Stage 10,2016,738,turned down a contract offer,1,QB,160,2,0
FA Stage 10,2016,738,turned down a contract offer,3,QB,161,2,0
FA Stage 10,2016,738,turned down a contract offer,9,QB,163,2,0
FA Stage 10,2016,738,turned down a contract offer,24,QB,160,2,0
FA Stage 10,2016,738,turned down a contract offer,26,QB,161,2,0
FA Stage 10,2016,761,signed as a free agent,31,TE,473,3,99
FA Stage 10,2016,761,turned down a contract offer,8,TE,459,3,0
FA Stage 10,2016,761,turned down a contract offer,18,TE,402,3,0
FA Stage 10,2016,761,turned down a contract offer,24,TE,407,3,0
FA Stage 10,2016,761,turned down a contract offer,28,TE,369,3,0
FA Stage 10,2016,761,turned down a contract offer,29,TE,457,3,0
FA Stage 10,2016,819,signed as a free agent,31,CB,310,2,99
FA Stage 10,2016,819,turned down a contract offer,6,CB,288,2,0
FA Stage 10,2016,819,turned down a contract offer,13,CB,275,2,0
FA Stage 10,2016,860,signed as an unrestricted free agent,16,QB,78,1,15
FA Stage 10,2016,864,signed as a free agent,9,G,1569,4,99
FA Stage 10,2016,864,turned down a contract offer,3,G,1422,4,0
FA Stage 10,2016,864,turned down a contract offer,20,G,1467,4,0
FA Stage 10,2016,864,turned down a contract offer,22,G,1489,4,0
FA Stage 10,2016,864,turned down a contract offer,23,G,1445,4,0
FA Stage 10,2016,867,signed as a free agent,3,DT,467,3,99
FA Stage 10,2016,867,turned down a contract offer,14,DT,461,3,0
FA Stage 10,2016,867,turned down a contract offer,15,DT,430,3,0
FA Stage 10,2016,867,turned down a contract offer,17,DT,393,3,0
FA Stage 10,2016,867,turned down a contract offer,25,DT,380,3,0
FA Stage 10,2016,995,signed as a free agent,17,OLB,447,3,99
FA Stage 10,2016,995,turned down a contract offer,20,OLB,368,3,0
FA Stage 10,2016,995,turned down a contract offer,25,OLB,367,3,0
FA Stage 10,2016,995,turned down a contract offer,31,OLB,417,3,0
FA Stage 10,2016,998,re-signed as an unrestricted free agent,19,RB,230,2,19
FA Stage 10,2016,1070,signed as a free agent,29,FB,90,1,99
FA Stage 10,2016,1070,turned down a contract offer,7,FB,91,1,0
FA Stage 10,2016,1070,turned down a contract offer,14,FB,91,1,0
FA Stage 10,2016,1070,turned down a contract offer,17,FB,91,1,0
FA Stage 10,2016,1070,turned down a contract offer,18,FB,91,1,0
FA Stage 10,2016,1070,turned down a contract offer,25,FB,91,1,0
FA Stage 10,2016,1079,signed as a free agent,2,P,214,2,99
FA Stage 10,2016,1079,turned down a contract offer,18,P,208,2,0
FA Stage 10,2016,1079,turned down a contract offer,25,P,200,2,0
FA Stage 10,2016,1125,signed as a free agent,10,C,242,2,99
FA Stage 10,2016,1311,signed as a free agent,27,G,474,3,99
FA Stage 10,2016,1311,turned down a contract offer,13,G,440,3,0
FA Stage 10,2016,1311,turned down a contract offer,28,G,464,3,0
FA Stage 10,2016,1432,signed as a free agent,13,C,432,3,99
FA Stage 10,2016,1432,turned down a contract offer,6,C,403,3,0
FA Stage 10,2016,1432,turned down a contract offer,16,C,360,3,0
FA Stage 10,2016,1432,turned down a contract offer,27,C,358,3,0
FA Stage 10,2016,1619,signed as a free agent,31,ILB,72,1,99
