Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
39190,2021,7634,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,60,16,49,53,26,47,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,59,0,0,24,37
39191,2021,7634,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,29,42,47,59,77,67,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,56,0,0,29,47
39213,2021,7636,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,71,16,54,23,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,38,0,0,19,35
39214,2021,7636,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,71,15,54,24,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,38,0,0,20,35
39236,2021,7637,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,43,0,66,52,58,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,0,0,18,29
39237,2021,7637,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,37,58,33,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,25,25
39259,2021,7638,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,61,20,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,29,29
39260,2021,7638,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,60,19,60,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,29,29
39282,2021,7640,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,73,48,58,88,100,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,65,0,0,54,54
39283,2021,7640,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,50,50,100,78,100,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,64,0,0,60,60
39305,2021,7641,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,41,46,29,20,31,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,59,0,0,22,35
39306,2021,7641,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,72,75,52,32,77,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,56,0,0,30,55
39328,2021,7644,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,62,48,44,46,65,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,57,0,0,37,37
39329,2021,7644,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,64,58,43,46,69,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,57,0,0,41,41
39351,2021,7646,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,17,41,56,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,13,17
39352,2021,7646,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,17,41,54,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,0,0,12,17
39374,2021,7647,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,80,7,6,29,71,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,0,23,31
39375,2021,7647,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,80,7,6,30,72,25,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,56,0,0,24,32
39397,2021,7649,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,72,59,67,12,1,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,48,0,0,17,40
39398,2021,7649,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,72,58,67,10,1,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,48,0,0,17,39
39420,2021,7650,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18,51,33,68,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,40,0,0,23,31
39421,2021,7650,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,18,49,31,67,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,40,0,0,22,30
39443,2021,7651,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,26,58,65,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,77,0,0,26,32
39444,2021,7651,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,54,12,14,58,67,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,44,0,0,24,28
39466,2021,7654,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,76,97,94,74,87,27,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,92,0,0,61,74
39467,2021,7654,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,64,96,64,81,95,44,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,90,0,0,74,74
39489,2021,7657,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,24,0,24,54
39490,2021,7657,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,37,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,24,0,31,34
39512,2021,7658,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,62,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,21,0,16,36
39513,2021,7658,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,52,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,24,0,19,45
39535,2021,7659,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,60,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,0,17,31
39536,2021,7659,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,18,0,28,48
39558,2021,7660,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,13,13
39559,2021,7660,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,13,13
39581,2021,7661,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,19
39582,2021,7661,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,18
39604,2021,7664,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,9,11
39605,2021,7664,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,9,11
39627,2021,7667,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,16,16
39628,2021,7667,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,16,16
39650,2021,7668,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,69,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,10,0,11,33
39651,2021,7668,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,0,14,35
39673,2021,7670,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,38
39674,2021,7670,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,20,38
39696,2021,7671,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,6,0,19,29
39697,2021,7671,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6,0,21,37
39719,2021,7672,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,12,0,13,32
39720,2021,7672,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,13,0,20,27
39742,2021,7673,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,29
39743,2021,7673,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,30
39765,2021,7674,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39766,2021,7674,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39788,2021,7675,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,44,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,19,47
39789,2021,7675,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,27,27
39811,2021,7678,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,11,0,20,35
39812,2021,7678,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,9,0,18,25
39834,2021,7679,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,55,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,18,0,37,66
39835,2021,7679,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,30,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,17,0,38,40
39857,2021,7681,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,14,0,22,31
39858,2021,7681,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,12,0,29,38
39880,2021,7686,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,20
39881,2021,7686,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,20
39903,2021,7687,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,26,0,18,26
39904,2021,7687,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,22,0,17,28
39926,2021,7688,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,0,16,25
39927,2021,7688,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,0,18,25
39949,2021,7690,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,18,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,12,39
39950,2021,7690,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,16,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,13,39
39972,2021,7691,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,4,0,12,24
39973,2021,7691,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,4,0,12,23
39995,2021,7692,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28
39996,2021,7692,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,46
40018,2021,7693,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,76,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,40,47
40019,2021,7693,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,60,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,51,56
40041,2021,7695,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,43,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,47,65
40042,2021,7695,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,48,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,53,65
40064,2021,7696,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,13,27
40065,2021,7696,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,13,26
40087,2021,7697,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,77,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,40,68
40088,2021,7697,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,76,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,43,65
40110,2021,7700,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,24
40111,2021,7700,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,15,24
40133,2021,7701,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,14,30
40134,2021,7701,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,13,29
40156,2021,7702,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,16,17
40157,2021,7702,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,12,12
40179,2021,7704,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,40,44
40180,2021,7704,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,43,43
40202,2021,7706,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7,21
40203,2021,7706,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,52,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7,22
40225,2021,7708,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,19,31
40226,2021,7708,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,18,30
40248,2021,7709,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,78,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,81,81
40249,2021,7709,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,72,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,79,79
40271,2021,7711,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,15,22
40272,2021,7711,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,13,17
40294,2021,7713,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,57,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,20,40
40295,2021,7713,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,21,47
40317,2021,7714,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,54,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,21,44
