Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Points Allowed,17,41,20,2020,17,15
Points Allowed,17,42,20,2021,17,0
Points Allowed,17,43,20,2021,17,14
Points Allowed,17,44,21,2014,17,5
Points Allowed,17,45,21,2015,17,5
Points Allowed,17,46,21,2018,17,7
Points Allowed,17,47,21,2018,17,1
Points Allowed,17,48,23,2014,17,15
Points Allowed,17,49,23,2014,17,7
Points Allowed,17,50,23,2015,17,7
Points Allowed,17,51,23,2017,17,24
Points Allowed,17,52,23,2018,17,5
Points Allowed,17,53,23,2020,17,10
Points Allowed,17,54,23,2021,17,27
Points Allowed,17,55,24,2015,17,27
Points Allowed,17,56,24,2015,17,29
Points Allowed,17,57,24,2016,17,21
Points Allowed,17,58,24,2016,17,0
Points Allowed,17,59,24,2016,17,8
Points Allowed,17,60,24,2017,17,19
Points Allowed,17,61,24,2018,17,25
Points Allowed,17,62,24,2019,17,24
Points Allowed,17,63,24,2019,17,31
Points Allowed,17,64,24,2020,17,1
Points Allowed,17,65,26,2017,17,27
Points Allowed,17,66,26,2018,17,21
Points Allowed,17,67,26,2018,17,2
Points Allowed,17,68,27,2015,17,1
Points Allowed,17,69,27,2016,17,24
Points Allowed,17,70,27,2016,17,13
Points Allowed,17,71,27,2017,17,5
Points Allowed,17,72,27,2018,17,27
Points Allowed,17,73,27,2019,17,5
Points Allowed,17,74,27,2019,17,1
Points Allowed,17,75,27,2020,17,20
Points Allowed,17,76,27,2020,17,24
Points Allowed,17,77,27,2020,17,9
Points Allowed,17,78,28,2020,17,18
Points Allowed,17,79,30,2015,17,28
Points Allowed,17,80,30,2018,17,29
Points Allowed,17,81,30,2018,17,1
Points Allowed,17,82,30,2019,17,4
Points Allowed,17,83,30,2019,17,27
Points Allowed,17,84,30,2020,17,13
Points Allowed,17,85,31,2015,17,18
Points Allowed,17,86,31,2015,17,4
Points Allowed,17,87,31,2015,17,12
Points Allowed,17,88,31,2017,17,3
Points Allowed,17,89,31,2018,17,18
Points Allowed,17,90,31,2020,17,27
Points Allowed,17,91,31,2021,17,29
Points Allowed,17,92,33,2019,17,0
Points Allowed,17,93,33,2020,17,27
Points Allowed,17,94,33,2020,17,4
Points Allowed,17,95,34,2016,17,4
Points Allowed,17,96,34,2016,17,15
Points Allowed,17,97,34,2017,17,27
Points Allowed,17,98,34,2018,17,4
Points Allowed,17,99,34,2019,17,4
Passing Yards,17,0,427,2019,17,5
Passing Yards,17,1,427,2020,17,20
Passing Yards,17,2,420,2021,17,18
Passing Yards,17,3,417,2015,17,4
Passing Yards,17,4,417,2016,17,20
Passing Yards,17,5,408,2015,17,7
Passing Yards,17,6,388,2017,17,5
Passing Yards,17,7,387,2018,17,1
Passing Yards,17,8,365,2019,17,24
Passing Yards,17,9,357,2019,17,25
Passing Yards,17,10,356,2021,17,14
Passing Yards,17,11,354,2019,17,4
Passing Yards,17,12,352,2019,17,11
Passing Yards,17,13,350,2018,17,4
Passing Yards,17,14,343,2015,17,18
Passing Yards,17,15,341,2020,17,1
Passing Yards,17,16,336,2020,17,23
Passing Yards,17,17,331,2017,17,4
Passing Yards,17,18,329,2015,17,0
Passing Yards,17,19,329,2019,17,1
Passing Yards,17,20,323,2016,17,24
Passing Yards,17,21,322,2015,17,1
Passing Yards,17,22,322,2018,17,25
Passing Yards,17,23,320,2014,17,25
Passing Yards,17,24,314,2020,17,4
Passing Yards,17,25,309,2017,17,3
Passing Yards,17,26,309,2020,17,5
Passing Yards,17,27,308,2020,17,8
Passing Yards,17,28,306,2015,17,28
Passing Yards,17,29,304,2021,17,1
Passing Yards,17,30,303,2015,17,11
Passing Yards,17,31,300,2017,17,1
Passing Yards,17,32,297,2016,17,1
Passing Yards,17,33,296,2019,17,1
Passing Yards,17,34,292,2017,17,1
Passing Yards,17,35,292,2020,17,13
Passing Yards,17,36,289,2019,17,26
Passing Yards,17,37,286,2021,17,0
Passing Yards,17,38,285,2016,17,25
Passing Yards,17,39,285,2020,17,9
Passing Yards,17,40,283,2017,17,9
Passing Yards,17,41,283,2018,17,7
Passing Yards,17,42,280,2014,17,15
Passing Yards,17,43,280,2014,17,10
Passing Yards,17,44,279,2017,17,27
Passing Yards,17,45,279,2021,17,3
Passing Yards,17,46,276,2021,17,1
Passing Yards,17,47,275,2015,17,27
Passing Yards,17,48,275,2021,17,27
Passing Yards,17,49,273,2021,17,16
Passing Yards,17,50,270,2015,17,27
Passing Yards,17,51,267,2017,17,4
Passing Yards,17,52,260,2018,17,18
Passing Yards,17,53,259,2018,17,1
Passing Yards,17,54,258,2020,17,27
Passing Yards,17,55,258,2021,17,15
Passing Yards,17,56,255,2017,17,15
Passing Yards,17,57,255,2020,17,4
Passing Yards,17,58,253,2016,17,1
Passing Yards,17,59,253,2018,17,5
Passing Yards,17,60,252,2021,17,29
Passing Yards,17,61,250,2014,17,1
Passing Yards,17,62,250,2016,17,13
Passing Yards,17,63,250,2017,17,29
Passing Yards,17,64,249,2014,17,27
Passing Yards,17,65,249,2019,17,28
Passing Yards,17,66,241,2016,17,26
Passing Yards,17,67,240,2014,17,4
Passing Yards,17,68,239,2018,17,4
Passing Yards,17,69,239,2019,17,31
Passing Yards,17,70,239,2021,17,7
Passing Yards,17,71,238,2017,17,16
Passing Yards,17,72,236,2014,17,30
Passing Yards,17,73,234,2014,17,9
Passing Yards,17,74,233,2016,17,21
Passing Yards,17,75,232,2019,17,27
Passing Yards,17,76,232,2020,17,18
Passing Yards,17,77,232,2021,17,19
Passing Yards,17,78,231,2018,17,21
Passing Yards,17,79,230,2014,17,6
Passing Yards,17,80,229,2017,17,19
Passing Yards,17,81,228,2016,17,23
Passing Yards,17,82,228,2019,17,7
Passing Yards,17,83,227,2016,17,27
Passing Yards,17,84,227,2017,17,14
Passing Yards,17,85,226,2016,17,4
Passing Yards,17,86,226,2017,17,10
Passing Yards,17,87,224,2014,17,4
Passing Yards,17,88,223,2017,17,27
Passing Yards,17,89,222,2015,17,1
Passing Yards,17,90,222,2019,17,0
Passing Yards,17,91,221,2014,17,5
Passing Yards,17,92,218,2021,17,27
Passing Yards,17,93,218,2021,17,4
Passing Yards,17,94,215,2016,17,15
Passing Yards,17,95,214,2015,17,5
Passing Yards,17,96,214,2015,17,31
Passing Yards,17,97,214,2015,17,12
Passing Yards,17,98,213,2017,17,24
Passing Yards,17,99,213,2020,17,24
Passing Yards Allowed,17,0,110,2014,17,30
Passing Yards Allowed,17,1,119,2020,17,24
Passing Yards Allowed,17,2,121,2017,17,4
Passing Yards Allowed,17,3,126,2015,17,27
Passing Yards Allowed,17,4,140,2018,17,1
Passing Yards Allowed,17,5,143,2016,17,15
Passing Yards Allowed,17,6,150,2014,17,27
Passing Yards Allowed,17,7,150,2016,17,24
Passing Yards Allowed,17,8,150,2016,17,0
Passing Yards Allowed,17,9,156,2017,17,29
Passing Yards Allowed,17,10,160,2019,17,0
Passing Yards Allowed,17,11,164,2015,17,21
Passing Yards Allowed,17,12,167,2014,17,9
Passing Yards Allowed,17,13,168,2017,17,27
Passing Yards Allowed,17,14,168,2021,17,15
Passing Yards Allowed,17,15,169,2014,17,4
Passing Yards Allowed,17,16,170,2017,17,24
Passing Yards Allowed,17,17,172,2018,17,25
Passing Yards Allowed,17,18,173,2015,17,1
Passing Yards Allowed,17,19,174,2021,17,1
Passing Yards Allowed,17,20,175,2020,17,1
Passing Yards Allowed,17,21,178,2014,17,7
Passing Yards Allowed,17,22,179,2019,17,11
Passing Yards Allowed,17,23,180,2016,17,4
Passing Yards Allowed,17,24,181,2015,17,29
Passing Yards Allowed,17,25,183,2015,17,11
Passing Yards Allowed,17,26,184,2021,17,19
Passing Yards Allowed,17,27,186,2019,17,31
Passing Yards Allowed,17,28,187,2016,17,8
Passing Yards Allowed,17,29,189,2021,17,4
Passing Yards Allowed,17,30,190,2019,17,4
Passing Yards Allowed,17,31,190,2020,17,5
Passing Yards Allowed,17,32,191,2015,17,4
Passing Yards Allowed,17,33,194,2018,17,27
Passing Yards Allowed,17,34,194,2019,17,28
Passing Yards Allowed,17,35,195,2018,17,29
Passing Yards Allowed,17,36,195,2019,17,27
Passing Yards Allowed,17,37,197,2015,17,7
Passing Yards Allowed,17,38,206,2014,17,27
Passing Yards Allowed,17,39,206,2020,17,15
Passing Yards Allowed,17,40,209,2020,17,9
Passing Yards Allowed,17,41,212,2017,17,9
Passing Yards Allowed,17,42,212,2017,17,5
Passing Yards Allowed,17,43,212,2019,17,5
Passing Yards Allowed,17,44,213,2017,17,16
Passing Yards Allowed,17,45,213,2021,17,3
Passing Yards Allowed,17,46,215,2016,17,25
Passing Yards Allowed,17,47,217,2020,17,23
Passing Yards Allowed,17,48,217,2021,17,4
Passing Yards Allowed,17,49,218,2015,17,0
Passing Yards Allowed,17,50,218,2018,17,22
Passing Yards Allowed,17,51,219,2017,17,15
Passing Yards Allowed,17,52,221,2015,17,28
Passing Yards Allowed,17,53,226,2016,17,26
Passing Yards Allowed,17,54,226,2019,17,7
Passing Yards Allowed,17,55,228,2014,17,1
Passing Yards Allowed,17,56,228,2021,17,7
Passing Yards Allowed,17,57,231,2018,17,1
Passing Yards Allowed,17,58,231,2021,17,0
Passing Yards Allowed,17,59,233,2015,17,1
Passing Yards Allowed,17,60,235,2018,17,4
Passing Yards Allowed,17,61,235,2019,17,25
Passing Yards Allowed,17,62,238,2017,17,14
Passing Yards Allowed,17,63,239,2021,17,27
Passing Yards Allowed,17,64,240,2017,17,19
Passing Yards Allowed,17,65,242,2014,17,1
Passing Yards Allowed,17,66,242,2018,17,6
Passing Yards Allowed,17,67,243,2015,17,31
Passing Yards Allowed,17,68,245,2014,17,10
Passing Yards Allowed,17,69,245,2017,17,1
Passing Yards Allowed,17,70,246,2014,17,5
Passing Yards Allowed,17,71,246,2021,17,1
Passing Yards Allowed,17,72,249,2018,17,2
Passing Yards Allowed,17,73,250,2015,17,4
Passing Yards Allowed,17,74,250,2016,17,27
Passing Yards Allowed,17,75,254,2016,17,1
Passing Yards Allowed,17,76,256,2014,17,25
Passing Yards Allowed,17,77,257,2016,17,21
Passing Yards Allowed,17,78,258,2017,17,4
Passing Yards Allowed,17,79,258,2019,17,4
Passing Yards Allowed,17,80,258,2019,17,26
Passing Yards Allowed,17,81,259,2014,17,4
Passing Yards Allowed,17,82,259,2016,17,1
Passing Yards Allowed,17,83,260,2020,17,1
Passing Yards Allowed,17,84,262,2016,17,27
Passing Yards Allowed,17,85,264,2020,17,18
Passing Yards Allowed,17,86,265,2015,17,5
Passing Yards Allowed,17,87,266,2016,17,13
Passing Yards Allowed,17,88,271,2018,17,21
Passing Yards Allowed,17,89,281,2019,17,1
Passing Yards Allowed,17,90,281,2020,17,13
Passing Yards Allowed,17,91,282,2020,17,27
Passing Yards Allowed,17,92,284,2021,17,27
Passing Yards Allowed,17,93,285,2018,17,18
Passing Yards Allowed,17,94,287,2016,17,23
Passing Yards Allowed,17,95,288,2015,17,12
Passing Yards Allowed,17,96,288,2021,17,18
Passing Yards Allowed,17,97,292,2017,17,10
Passing Yards Allowed,17,98,298,2014,17,2
Passing Yards Allowed,17,99,298,2016,17,20
Rushing Yards,17,0,255,2020,17,18
Rushing Yards,17,1,235,2019,17,27
Rushing Yards,17,2,223,2015,17,12
Rushing Yards,17,3,186,2014,17,1
Rushing Yards,17,4,185,2018,17,6
Rushing Yards,17,5,185,2019,17,26
Rushing Yards,17,6,169,2017,17,19
Rushing Yards,17,7,161,2014,17,30
Rushing Yards,17,8,154,2017,17,16
Rushing Yards,17,9,154,2019,17,31
Rushing Yards,17,10,153,2019,17,24
Rushing Yards,17,11,151,2020,17,1
Rushing Yards,17,12,150,2020,17,13
Rushing Yards,17,13,149,2015,17,4
Rushing Yards,17,14,145,2018,17,30
Rushing Yards,17,15,144,2016,17,1
Rushing Yards,17,16,144,2019,17,4
Rushing Yards,17,17,143,2015,17,18
Rushing Yards,17,18,141,2015,17,11
Rushing Yards,17,19,141,2017,17,14
Rushing Yards,17,20,141,2019,17,25
Rushing Yards,17,21,140,2020,17,5
Rushing Yards,17,22,138,2020,17,27
Rushing Yards,17,23,137,2014,17,22
Rushing Yards,17,24,137,2017,17,27
Rushing Yards,17,25,134,2019,17,12
Rushing Yards,17,26,134,2020,17,9
Rushing Yards,17,27,134,2021,17,19
Rushing Yards,17,28,132,2019,17,11
Rushing Yards,17,29,131,2018,17,22
Rushing Yards,17,30,129,2015,17,31
Rushing Yards,17,31,129,2020,17,27
Rushing Yards,17,32,125,2017,17,1
Rushing Yards,17,33,125,2020,17,4
Rushing Yards,17,34,121,2014,17,15
Rushing Yards,17,35,121,2017,17,4
Rushing Yards,17,36,120,2018,17,4
Rushing Yards,17,37,119,2017,17,24
Rushing Yards,17,38,117,2020,17,15
Rushing Yards,17,39,116,2018,17,5
Rushing Yards,17,40,115,2014,17,6
Rushing Yards,17,41,114,2014,17,9
Rushing Yards,17,42,113,2014,17,4
Rushing Yards,17,43,111,2014,17,27
Rushing Yards,17,44,111,2015,17,27
Rushing Yards,17,45,111,2019,17,4
Rushing Yards,17,46,110,2019,17,1
Rushing Yards,17,47,109,2019,17,0
Rushing Yards,17,48,108,2018,17,7
Rushing Yards,17,49,108,2018,17,2
Rushing Yards,17,50,108,2019,17,28
Rushing Yards,17,51,107,2021,17,27
Rushing Yards,17,52,100,2019,17,5
Rushing Yards,17,53,96,2018,17,27
Rushing Yards,17,54,96,2020,17,23
Rushing Yards,17,55,94,2017,17,9
Rushing Yards,17,56,92,2016,17,0
Rushing Yards,17,57,92,2021,17,7
Rushing Yards,17,58,90,2015,17,0
Rushing Yards,17,59,89,2015,17,29
Rushing Yards,17,60,89,2018,17,21
Rushing Yards,17,61,88,2014,17,2
Rushing Yards,17,62,88,2020,17,4
Rushing Yards,17,63,84,2021,17,16
Rushing Yards,17,64,83,2017,17,4
Rushing Yards,17,65,83,2018,17,1
Rushing Yards,17,66,81,2017,17,5
Rushing Yards,17,67,79,2021,17,29
Rushing Yards,17,68,78,2015,17,7
Rushing Yards,17,69,77,2014,17,4
Rushing Yards,17,70,77,2014,17,1
Rushing Yards,17,71,77,2020,17,8
Rushing Yards,17,72,77,2021,17,1
Rushing Yards,17,73,76,2019,17,1
Rushing Yards,17,74,76,2021,17,0
Rushing Yards,17,75,74,2015,17,1
Rushing Yards,17,76,74,2020,17,20
Rushing Yards,17,77,74,2021,17,15
Rushing Yards,17,78,73,2016,17,23
Rushing Yards,17,79,73,2017,17,1
Rushing Yards,17,80,71,2021,17,21
Rushing Yards,17,81,70,2014,17,7
Rushing Yards,17,82,69,2015,17,28
Rushing Yards,17,83,69,2019,17,7
Rushing Yards,17,84,69,2021,17,3
Rushing Yards,17,85,68,2017,17,27
Rushing Yards,17,86,68,2017,17,29
Rushing Yards,17,87,66,2014,17,5
Rushing Yards,17,88,65,2016,17,4
Rushing Yards,17,89,64,2016,17,1
Rushing Yards,17,90,64,2021,17,27
Rushing Yards,17,91,63,2021,17,4
Rushing Yards,17,92,62,2015,17,21
Rushing Yards,17,93,60,2016,17,13
Rushing Yards,17,94,59,2015,17,5
Rushing Yards,17,95,59,2018,17,18
Rushing Yards,17,96,58,2015,17,27
Rushing Yards,17,97,57,2018,17,4
Rushing Yards,17,98,57,2021,17,4
Rushing Yards,17,99,56,2016,17,21
Rushing Yards Allowed,17,0,26,2017,17,4
Rushing Yards Allowed,17,1,34,2014,17,1
Rushing Yards Allowed,17,2,35,2021,17,27
Rushing Yards Allowed,17,3,36,2015,17,1
Rushing Yards Allowed,17,4,42,2018,17,6
Rushing Yards Allowed,17,5,49,2020,17,9
Rushing Yards Allowed,17,6,55,2015,17,11
Rushing Yards Allowed,17,7,57,2021,17,15
Rushing Yards Allowed,17,8,59,2017,17,4
Rushing Yards Allowed,17,9,59,2018,17,30
Rushing Yards Allowed,17,10,60,2021,17,18
Rushing Yards Allowed,17,11,61,2014,17,15
Rushing Yards Allowed,17,12,64,2014,17,6
Rushing Yards Allowed,17,13,65,2020,17,4
Rushing Yards Allowed,17,14,65,2021,17,14
Rushing Yards Allowed,17,15,67,2018,17,18
Rushing Yards Allowed,17,16,67,2021,17,1
Rushing Yards Allowed,17,17,68,2018,17,21
Rushing Yards Allowed,17,18,68,2019,17,1
Rushing Yards Allowed,17,19,69,2018,17,7
Rushing Yards Allowed,17,20,70,2017,17,16
Rushing Yards Allowed,17,21,71,2019,17,5
Rushing Yards Allowed,17,22,71,2019,17,7
Rushing Yards Allowed,17,23,72,2016,17,13
Rushing Yards Allowed,17,24,72,2019,17,26
Rushing Yards Allowed,17,25,73,2017,17,5
Rushing Yards Allowed,17,26,77,2014,17,30
Rushing Yards Allowed,17,27,77,2020,17,15
Rushing Yards Allowed,17,28,78,2015,17,1
Rushing Yards Allowed,17,29,79,2017,17,1
Rushing Yards Allowed,17,30,81,2018,17,22
Rushing Yards Allowed,17,31,84,2017,17,14
Rushing Yards Allowed,17,32,85,2016,17,1
Rushing Yards Allowed,17,33,85,2020,17,20
Rushing Yards Allowed,17,34,86,2014,17,22
Rushing Yards Allowed,17,35,86,2014,17,1
Rushing Yards Allowed,17,36,88,2017,17,9
Rushing Yards Allowed,17,37,88,2020,17,10
Rushing Yards Allowed,17,38,89,2017,17,27
Rushing Yards Allowed,17,39,90,2020,17,27
Rushing Yards Allowed,17,40,92,2018,17,2
Rushing Yards Allowed,17,41,94,2014,17,27
Rushing Yards Allowed,17,42,95,2015,17,28
Rushing Yards Allowed,17,43,95,2015,17,4
Rushing Yards Allowed,17,44,98,2020,17,1
Rushing Yards Allowed,17,45,99,2015,17,4
Rushing Yards Allowed,17,46,99,2019,17,24
Rushing Yards Allowed,17,47,100,2014,17,25
Rushing Yards Allowed,17,48,102,2021,17,7
Rushing Yards Allowed,17,49,104,2021,17,16
Rushing Yards Allowed,17,50,104,2021,17,21
Rushing Yards Allowed,17,51,105,2019,17,25
Rushing Yards Allowed,17,52,105,2020,17,24
Rushing Yards Allowed,17,53,106,2019,17,11
Rushing Yards Allowed,17,54,106,2020,17,23
Rushing Yards Allowed,17,55,113,2018,17,27
Rushing Yards Allowed,17,56,115,2021,17,27
Rushing Yards Allowed,17,57,116,2016,17,23
Rushing Yards Allowed,17,58,117,2015,17,12
Rushing Yards Allowed,17,59,117,2017,17,27
Rushing Yards Allowed,17,60,119,2019,17,28
Rushing Yards Allowed,17,61,119,2021,17,19
Rushing Yards Allowed,17,62,120,2019,17,12
Rushing Yards Allowed,17,63,121,2014,17,4
Rushing Yards Allowed,17,64,121,2016,17,26
Rushing Yards Allowed,17,65,121,2017,17,29
Rushing Yards Allowed,17,66,121,2018,17,5
Rushing Yards Allowed,17,67,123,2019,17,1
Rushing Yards Allowed,17,68,125,2019,17,4
Rushing Yards Allowed,17,69,125,2020,17,5
Rushing Yards Allowed,17,70,128,2018,17,29
Rushing Yards Allowed,17,71,129,2020,17,13
Rushing Yards Allowed,17,72,130,2014,17,2
Rushing Yards Allowed,17,73,132,2014,17,5
Rushing Yards Allowed,17,74,133,2021,17,4
Rushing Yards Allowed,17,75,136,2019,17,27
Rushing Yards Allowed,17,76,136,2021,17,29
Rushing Yards Allowed,17,77,137,2015,17,31
Rushing Yards Allowed,17,78,137,2021,17,4
Rushing Yards Allowed,17,79,138,2016,17,1
Rushing Yards Allowed,17,80,140,2017,17,1
Rushing Yards Allowed,17,81,141,2016,17,21
Rushing Yards Allowed,17,82,143,2015,17,27
Rushing Yards Allowed,17,83,143,2015,17,7
Rushing Yards Allowed,17,84,144,2016,17,20
Rushing Yards Allowed,17,85,144,2018,17,4
Rushing Yards Allowed,17,86,145,2017,17,15
Rushing Yards Allowed,17,87,145,2020,17,27
Rushing Yards Allowed,17,88,148,2019,17,27
Rushing Yards Allowed,17,89,149,2015,17,5
Rushing Yards Allowed,17,90,149,2016,17,4
Rushing Yards Allowed,17,91,150,2020,17,8
Rushing Yards Allowed,17,92,151,2014,17,4
Rushing Yards Allowed,17,93,153,2015,17,27
Rushing Yards Allowed,17,94,156,2020,17,1
Rushing Yards Allowed,17,95,157,2016,17,4
Rushing Yards Allowed,17,96,157,2018,17,27
Rushing Yards Allowed,17,97,159,2014,17,7
Rushing Yards Allowed,17,98,160,2015,17,18
Rushing Yards Allowed,17,99,160,2016,17,8
Total Yards,17,0,522,2019,17,5
Total Yards,17,1,518,2019,17,24
Total Yards,17,2,489,2020,17,20
Total Yards,17,3,484,2019,17,11
Total Yards,17,4,483,2020,17,18
Total Yards,17,5,482,2015,17,18
Total Yards,17,6,480,2019,17,25
Total Yards,17,7,474,2019,17,26
Total Yards,17,8,467,2019,17,27
Total Yards,17,9,460,2015,17,7
Total Yards,17,10,457,2017,17,5
Total Yards,17,11,449,2020,17,5
Total Yards,17,12,442,2017,17,4
Total Yards,17,13,441,2019,17,4
Total Yards,17,14,439,2021,17,18
Total Yards,17,15,432,2020,17,23
Total Yards,17,16,427,2014,17,1
Total Yards,17,17,426,2016,17,20
Total Yards,17,18,417,2020,17,13
Total Yards,17,19,416,2018,17,1
Total Yards,17,20,415,2020,17,9
Total Yards,17,21,414,2015,17,11
Total Yards,17,22,412,2015,17,12
Total Yards,17,23,405,2015,17,4
Total Yards,17,24,400,2019,17,1
Total Yards,17,25,398,2015,17,0
Total Yards,17,26,393,2016,17,1
Total Yards,17,27,393,2018,17,4
Total Yards,17,28,393,2020,17,4
Total Yards,17,29,385,2019,17,31
Total Yards,17,30,384,2014,17,30
Total Yards,17,31,382,2017,17,1
Total Yards,17,32,378,2018,17,7
Total Yards,17,33,377,2014,17,15
Total Yards,17,34,377,2020,17,27
Total Yards,17,35,372,2017,17,19
Total Yards,17,36,372,2020,17,4
Total Yards,17,37,372,2021,17,14
Total Yards,17,38,370,2015,17,27
Total Yards,17,39,369,2017,17,16
Total Yards,17,40,369,2018,17,5
Total Yards,17,41,366,2015,17,1
Total Yards,17,42,360,2017,17,14
Total Yards,17,43,359,2020,17,1
Total Yards,17,44,355,2017,17,9
Total Yards,17,45,352,2021,17,0
Total Yards,17,46,351,2018,17,4
Total Yards,17,47,348,2018,17,6
Total Yards,17,48,348,2019,17,28
Total Yards,17,49,348,2019,17,1
Total Yards,17,50,347,2015,17,28
Total Yards,17,51,346,2017,17,27
Total Yards,17,52,344,2014,17,9
Total Yards,17,53,344,2014,17,6
Total Yards,17,54,342,2021,17,19
Total Yards,17,55,341,2021,17,3
Total Yards,17,56,339,2018,17,25
Total Yards,17,57,338,2017,17,3
Total Yards,17,58,338,2017,17,4
Total Yards,17,59,336,2020,17,8
Total Yards,17,60,334,2021,17,27
Total Yards,17,61,331,2016,17,24
Total Yards,17,62,330,2018,17,1
Total Yards,17,63,330,2021,17,16
Total Yards,17,64,330,2021,17,1
Total Yards,17,65,329,2014,17,25
Total Yards,17,66,328,2019,17,4
Total Yards,17,67,326,2021,17,29
Total Yards,17,68,325,2016,17,1
Total Yards,17,69,325,2018,17,30
Total Yards,17,70,325,2019,17,0
Total Yards,17,71,322,2017,17,1
Total Yards,17,72,321,2015,17,31
Total Yards,17,73,321,2019,17,12
Total Yards,17,74,318,2020,17,1
Total Yards,17,75,317,2014,17,27
Total Yards,17,76,317,2017,17,24
Total Yards,17,77,317,2021,17,15
Total Yards,17,78,316,2018,17,21
Total Yards,17,79,316,2021,17,1
Total Yards,17,80,315,2021,17,27
Total Yards,17,81,311,2021,17,7
Total Yards,17,82,308,2015,17,27
Total Yards,17,83,305,2016,17,25
Total Yards,17,84,298,2020,17,27
Total Yards,17,85,297,2019,17,7
Total Yards,17,86,295,2014,17,4
Total Yards,17,87,292,2014,17,4
Total Yards,17,88,290,2014,17,10
Total Yards,17,89,286,2017,17,27
Total Yards,17,90,282,2018,17,18
Total Yards,17,91,277,2017,17,29
Total Yards,17,92,275,2018,17,27
Total Yards,17,93,271,2014,17,1
Total Yards,17,94,271,2016,17,13
Total Yards,17,95,267,2017,17,15
Total Yards,17,96,263,2018,17,2
Total Yards,17,97,262,2014,17,22
Total Yards,17,98,261,2021,17,4
Total Yards,17,99,259,2015,17,1
Total Yards Allowed,17,0,172,2017,17,4
Total Yards Allowed,17,1,180,2014,17,30
Total Yards Allowed,17,2,208,2020,17,24
Total Yards Allowed,17,3,225,2021,17,15
Total Yards Allowed,17,4,227,2015,17,1
Total Yards Allowed,17,5,227,2020,17,9
Total Yards Allowed,17,6,229,2015,17,11
Total Yards Allowed,17,7,233,2021,17,1
Total Yards Allowed,17,8,234,2020,17,5
Total Yards Allowed,17,9,238,2015,17,27
Total Yards Allowed,17,10,241,2017,17,27
Total Yards Allowed,17,11,243,2020,17,15
Total Yards Allowed,17,12,244,2019,17,5
Total Yards Allowed,17,13,251,2017,17,5
Total Yards Allowed,17,14,254,2017,17,29
Total Yards Allowed,17,15,256,2014,17,1
Total Yards Allowed,17,16,259,2015,17,4
Total Yards Allowed,17,17,262,2017,17,16
Total Yards Allowed,17,18,263,2019,17,11
Total Yards Allowed,17,19,264,2018,17,1
Total Yards Allowed,17,20,266,2017,17,4
Total Yards Allowed,17,21,268,2014,17,4
Total Yards Allowed,17,22,269,2015,17,1
Total Yards Allowed,17,23,271,2017,17,14
Total Yards Allowed,17,24,272,2018,17,6
Total Yards Allowed,17,25,273,2019,17,7
Total Yards Allowed,17,26,277,2018,17,22
Total Yards Allowed,17,27,282,2017,17,9
Total Yards Allowed,17,28,282,2021,17,19
Total Yards Allowed,17,29,289,2014,17,27
Total Yards Allowed,17,30,294,2021,17,4
Total Yards Allowed,17,31,296,2016,17,24
Total Yards Allowed,17,32,296,2021,17,27
Total Yards Allowed,17,33,299,2015,17,28
Total Yards Allowed,17,34,300,2018,17,29
Total Yards Allowed,17,35,302,2019,17,28
Total Yards Allowed,17,36,303,2020,17,1
Total Yards Allowed,17,37,310,2020,17,23
Total Yards Allowed,17,38,313,2017,17,1
Total Yards Allowed,17,39,316,2014,17,9
Total Yards Allowed,17,40,317,2016,17,26
Total Yards Allowed,17,41,317,2018,17,27
Total Yards Allowed,17,42,317,2018,17,21
Total Yards Allowed,17,43,318,2019,17,26
Total Yards Allowed,17,44,321,2014,17,7
Total Yards Allowed,17,45,321,2021,17,7
Total Yards Allowed,17,46,323,2014,17,1
Total Yards Allowed,17,47,324,2019,17,25
Total Yards Allowed,17,48,325,2016,17,1
Total Yards Allowed,17,49,325,2018,17,2
Total Yards Allowed,17,50,328,2018,17,18
Total Yards Allowed,17,51,329,2017,17,24
Total Yards Allowed,17,52,330,2015,17,4
Total Yards Allowed,17,53,332,2016,17,4
Total Yards Allowed,17,54,332,2016,17,13
Total Yards Allowed,17,55,333,2021,17,18
Total Yards Allowed,17,56,337,2015,17,29
Total Yards Allowed,17,57,337,2015,17,7
Total Yards Allowed,17,58,339,2016,17,8
Total Yards Allowed,17,59,341,2015,17,21
Total Yards Allowed,17,60,343,2014,17,25
Total Yards Allowed,17,61,343,2017,17,15
Total Yards Allowed,17,62,343,2019,17,27
Total Yards Allowed,17,63,343,2020,17,1
Total Yards Allowed,17,64,346,2021,17,27
Total Yards Allowed,17,65,349,2021,17,4
Total Yards Allowed,17,66,350,2019,17,31
Total Yards Allowed,17,67,351,2019,17,1
Total Yards Allowed,17,68,357,2014,17,15
Total Yards Allowed,17,69,357,2015,17,31
Total Yards Allowed,17,70,358,2018,17,4
Total Yards Allowed,17,71,359,2021,17,14
Total Yards Allowed,17,72,360,2014,17,6
Total Yards Allowed,17,73,361,2014,17,27
Total Yards Allowed,17,74,362,2014,17,5
Total Yards Allowed,17,75,364,2018,17,7
Total Yards Allowed,17,76,368,2016,17,1
Total Yards Allowed,17,77,369,2019,17,4
Total Yards Allowed,17,78,374,2016,17,15
Total Yards Allowed,17,79,379,2018,17,25
Total Yards Allowed,17,80,379,2020,17,27
Total Yards Allowed,17,81,382,2016,17,23
