Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Passing Yards,13,17,281,2017,13,28
Passing Yards,13,18,281,2017,13,29
Passing Yards,13,19,275,2019,13,31
Passing Yards,13,20,274,2019,13,23
Passing Yards,13,21,272,2019,13,8
Passing Yards,13,22,271,2019,13,23
Passing Yards,13,23,266,2016,13,17
Passing Yards,13,24,266,2017,13,7
Passing Yards,13,25,259,2015,13,6
Passing Yards,13,26,259,2015,13,20
Passing Yards,13,27,257,2017,13,3
Passing Yards,13,28,257,2018,13,20
Passing Yards,13,29,251,2015,13,10
Passing Yards,13,30,250,2015,13,2
Passing Yards,13,31,247,2019,13,9
Passing Yards,13,32,243,2019,13,8
Passing Yards,13,33,242,2018,13,26
Passing Yards,13,34,237,2018,13,0
Passing Yards,13,35,232,2018,13,3
Passing Yards,13,36,232,2019,13,15
Passing Yards,13,37,231,2016,13,27
Passing Yards,13,38,229,2016,13,20
Passing Yards,13,39,226,2015,13,30
Passing Yards,13,40,226,2018,13,23
Passing Yards,13,41,224,2015,13,5
Passing Yards,13,42,224,2018,13,8
Passing Yards,13,43,218,2016,13,1
Passing Yards,13,44,217,2014,13,25
Passing Yards,13,45,215,2015,13,23
Passing Yards,13,46,215,2019,13,12
Passing Yards,13,47,212,2016,13,20
Passing Yards,13,48,211,2019,13,20
Passing Yards,13,49,208,2018,13,22
Passing Yards,13,50,206,2014,13,8
Passing Yards,13,51,206,2016,13,31
Passing Yards,13,52,203,2016,13,11
Passing Yards,13,53,202,2019,13,10
Passing Yards,13,54,201,2016,13,8
Passing Yards,13,55,201,2017,13,23
Passing Yards,13,56,200,2017,13,14
Passing Yards,13,57,199,2015,13,23
Passing Yards,13,58,199,2018,13,20
Passing Yards,13,59,197,2014,13,20
Passing Yards,13,60,191,2017,13,21
Passing Yards,13,61,189,2016,13,23
Passing Yards,13,62,188,2014,13,26
Passing Yards,13,63,187,2019,13,5
Passing Yards,13,64,186,2014,13,28
Passing Yards,13,65,185,2015,13,22
Passing Yards,13,66,184,2014,13,8
Passing Yards,13,67,183,2015,13,11
Passing Yards,13,68,182,2015,13,20
Passing Yards,13,69,182,2017,13,8
Passing Yards,13,70,175,2019,13,11
Passing Yards,13,71,173,2014,13,23
Passing Yards,13,72,172,2018,13,23
Passing Yards,13,73,172,2019,13,28
Passing Yards,13,74,170,2015,13,8
Passing Yards,13,75,170,2017,13,23
Passing Yards,13,76,167,2018,13,24
Passing Yards,13,77,162,2014,13,23
Passing Yards,13,78,161,2018,13,30
Passing Yards,13,79,160,2015,13,15
Passing Yards,13,80,158,2015,13,9
Passing Yards,13,81,153,2018,13,2
Passing Yards,13,82,150,2019,13,20
Passing Yards,13,83,148,2014,13,3
Passing Yards,13,84,147,2014,13,0
Passing Yards,13,85,147,2016,13,23
Passing Yards,13,86,146,2014,13,20
Passing Yards,13,87,141,2014,13,19
Passing Yards,13,88,140,2018,13,25
Passing Yards,13,89,136,2016,13,28
Passing Yards,13,90,127,2014,13,24
Passing Yards,13,91,126,2017,13,20
Passing Yards,13,92,125,2014,13,22
Passing Yards,13,93,112,2016,13,4
Passing Yards,13,94,101,2016,13,12
Passing Yards,13,95,57,2019,13,3
Passing Yards Allowed,13,0,46,2018,13,24
Passing Yards Allowed,13,1,89,2015,13,30
Passing Yards Allowed,13,2,97,2019,13,8
Passing Yards Allowed,13,3,106,2015,13,11
Passing Yards Allowed,13,4,109,2016,13,27
Passing Yards Allowed,13,5,120,2017,13,6
Passing Yards Allowed,13,6,130,2014,13,24
Passing Yards Allowed,13,7,130,2015,13,9
Passing Yards Allowed,13,8,137,2017,13,23
Passing Yards Allowed,13,9,145,2019,13,20
Passing Yards Allowed,13,10,146,2019,13,11
Passing Yards Allowed,13,11,151,2019,13,5
Passing Yards Allowed,13,12,153,2014,13,23
Passing Yards Allowed,13,13,154,2014,13,16
Passing Yards Allowed,13,14,159,2015,13,10
Passing Yards Allowed,13,15,164,2019,13,23
Passing Yards Allowed,13,16,166,2016,13,3
Passing Yards Allowed,13,17,167,2017,13,23
Passing Yards Allowed,13,18,170,2018,13,20
Passing Yards Allowed,13,19,171,2014,13,8
Passing Yards Allowed,13,20,171,2017,13,16
Passing Yards Allowed,13,21,171,2019,13,9
Passing Yards Allowed,13,22,172,2016,13,23
Passing Yards Allowed,13,23,184,2016,13,20
Passing Yards Allowed,13,24,189,2017,13,8
Passing Yards Allowed,13,25,190,2018,13,22
Passing Yards Allowed,13,26,193,2016,13,1
Passing Yards Allowed,13,27,195,2018,13,30
Passing Yards Allowed,13,28,196,2019,13,23
Passing Yards Allowed,13,29,197,2016,13,4
Passing Yards Allowed,13,30,198,2017,13,29
Passing Yards Allowed,13,31,199,2015,13,22
Passing Yards Allowed,13,32,202,2014,13,20
Passing Yards Allowed,13,33,202,2019,13,22
Passing Yards Allowed,13,34,203,2015,13,15
Passing Yards Allowed,13,35,203,2019,13,15
Passing Yards Allowed,13,36,205,2015,13,20
Passing Yards Allowed,13,37,211,2018,13,23
Passing Yards Allowed,13,38,212,2015,13,6
Passing Yards Allowed,13,39,217,2014,13,8
Passing Yards Allowed,13,40,217,2015,13,14
Passing Yards Allowed,13,41,219,2018,13,25
Passing Yards Allowed,13,42,222,2014,13,26
Passing Yards Allowed,13,43,224,2017,13,21
Passing Yards Allowed,13,44,224,2017,13,7
Passing Yards Allowed,13,45,225,2019,13,28
Passing Yards Allowed,13,46,226,2015,13,8
Passing Yards Allowed,13,47,228,2018,13,8
Passing Yards Allowed,13,48,229,2015,13,2
Passing Yards Allowed,13,49,233,2016,13,8
Passing Yards Allowed,13,50,235,2015,13,5
Passing Yards Allowed,13,51,235,2018,13,8
Passing Yards Allowed,13,52,237,2015,13,20
Passing Yards Allowed,13,53,238,2014,13,23
Passing Yards Allowed,13,54,239,2018,13,28
Passing Yards Allowed,13,55,241,2014,13,3
Passing Yards Allowed,13,56,242,2018,13,2
Passing Yards Allowed,13,57,242,2018,13,3
Passing Yards Allowed,13,58,243,2015,13,23
Passing Yards Allowed,13,59,245,2017,13,28
Passing Yards Allowed,13,60,249,2019,13,8
Passing Yards Allowed,13,61,250,2014,13,19
Passing Yards Allowed,13,62,250,2016,13,17
Passing Yards Allowed,13,63,252,2018,13,0
Passing Yards Allowed,13,64,252,2018,13,23
Passing Yards Allowed,13,65,255,2014,13,25
Passing Yards Allowed,13,66,257,2014,13,22
Passing Yards Allowed,13,67,258,2016,13,12
Passing Yards Allowed,13,68,260,2018,13,26
Passing Yards Allowed,13,69,260,2019,13,3
Passing Yards Allowed,13,70,261,2015,13,8
Passing Yards Allowed,13,71,265,2014,13,28
Passing Yards Allowed,13,72,265,2014,13,14
Passing Yards Allowed,13,73,268,2014,13,20
Passing Yards Allowed,13,74,269,2019,13,20
Passing Yards Allowed,13,75,277,2019,13,31
Passing Yards Allowed,13,76,279,2016,13,31
Passing Yards Allowed,13,77,287,2019,13,12
Passing Yards Allowed,13,78,288,2017,13,8
Passing Yards Allowed,13,79,289,2016,13,28
Passing Yards Allowed,13,80,290,2016,13,20
Passing Yards Allowed,13,81,296,2016,13,30
Passing Yards Allowed,13,82,303,2018,13,6
Passing Yards Allowed,13,83,304,2016,13,8
Passing Yards Allowed,13,84,305,2017,13,3
Passing Yards Allowed,13,85,312,2019,13,10
Passing Yards Allowed,13,86,315,2015,13,23
Passing Yards Allowed,13,87,317,2017,13,19
Passing Yards Allowed,13,88,319,2017,13,20
Passing Yards Allowed,13,89,320,2014,13,0
Passing Yards Allowed,13,90,321,2018,13,20
Passing Yards Allowed,13,91,342,2016,13,23
Passing Yards Allowed,13,92,358,2017,13,14
Passing Yards Allowed,13,93,388,2016,13,11
Passing Yards Allowed,13,94,389,2017,13,20
Passing Yards Allowed,13,95,418,2017,13,18
Rushing Yards,13,0,271,2014,13,20
Rushing Yards,13,1,225,2019,13,20
Rushing Yards,13,2,219,2018,13,20
Rushing Yards,13,3,217,2019,13,8
Rushing Yards,13,4,194,2015,13,11
Rushing Yards,13,5,190,2014,13,19
Rushing Yards,13,6,187,2018,13,30
Rushing Yards,13,7,178,2018,13,25
Rushing Yards,13,8,175,2015,13,30
Rushing Yards,13,9,169,2016,13,1
Rushing Yards,13,10,163,2016,13,23
Rushing Yards,13,11,161,2018,13,8
Rushing Yards,13,12,160,2017,13,29
Rushing Yards,13,13,157,2015,13,15
Rushing Yards,13,14,154,2015,13,6
Rushing Yards,13,15,150,2019,13,28
Rushing Yards,13,16,149,2019,13,22
Rushing Yards,13,17,148,2016,13,27
Rushing Yards,13,18,146,2015,13,23
Rushing Yards,13,19,145,2017,13,20
Rushing Yards,13,20,144,2019,13,8
Rushing Yards,13,21,143,2016,13,12
Rushing Yards,13,22,142,2019,13,20
Rushing Yards,13,23,141,2014,13,0
Rushing Yards,13,24,140,2015,13,5
Rushing Yards,13,25,139,2018,13,20
Rushing Yards,13,26,138,2015,13,20
Rushing Yards,13,27,137,2019,13,3
Rushing Yards,13,28,136,2016,13,8
Rushing Yards,13,29,136,2016,13,30
Rushing Yards,13,30,136,2017,13,21
Rushing Yards,13,31,132,2017,13,23
Rushing Yards,13,32,127,2019,13,15
Rushing Yards,13,33,126,2016,13,31
Rushing Yards,13,34,126,2018,13,2
Rushing Yards,13,35,125,2016,13,20
Rushing Yards,13,36,124,2019,13,23
Rushing Yards,13,37,123,2017,13,7
Rushing Yards,13,38,122,2019,13,12
Rushing Yards,13,39,115,2018,13,0
Rushing Yards,13,40,114,2016,13,4
Rushing Yards,13,41,114,2019,13,5
Rushing Yards,13,42,113,2015,13,2
Rushing Yards,13,43,113,2015,13,9
Rushing Yards,13,44,112,2019,13,31
Rushing Yards,13,45,110,2017,13,3
Rushing Yards,13,46,109,2017,13,19
Rushing Yards,13,47,107,2017,13,8
Rushing Yards,13,48,106,2017,13,18
Rushing Yards,13,49,106,2018,13,23
Rushing Yards,13,50,106,2019,13,9
Rushing Yards,13,51,105,2016,13,23
Rushing Yards,13,52,104,2014,13,16
Rushing Yards,13,53,104,2015,13,22
Rushing Yards,13,54,103,2018,13,26
Rushing Yards,13,55,102,2014,13,8
Rushing Yards,13,56,101,2018,13,22
Rushing Yards,13,57,100,2014,13,22
Rushing Yards,13,58,100,2016,13,3
Rushing Yards,13,59,98,2014,13,23
Rushing Yards,13,60,96,2018,13,24
Rushing Yards,13,61,95,2014,13,8
Rushing Yards,13,62,95,2019,13,10
Rushing Yards,13,63,92,2016,13,11
Rushing Yards,13,64,92,2018,13,28
Rushing Yards,13,65,91,2014,13,28
Rushing Yards,13,66,91,2017,13,16
Rushing Yards,13,67,88,2014,13,3
Rushing Yards,13,68,87,2016,13,8
Rushing Yards,13,69,85,2015,13,8
Rushing Yards,13,70,84,2015,13,10
Rushing Yards,13,71,84,2017,13,8
Rushing Yards,13,72,82,2017,13,28
Rushing Yards,13,73,82,2017,13,23
Rushing Yards,13,74,79,2016,13,20
Rushing Yards,13,75,79,2017,13,14
Rushing Yards,13,76,78,2018,13,23
Rushing Yards,13,77,77,2014,13,20
Rushing Yards,13,78,76,2018,13,3
Rushing Yards,13,79,75,2018,13,6
Rushing Yards,13,80,74,2014,13,14
Rushing Yards,13,81,72,2016,13,17
Rushing Yards,13,82,69,2014,13,26
Rushing Yards,13,83,69,2014,13,24
Rushing Yards,13,84,69,2017,13,6
Rushing Yards,13,85,68,2018,13,8
Rushing Yards,13,86,67,2019,13,11
Rushing Yards,13,87,66,2014,13,23
Rushing Yards,13,88,66,2019,13,23
Rushing Yards,13,89,64,2014,13,25
Rushing Yards,13,90,59,2015,13,20
Rushing Yards,13,91,54,2017,13,20
Rushing Yards,13,92,45,2015,13,23
Rushing Yards,13,93,45,2015,13,14
Rushing Yards,13,94,36,2015,13,8
Rushing Yards,13,95,27,2016,13,28
Rushing Yards Allowed,13,0,10,2019,13,8
Rushing Yards Allowed,13,1,12,2016,13,23
Rushing Yards Allowed,13,2,21,2015,13,30
Rushing Yards Allowed,13,3,22,2017,13,20
Rushing Yards Allowed,13,4,30,2019,13,9
Rushing Yards Allowed,13,5,37,2014,13,28
Rushing Yards Allowed,13,6,38,2015,13,14
Rushing Yards Allowed,13,7,39,2015,13,2
Rushing Yards Allowed,13,8,40,2017,13,21
Rushing Yards Allowed,13,9,42,2016,13,8
Rushing Yards Allowed,13,10,43,2018,13,30
Rushing Yards Allowed,13,11,44,2018,13,2
Rushing Yards Allowed,13,12,45,2019,13,12
Rushing Yards Allowed,13,13,48,2015,13,11
Rushing Yards Allowed,13,14,48,2015,13,8
Rushing Yards Allowed,13,15,48,2015,13,9
Rushing Yards Allowed,13,16,49,2015,13,23
Rushing Yards Allowed,13,17,50,2016,13,28
Rushing Yards Allowed,13,18,52,2018,13,20
Rushing Yards Allowed,13,19,54,2016,13,1
Rushing Yards Allowed,13,20,55,2017,13,7
Rushing Yards Allowed,13,21,55,2019,13,10
Rushing Yards Allowed,13,22,56,2014,13,23
Rushing Yards Allowed,13,23,57,2017,13,18
Rushing Yards Allowed,13,24,59,2016,13,11
Rushing Yards Allowed,13,25,59,2019,13,28
Rushing Yards Allowed,13,26,60,2016,13,17
Rushing Yards Allowed,13,27,61,2014,13,14
Rushing Yards Allowed,13,28,62,2016,13,8
Rushing Yards Allowed,13,29,65,2014,13,22
Rushing Yards Allowed,13,30,65,2015,13,15
Rushing Yards Allowed,13,31,66,2019,13,22
Rushing Yards Allowed,13,32,67,2014,13,19
Rushing Yards Allowed,13,33,70,2016,13,20
Rushing Yards Allowed,13,34,70,2017,13,8
Rushing Yards Allowed,13,35,70,2017,13,3
Rushing Yards Allowed,13,36,71,2017,13,14
Rushing Yards Allowed,13,37,71,2019,13,8
Rushing Yards Allowed,13,38,73,2014,13,16
Rushing Yards Allowed,13,39,75,2019,13,20
Rushing Yards Allowed,13,40,76,2015,13,8
Rushing Yards Allowed,13,41,78,2016,13,12
Rushing Yards Allowed,13,42,86,2017,13,8
Rushing Yards Allowed,13,43,87,2015,13,5
Rushing Yards Allowed,13,44,87,2016,13,27
Rushing Yards Allowed,13,45,88,2016,13,20
Rushing Yards Allowed,13,46,88,2016,13,30
Rushing Yards Allowed,13,47,89,2014,13,26
Rushing Yards Allowed,13,48,90,2017,13,16
Rushing Yards Allowed,13,49,91,2018,13,28
Rushing Yards Allowed,13,50,91,2019,13,31
Rushing Yards Allowed,13,51,93,2014,13,8
Rushing Yards Allowed,13,52,93,2019,13,23
Rushing Yards Allowed,13,53,95,2018,13,25
Rushing Yards Allowed,13,54,96,2018,13,8
Rushing Yards Allowed,13,55,97,2018,13,22
Rushing Yards Allowed,13,56,99,2018,13,8
Rushing Yards Allowed,13,57,100,2016,13,31
Rushing Yards Allowed,13,58,103,2019,13,5
Rushing Yards Allowed,13,59,104,2017,13,23
Rushing Yards Allowed,13,60,105,2019,13,20
Rushing Yards Allowed,13,61,105,2019,13,23
Rushing Yards Allowed,13,62,108,2017,13,29
Rushing Yards Allowed,13,63,113,2014,13,3
Rushing Yards Allowed,13,64,113,2018,13,20
Rushing Yards Allowed,13,65,115,2014,13,25
Rushing Yards Allowed,13,66,116,2015,13,6
Rushing Yards Allowed,13,67,116,2016,13,23
Rushing Yards Allowed,13,68,117,2018,13,26
Rushing Yards Allowed,13,69,118,2014,13,0
Rushing Yards Allowed,13,70,122,2018,13,23
Rushing Yards Allowed,13,71,125,2015,13,10
Rushing Yards Allowed,13,72,128,2017,13,28
Rushing Yards Allowed,13,73,128,2017,13,6
Rushing Yards Allowed,13,74,130,2018,13,23
Rushing Yards Allowed,13,75,136,2014,13,20
Rushing Yards Allowed,13,76,138,2015,13,22
Rushing Yards Allowed,13,77,142,2017,13,23
Rushing Yards Allowed,13,78,142,2019,13,3
Rushing Yards Allowed,13,79,143,2018,13,6
Rushing Yards Allowed,13,80,144,2015,13,23
Rushing Yards Allowed,13,81,149,2015,13,20
Rushing Yards Allowed,13,82,149,2018,13,0
Rushing Yards Allowed,13,83,157,2014,13,23
Rushing Yards Allowed,13,84,157,2017,13,20
Rushing Yards Allowed,13,85,158,2014,13,8
Rushing Yards Allowed,13,86,158,2018,13,3
Rushing Yards Allowed,13,87,160,2016,13,4
Rushing Yards Allowed,13,88,164,2014,13,20
Rushing Yards Allowed,13,89,169,2017,13,19
Rushing Yards Allowed,13,90,183,2015,13,20
Rushing Yards Allowed,13,91,196,2019,13,11
Rushing Yards Allowed,13,92,204,2014,13,24
Rushing Yards Allowed,13,93,204,2016,13,3
Rushing Yards Allowed,13,94,216,2019,13,15
Rushing Yards Allowed,13,95,263,2018,13,24
Total Yards,13,0,508,2018,13,8
Total Yards,13,1,507,2017,13,18
Total Yards,13,2,481,2019,13,8
Total Yards,13,3,474,2017,13,19
Total Yards,13,4,459,2019,13,22
Total Yards,13,5,457,2017,13,20
Total Yards,13,6,451,2017,13,8
Total Yards,13,7,435,2015,13,14
Total Yards,13,8,426,2017,13,29
Total Yards,13,9,418,2018,13,20
Total Yards,13,10,414,2014,13,20
Total Yards,13,11,410,2016,13,30
Total Yards,13,12,402,2016,13,3
Total Yards,13,13,395,2019,13,23
Total Yards,13,14,392,2015,13,20
Total Yards,13,15,390,2016,13,8
Total Yards,13,16,387,2019,13,31
Total Yards,13,17,385,2015,13,30
Total Yards,13,18,384,2017,13,7
Total Yards,13,19,381,2018,13,6
Total Yards,13,20,381,2019,13,8
Total Yards,13,21,379,2018,13,20
Total Yards,13,22,367,2015,13,6
Total Yards,13,23,367,2017,13,3
Total Yards,13,24,366,2014,13,16
Total Yards,13,25,364,2016,13,1
Total Yards,13,26,364,2018,13,28
Total Yards,13,27,360,2017,13,6
Total Yards,13,28,356,2017,13,16
Total Yards,13,29,355,2017,13,28
Total Yards,13,30,355,2019,13,20
Total Yards,13,31,353,2019,13,20
Total Yards,13,32,347,2018,13,0
Total Yards,13,33,346,2019,13,15
Total Yards,13,34,344,2015,13,11
Total Yards,13,35,340,2018,13,26
Total Yards,13,36,340,2018,13,30
Total Yards,13,37,332,2016,13,17
Total Yards,13,38,329,2014,13,14
Total Yards,13,39,329,2016,13,27
Total Yards,13,40,327,2015,13,23
Total Yards,13,41,325,2016,13,23
Total Yards,13,42,324,2015,13,5
Total Yards,13,43,322,2017,13,23
Total Yards,13,44,321,2015,13,8
Total Yards,13,45,315,2016,13,20
Total Yards,13,46,314,2014,13,19
Total Yards,13,47,312,2019,13,12
Total Yards,13,48,312,2019,13,9
Total Yards,13,49,312,2019,13,23
Total Yards,13,50,311,2019,13,28
Total Yards,13,51,310,2018,13,25
Total Yards,13,52,309,2017,13,21
Total Yards,13,53,297,2015,13,2
Total Yards,13,54,292,2016,13,31
Total Yards,13,55,291,2015,13,10
Total Yards,13,56,291,2015,13,15
Total Yards,13,57,291,2018,13,3
Total Yards,13,58,285,2018,13,22
Total Yards,13,59,284,2014,13,8
Total Yards,13,60,282,2015,13,22
Total Yards,13,61,275,2018,13,23
Total Yards,13,62,273,2016,13,8
Total Yards,13,63,271,2018,13,2
Total Yards,13,64,270,2017,13,14
Total Yards,13,65,268,2014,13,0
Total Yards,13,66,267,2014,13,28
Total Yards,13,67,267,2019,13,10
Total Yards,13,68,265,2018,13,23
Total Yards,13,69,262,2016,13,20
Total Yards,13,70,259,2016,13,11
Total Yards,13,71,259,2018,13,8
Total Yards,13,72,259,2019,13,5
Total Yards,13,73,255,2017,13,8
Total Yards,13,74,253,2015,13,9
Total Yards,13,75,250,2014,13,25
Total Yards,13,76,242,2014,13,8
Total Yards,13,77,240,2015,13,8
Total Yards,13,78,232,2018,13,24
Total Yards,13,79,229,2014,13,26
Total Yards,13,80,227,2014,13,23
Total Yards,13,81,221,2014,13,3
Total Yards,13,82,219,2015,13,20
Total Yards,13,83,219,2016,13,23
Total Yards,13,84,211,2015,13,23
Total Yards,13,85,203,2019,13,11
Total Yards,13,86,201,2016,13,4
Total Yards,13,87,200,2014,13,23
Total Yards,13,88,192,2016,13,12
Total Yards,13,89,191,2014,13,20
Total Yards,13,90,190,2017,13,23
Total Yards,13,91,190,2019,13,3
Total Yards,13,92,174,2014,13,22
Total Yards,13,93,169,2017,13,20
Total Yards,13,94,161,2014,13,24
Total Yards,13,95,152,2016,13,28
Total Yards Allowed,13,0,86,2019,13,8
Total Yards Allowed,13,1,103,2015,13,30
Total Yards Allowed,13,2,130,2015,13,11
Total Yards Allowed,13,3,151,2015,13,9
Total Yards Allowed,13,4,174,2016,13,27
Total Yards Allowed,13,5,196,2014,13,16
Total Yards Allowed,13,6,196,2019,13,9
Total Yards Allowed,13,7,209,2017,13,23
Total Yards Allowed,13,8,210,2019,13,5
Total Yards Allowed,13,9,212,2016,13,1
Total Yards Allowed,13,10,212,2019,13,20
Total Yards Allowed,13,11,214,2018,13,30
Total Yards Allowed,13,12,235,2019,13,23
Total Yards Allowed,13,13,236,2016,13,20
Total Yards Allowed,13,14,241,2017,13,21
Total Yards Allowed,13,15,244,2016,13,23
Total Yards Allowed,13,16,247,2015,13,14
Total Yards Allowed,13,17,248,2017,13,6
Total Yards Allowed,13,18,251,2019,13,22
Total Yards Allowed,13,19,252,2018,13,2
Total Yards Allowed,13,20,255,2015,13,2
Total Yards Allowed,13,21,259,2017,13,16
Total Yards Allowed,13,22,261,2015,13,23
Total Yards Allowed,13,23,264,2017,13,7
Total Yards Allowed,13,24,265,2015,13,15
Total Yards Allowed,13,25,267,2016,13,8
Total Yards Allowed,13,26,268,2018,13,22
Total Yards Allowed,13,27,269,2015,13,10
Total Yards Allowed,13,28,269,2017,13,8
Total Yards Allowed,13,29,271,2016,13,17
Total Yards Allowed,13,30,272,2018,13,20
Total Yards Allowed,13,31,280,2014,13,23
Total Yards Allowed,13,32,281,2018,13,24
Total Yards Allowed,13,33,284,2014,13,28
Total Yards Allowed,13,34,284,2019,13,28
Total Yards Allowed,13,35,287,2015,13,8
Total Yards Allowed,13,36,287,2015,13,8
Total Yards Allowed,13,37,288,2017,13,23
Total Yards Allowed,13,38,295,2018,13,8
Total Yards Allowed,13,39,295,2019,13,23
Total Yards Allowed,13,40,297,2017,13,29
Total Yards Allowed,13,41,297,2018,13,8
Total Yards Allowed,13,42,299,2014,13,19
Total Yards Allowed,13,43,302,2014,13,23
Total Yards Allowed,13,44,302,2014,13,8
Total Yards Allowed,13,45,303,2018,13,28
Total Yards Allowed,13,46,304,2014,13,26
Total Yards Allowed,13,47,306,2019,13,8
Total Yards Allowed,13,48,308,2014,13,14
Total Yards Allowed,13,49,308,2015,13,5
Total Yards Allowed,13,50,309,2014,13,8
Total Yards Allowed,13,51,310,2014,13,24
Total Yards Allowed,13,52,310,2018,13,25
Total Yards Allowed,13,53,318,2018,13,23
Total Yards Allowed,13,54,320,2016,13,23
Total Yards Allowed,13,55,320,2017,13,8
Total Yards Allowed,13,56,321,2016,13,28
Total Yards Allowed,13,57,322,2014,13,22
Total Yards Allowed,13,58,322,2015,13,6
Total Yards Allowed,13,59,322,2019,13,11
Total Yards Allowed,13,60,322,2019,13,12
Total Yards Allowed,13,61,325,2015,13,22
Total Yards Allowed,13,62,326,2016,13,12
Total Yards Allowed,13,63,338,2014,13,20
Total Yards Allowed,13,64,339,2015,13,20
Total Yards Allowed,13,65,347,2016,13,31
Total Yards Allowed,13,66,347,2016,13,4
Total Yards Allowed,13,67,348,2016,13,8
Total Yards Allowed,13,68,349,2019,13,20
Total Yards Allowed,13,69,350,2019,13,10
Total Yards Allowed,13,70,351,2019,13,31
Total Yards Allowed,13,71,352,2014,13,25
Total Yards Allowed,13,72,354,2014,13,3
Total Yards Allowed,13,73,357,2018,13,20
Total Yards Allowed,13,74,360,2018,13,26
Total Yards Allowed,13,75,361,2018,13,23
Total Yards Allowed,13,76,362,2017,13,3
Total Yards Allowed,13,77,364,2016,13,3
Total Yards Allowed,13,78,368,2017,13,28
Total Yards Allowed,13,79,371,2016,13,20
Total Yards Allowed,13,80,379,2019,13,3
Total Yards Allowed,13,81,382,2016,13,30
Total Yards Allowed,13,82,382,2018,13,3
Total Yards Allowed,13,83,386,2018,13,0
Total Yards Allowed,13,84,399,2019,13,15
Total Yards Allowed,13,85,407,2017,13,20
Total Yards Allowed,13,86,408,2016,13,11
Total Yards Allowed,13,87,409,2015,13,20
Total Yards Allowed,13,88,418,2017,13,14
Total Yards Allowed,13,89,420,2014,13,20
Total Yards Allowed,13,90,434,2015,13,23
Total Yards Allowed,13,91,437,2018,13,6
Total Yards Allowed,13,92,438,2014,13,0
Total Yards Allowed,13,93,450,2017,13,20
Total Yards Allowed,13,94,463,2017,13,19
Total Yards Allowed,13,95,475,2017,13,18
Pass Attempts,13,0,57,2015,13,14
Pass Attempts,13,1,54,2017,13,18
Pass Attempts,13,2,51,2015,13,8
Pass Attempts,13,3,47,2015,13,5
Pass Attempts,13,4,46,2019,13,8
Pass Attempts,13,5,45,2014,13,14
Pass Attempts,13,6,45,2016,13,3
Pass Attempts,13,7,45,2017,13,28
Pass Attempts,13,8,45,2019,13,11
Pass Attempts,13,9,44,2014,13,16
Pass Attempts,13,10,44,2019,13,23
Pass Attempts,13,11,43,2014,13,8
Pass Attempts,13,12,42,2018,13,6
Pass Attempts,13,13,42,2018,13,22
Pass Attempts,13,14,42,2018,13,24
Pass Attempts,13,15,42,2019,13,23
Pass Attempts,13,16,41,2015,13,9
Pass Attempts,13,17,41,2016,13,27
Pass Attempts,13,18,41,2018,13,3
Pass Attempts,13,19,40,2014,13,28
Pass Attempts,13,20,40,2017,13,14
Pass Attempts,13,21,40,2017,13,8
Pass Attempts,13,22,39,2015,13,20
Pass Attempts,13,23,39,2016,13,20
Pass Attempts,13,24,38,2014,13,8
Pass Attempts,13,25,38,2014,13,25
Pass Attempts,13,26,38,2015,13,2
Pass Attempts,13,27,38,2017,13,6
Pass Attempts,13,28,38,2019,13,9
Pass Attempts,13,29,37,2016,13,17
Pass Attempts,13,30,37,2018,13,26
Pass Attempts,13,31,37,2019,13,22
Pass Attempts,13,32,36,2014,13,26
Pass Attempts,13,33,36,2018,13,23
Pass Attempts,13,34,35,2015,13,23
Pass Attempts,13,35,35,2016,13,8
Pass Attempts,13,36,35,2017,13,3
Pass Attempts,13,37,35,2018,13,23
Pass Attempts,13,38,35,2019,13,12
Pass Attempts,13,39,35,2019,13,15
Pass Attempts,13,40,34,2014,13,3
Pass Attempts,13,41,34,2014,13,20
Pass Attempts,13,42,34,2014,13,22
Pass Attempts,13,43,34,2015,13,30
Pass Attempts,13,44,34,2015,13,22
Pass Attempts,13,45,34,2017,13,23
Pass Attempts,13,46,34,2018,13,8
Pass Attempts,13,47,33,2015,13,6
Pass Attempts,13,48,33,2015,13,8
Pass Attempts,13,49,33,2017,13,7
Pass Attempts,13,50,33,2018,13,20
Pass Attempts,13,51,33,2018,13,0
Pass Attempts,13,52,33,2019,13,10
Pass Attempts,13,53,32,2017,13,23
Pass Attempts,13,54,32,2017,13,19
Pass Attempts,13,55,31,2017,13,16
Pass Attempts,13,56,31,2017,13,21
Pass Attempts,13,57,31,2019,13,20
Pass Attempts,13,58,30,2016,13,31
Pass Attempts,13,59,30,2017,13,29
Pass Attempts,13,60,29,2014,13,23
Pass Attempts,13,61,29,2014,13,20
Pass Attempts,13,62,29,2017,13,20
Pass Attempts,13,63,29,2017,13,20
Pass Attempts,13,64,29,2018,13,8
Pass Attempts,13,65,29,2019,13,20
Pass Attempts,13,66,29,2019,13,31
Pass Attempts,13,67,28,2017,13,8
Pass Attempts,13,68,28,2018,13,20
Pass Attempts,13,69,27,2015,13,10
Pass Attempts,13,70,27,2016,13,8
Pass Attempts,13,71,27,2016,13,30
Pass Attempts,13,72,27,2016,13,1
Pass Attempts,13,73,27,2019,13,28
Pass Attempts,13,74,27,2019,13,5
Pass Attempts,13,75,27,2019,13,8
Pass Attempts,13,76,26,2014,13,23
Pass Attempts,13,77,26,2016,13,28
