Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
FA Stage 8,2023,6190,signed as a free agent,9,DE,632,3,99
FA Stage 8,2023,6681,signed as a free agent,13,TE,596,3,99
FA Stage 8,2023,6681,turned down a contract offer,23,TE,539,3,0
FA Stage 8,2023,7023,signed as a free agent,3,DE,632,3,99
FA Stage 8,2023,7054,signed as a free agent,31,DE,3865,5,99
FA Stage 8,2023,7054,turned down a contract offer,0,DE,3416,5,0
FA Stage 8,2023,7054,turned down a contract offer,23,DE,3442,5,0
FA Stage 8,2023,7170,signed as a free agent,4,ILB,388,2,99
FA Stage 8,2023,7170,turned down a contract offer,7,ILB,359,2,0
FA Stage 8,2023,7785,signed as a free agent,4,T,664,3,99
FA Stage 8,2023,7785,turned down a contract offer,1,T,593,3,0
FA Stage 8,2023,7785,turned down a contract offer,7,T,664,3,0
FA Stage 8,2023,7785,turned down a contract offer,14,T,653,3,0
FA Stage 8,2023,8047,signed as a free agent,9,OLB,2247,4,99
FA Stage 9,2023,945,signed as a free agent,29,WR,310,1,99
FA Stage 9,2023,945,turned down a contract offer,24,WR,306,1,0
FA Stage 9,2023,1054,signed as a free agent,14,G,216,1,99
FA Stage 9,2023,1054,turned down a contract offer,9,G,202,1,0
FA Stage 9,2023,1054,turned down a contract offer,17,G,199,1,0
FA Stage 9,2023,1133,signed as a free agent,0,C,185,1,99
FA Stage 9,2023,1738,signed as a free agent,21,K,1399,4,99
FA Stage 9,2023,1774,signed as a free agent,21,S,388,2,99
FA Stage 9,2023,1774,turned down a contract offer,3,S,371,2,0
FA Stage 9,2023,1774,turned down a contract offer,7,S,343,2,0
FA Stage 9,2023,1774,turned down a contract offer,9,S,340,2,0
FA Stage 9,2023,1774,turned down a contract offer,14,S,336,2,0
FA Stage 9,2023,1774,turned down a contract offer,23,S,344,2,0
FA Stage 9,2023,1774,turned down a contract offer,28,S,364,2,0
FA Stage 9,2023,3373,signed as a free agent,29,TE,599,3,99
FA Stage 9,2023,3730,signed as a free agent,23,DT,663,3,99
FA Stage 9,2023,4246,signed as an unrestricted free agent,14,WR,590,2,7
FA Stage 9,2023,4246,turned down a contract offer,4,WR,492,2,0
FA Stage 9,2023,4246,turned down a contract offer,7,WR,536,2,0
FA Stage 9,2023,4246,turned down a contract offer,9,WR,484,2,0
FA Stage 9,2023,4246,turned down a contract offer,10,WR,511,2,0
FA Stage 9,2023,4246,turned down a contract offer,21,WR,564,2,0
FA Stage 9,2023,4313,signed as an unrestricted free agent,24,C,233,2,11
FA Stage 9,2023,5121,signed as a free agent,29,C,2766,4,99
FA Stage 9,2023,5121,turned down a contract offer,24,C,1641,3,0
FA Stage 9,2023,5887,signed as an unrestricted free agent,1,WR,879,3,4
FA Stage 9,2023,5887,turned down a contract offer,7,WR,856,3,0
FA Stage 9,2023,6183,signed as a free agent,23,DE,511,3,99
FA Stage 9,2023,6368,signed as a free agent,19,OLB,341,2,99
FA Stage 9,2023,6368,turned down a contract offer,0,OLB,300,2,0
FA Stage 9,2023,6368,turned down a contract offer,14,OLB,330,2,0
FA Stage 9,2023,6570,signed as an unrestricted free agent,11,RB,380,2,5
FA Stage 9,2023,6570,turned down a contract offer,4,RB,336,2,0
FA Stage 9,2023,6570,turned down a contract offer,14,RB,368,2,0
FA Stage 9,2023,6570,turned down a contract offer,17,RB,340,2,0
FA Stage 9,2023,6570,turned down a contract offer,19,RB,293,2,0
FA Stage 9,2023,6570,turned down a contract offer,21,RB,322,2,0
FA Stage 9,2023,6961,signed as an unrestricted free agent,19,T,194,2,16
FA Stage 9,2023,6961,turned down a contract offer,0,T,194,2,0
FA Stage 9,2023,6961,turned down a contract offer,7,T,194,2,0
FA Stage 9,2023,6961,turned down a contract offer,11,T,195,2,0
FA Stage 9,2023,6999,re-signed as an unrestricted free agent,3,K,381,3,3
FA Stage 9,2023,6999,turned down a contract offer,13,K,389,3,0
FA Stage 9,2023,7299,re-signed as an unrestricted free agent,23,CB,556,3,23
FA Stage 9,2023,7299,turned down a contract offer,0,CB,579,3,0
FA Stage 9,2023,7299,turned down a contract offer,7,CB,569,3,0
FA Stage 9,2023,7299,turned down a contract offer,19,CB,658,3,0
FA Stage 9,2023,7299,turned down a contract offer,28,CB,606,3,0
FA Stage 9,2023,7299,turned down a contract offer,29,CB,560,3,0
FA Stage 10,2023,892,signed as a free agent,30,T,203,1,99
FA Stage 10,2023,892,turned down a contract offer,0,T,201,1,0
FA Stage 10,2023,892,turned down a contract offer,7,T,208,1,0
FA Stage 10,2023,1088,signed as a free agent,19,DE,430,2,99
FA Stage 10,2023,1553,signed as a free agent,24,G,739,2,99
FA Stage 10,2023,1569,signed as an unrestricted free agent,17,P,256,2,30
FA Stage 10,2023,2250,signed as an unrestricted free agent,21,ILB,591,3,25
FA Stage 10,2023,2250,turned down a contract offer,0,ILB,578,3,0
FA Stage 10,2023,2250,turned down a contract offer,7,ILB,540,3,0
FA Stage 10,2023,2250,turned down a contract offer,24,ILB,572,3,0
FA Stage 10,2023,2877,signed as an unrestricted free agent,21,DE,427,2,30
FA Stage 10,2023,3234,signed as an unrestricted free agent,30,QB,228,2,23
FA Stage 10,2023,3284,signed as a free agent,2,RB,517,3,99
FA Stage 10,2023,3382,signed as an unrestricted free agent,19,TE,228,2,5
FA Stage 10,2023,3382,turned down a contract offer,17,TE,228,2,0
FA Stage 10,2023,3388,signed as a free agent,10,TE,485,3,99
FA Stage 10,2023,3388,turned down a contract offer,30,TE,499,3,0
FA Stage 10,2023,3798,signed as an unrestricted free agent,24,ILB,304,2,29
FA Stage 10,2023,3810,signed as an unrestricted free agent,0,ILB,337,2,15
FA Stage 10,2023,3926,signed as a free agent,19,CB,661,3,99
FA Stage 10,2023,4248,signed as an unrestricted free agent,19,WR,700,3,5
FA Stage 10,2023,4340,signed as a free agent,17,G,557,3,99
FA Stage 10,2023,4439,signed as a free agent,30,P,353,3,99
FA Stage 10,2023,4439,turned down a contract offer,2,P,350,3,0
FA Stage 10,2023,4698,signed as an unrestricted free agent,17,CB,401,2,12
FA Stage 10,2023,4698,turned down a contract offer,0,CB,339,2,0
FA Stage 10,2023,4698,turned down a contract offer,10,CB,353,2,0
FA Stage 10,2023,4698,turned down a contract offer,24,CB,393,2,0
FA Stage 10,2023,4698,turned down a contract offer,28,CB,322,2,0
FA Stage 10,2023,4880,signed as an unrestricted free agent,4,QB,212,2,7
FA Stage 10,2023,5078,signed as an unrestricted free agent,2,WR,113,1,17
FA Stage 10,2023,5116,signed as an unrestricted free agent,3,C,414,2,14
FA Stage 10,2023,5116,turned down a contract offer,0,C,309,2,0
FA Stage 10,2023,5116,turned down a contract offer,9,C,372,2,0
FA Stage 10,2023,5116,turned down a contract offer,10,C,380,2,0
FA Stage 10,2023,5116,turned down a contract offer,17,C,353,2,0
FA Stage 10,2023,5116,turned down a contract offer,19,C,322,2,0
FA Stage 10,2023,5116,turned down a contract offer,21,C,344,2,0
FA Stage 10,2023,5116,turned down a contract offer,23,C,312,2,0
FA Stage 10,2023,5116,turned down a contract offer,25,C,392,2,0
FA Stage 10,2023,5116,turned down a contract offer,30,C,386,2,0
FA Stage 10,2023,5826,signed as a free agent,19,TE,533,3,99
FA Stage 10,2023,5826,turned down a contract offer,2,TE,532,3,0
FA Stage 10,2023,5826,turned down a contract offer,28,TE,456,3,0
FA Stage 10,2023,5949,signed as an unrestricted free agent,21,C,379,2,0
FA Stage 10,2023,5949,turned down a contract offer,2,C,329,2,0
FA Stage 10,2023,5949,turned down a contract offer,10,C,314,2,0
FA Stage 10,2023,5949,turned down a contract offer,25,C,317,2,0
FA Stage 10,2023,6352,signed as an unrestricted free agent,0,OLB,160,1,9
FA Stage 10,2023,6476,signed as an unrestricted free agent,7,S,286,2,29
FA Stage 10,2023,7461,signed as a free agent,17,RB,835,4,99
FA Stage 10,2023,7461,turned down a contract offer,7,RB,812,4,0
FA Stage 10,2023,7461,turned down a contract offer,24,RB,668,4,0
FA Stage 11,2023,1406,signed as a free agent,7,T,530,3,99
FA Stage 11,2023,1447,signed as a free agent,1,G,434,2,99
FA Stage 11,2023,1447,turned down a contract offer,24,G,403,2,0
FA Stage 11,2023,1447,turned down a contract offer,29,G,397,2,0
FA Stage 11,2023,2668,signed as a free agent,25,C,365,2,99
FA Stage 11,2023,3544,signed as an unrestricted free agent,8,G,317,2,21
FA Stage 11,2023,4040,signed as an unrestricted free agent,7,QB,270,2,9
FA Stage 11,2023,4674,signed as a free agent,8,OLB,315,2,99
FA Stage 11,2023,6074,signed as a free agent,1,T,642,3,99
FA Stage 11,2023,6074,turned down a contract offer,8,T,559,3,0
FA Stage 11,2023,6244,signed as an unrestricted free agent,8,DT,709,4,21
FA Stage 11,2023,6370,signed as a free agent,4,OLB,319,2,99
FA Stage 11,2023,6437,signed as an unrestricted free agent,28,CB,327,2,17
FA Stage 11,2023,7030,signed as a free agent,8,DE,518,3,99
FA Stage 11,2023,7030,turned down a contract offer,28,DE,476,3,0
FA Stage 11,2023,7109,re-signed as an unrestricted free agent,24,DT,435,3,24
FA Stage 12,2023,1158,signed as a free agent,24,CB,196,1,99
FA Stage 12,2023,1166,signed as a free agent,7,ILB,551,3,99
FA Stage 12,2023,1166,turned down a contract offer,10,ILB,516,3,0
FA Stage 12,2023,1345,signed as a free agent,28,QB,125,1,99
FA Stage 12,2023,1740,signed as a free agent,14,RB,190,1,99
FA Stage 12,2023,1812,signed as an unrestricted free agent,27,T,331,2,15
FA Stage 12,2023,2411,signed as an unrestricted free agent,2,RB,116,1,30
FA Stage 12,2023,4021,signed as a free agent,2,QB,228,2,99
FA Stage 12,2023,4429,signed as an unrestricted free agent,15,T,228,2,16
FA Stage 12,2023,4444,signed as a free agent,7,P,366,3,99
FA Stage 12,2023,4594,signed as an unrestricted free agent,10,ILB,242,2,25
FA Stage 12,2023,4664,signed as an unrestricted free agent,14,OLB,369,2,4
FA Stage 12,2023,5735,signed as an unrestricted free agent,27,RB,445,3,20
FA Stage 12,2023,6688,re-signed as an unrestricted free agent,30,TE,518,3,30
FA Stage 12,2023,6688,turned down a contract offer,15,TE,469,3,0
FA Stage 12,2023,6688,turned down a contract offer,23,TE,453,3,0
FA Stage 12,2023,7261,signed as an unrestricted free agent,2,CB,382,2,16
Amateur Draft,2023,2,received draft pick in trade,9,2023,0,0,26
Amateur Draft,2023,4,received draft pick in trade,26,2023,0,0,9
Amateur Draft,2023,2,received draft pick in trade,26,2024,0,0,9
Amateur Draft,2023,7,received draft pick in trade,26,2025,0,0,9
Amateur Draft,2023,4,received draft pick in trade,9,2023,0,0,1
Amateur Draft,2023,5,received draft pick in trade,1,2023,0,0,9
Amateur Draft,2023,6,received draft pick in trade,1,2024,0,0,9
Amateur Draft,2023,4,received draft pick in trade,1,2025,0,0,9
Pre-Late FA Period,2023,-1,Renovation vote,1,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,7,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,9,0,0,0,Failed
Pre-Late FA Period,2023,-1,Construction vote,11,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,12,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,13,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,14,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,15,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,16,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,17,0,0,0,Failed
Pre-Late FA Period,2023,-1,Construction vote,18,0,0,0,Failed
Pre-Late FA Period,2023,-1,Construction vote,19,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,20,0,0,0,Succeeded
Pre-Late FA Period,2023,-1,Renovation vote,21,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,22,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,23,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,25,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,27,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,28,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,29,0,0,0,Failed
Pre-Late FA Period,2023,-1,Renovation vote,30,0,0,0,Failed
Pre-Late FA Period,2023,-1,Construction vote,31,0,0,0,Failed
Late FA Stage 1,2023,7167,released,3,ILB,0,0,0
Late FA Stage 1,2023,8617,released,3,T,0,0,0
Late FA Stage 1,2023,8873,released,3,OLB,0,0,0
Late FA Stage 1,2023,7675,released,3,C,0,0,0
Late FA Stage 1,2023,8522,released,3,G,0,0,0
Late FA Stage 1,2023,8533,released,3,G,0,0,0
Late FA Stage 1,2023,7052,released,3,DE,0,0,0
Late FA Stage 1,2023,9086,released,3,RB,0,0,0
Late FA Stage 1,2023,9515,released,10,DE,0,0,0
Late FA Stage 1,2023,9567,released,10,DT,0,0,0
Late FA Stage 1,2023,9538,released,10,DE,0,0,0
Late FA Stage 1,2023,9592,released,10,DT,0,0,0
Late FA Stage 1,2023,9315,released,10,C,0,0,0
Late FA Stage 1,2023,9616,released,24,DT,0,0,0
Late FA Stage 1,2023,3864,released,24,OLB,0,0,0
Late FA Stage 1,2023,8959,released,24,S,0,0,0
Late FA Stage 1,2023,5574,released,24,CB,0,0,0
Late FA Stage 1,2023,10683,released,24,S,0,0,0
Late FA Stage 1,2023,2545,released,24,TE,0,0,0
Late FA Stage 1,2023,4430,released,29,T,0,0,0
Late FA Stage 1,2023,9439,released,1,T,0,0,0
Late FA Stage 1,2023,7892,released,1,DE,0,0,0
Late FA Stage 1,2023,2010,released,1,TE,0,0,0
Late FA Stage 1,2023,7544,released,1,TE,0,0,0
Late FA Stage 1,2023,3428,released,1,WR,0,0,0
Late FA Stage 1,2023,8810,released,1,ILB,0,0,0
Late FA Stage 1,2023,4483,released,21,DE,0,0,0
Late FA Stage 1,2023,6937,released,21,T,0,0,0
Late FA Stage 1,2023,9585,released,21,DT,0,0,0
Late FA Stage 1,2023,8895,released,21,CB,0,0,0
Late FA Stage 1,2023,9735,released,21,CB,0,0,0
Late FA Stage 1,2023,9862,released,21,S,0,0,0
Late FA Stage 1,2023,1709,released,21,DT,0,0,0
Late FA Stage 1,2023,2647,released,21,C,0,0,0
Late FA Stage 1,2023,9011,released,21,QB,0,0,0
Late FA Stage 1,2023,9092,released,21,RB,0,0,0
Late FA Stage 1,2023,7670,released,21,C,0,0,0
Late FA Stage 1,2023,4075,released,28,RB,0,0,0
Late FA Stage 1,2023,1022,has begun a contract holdout,29,WR,0,0,0
Late FA Stage 1,2023,1295,has begun a contract holdout,24,WR,0,0,0
Late FA Stage 1,2023,1613,has begun a contract holdout,27,DE,0,0,0
Late FA Stage 1,2023,2856,has begun a contract holdout,23,DE,0,0,0
Late FA Stage 1,2023,3467,has begun a contract holdout,10,WR,0,0,0
Late FA Stage 1,2023,4247,has begun a contract holdout,11,WR,0,0,0
Late FA Stage 1,2023,4598,has begun a contract holdout,1,ILB,0,0,0
Late FA Stage 1,2023,5423,has begun a contract holdout,27,ILB,0,0,0
Late FA Stage 1,2023,5485,has begun a contract holdout,22,OLB,0,0,0
Late FA Stage 1,2023,6519,has begun a contract holdout,26,QB,0,0,0
Late FA Stage 1,2023,7886,has begun a contract holdout,18,DE,0,0,0
Late FA Stage 1,2023,8130,has begun a contract holdout,6,CB,0,0,0
Late FA Stage 1,2023,1730,signed as a free agent,10,WR,576,3,99
Late FA Stage 1,2023,6169,signed as an unrestricted free agent,27,DE,461,3,2
Late FA Stage 1,2023,6209,signed as a free agent,23,DT,443,3,99
Late FA Stage 1,2023,9165,re-signed as an unrestricted free agent,13,TE,143,2,13
Late FA Stage 1,2023,9165,turned down a contract offer,16,TE,143,2,0
Late FA Stage 1,2023,9275,signed as an unrestricted free agent,27,WR,68,1,31
Late FA Stage 1,2023,10051,signed as a free agent,14,TE,56,1,99
Late FA Stage 1,2023,10051,turned down a contract offer,0,TE,54,1,0
Late FA Stage 1,2023,10051,turned down a contract offer,7,TE,54,1,0
Late FA Stage 1,2023,10051,turned down a contract offer,24,TE,54,1,0
Late FA Stage 1,2023,10181,signed as a free agent,28,C,54,1,99
Late FA Stage 1,2023,10181,turned down a contract offer,16,C,54,1,0
Late FA Stage 1,2023,10521,signed as a free agent,17,OLB,54,1,99
Late FA Stage 2,2023,783,signed as a free agent,29,ILB,334,2,99
Late FA Stage 2,2023,783,turned down a contract offer,16,ILB,325,2,0
Late FA Stage 2,2023,1100,signed as an unrestricted free agent,0,T,342,2,20
Late FA Stage 2,2023,1100,turned down a contract offer,1,T,332,2,0
Late FA Stage 2,2023,1100,turned down a contract offer,7,T,340,2,0
Late FA Stage 2,2023,1100,turned down a contract offer,28,T,338,2,0
Late FA Stage 2,2023,1100,turned down a contract offer,30,T,332,2,0
Late FA Stage 2,2023,1336,signed as a free agent,10,CB,527,3,99
Late FA Stage 2,2023,1354,signed as a free agent,24,G,307,1,99
Late FA Stage 2,2023,1354,turned down a contract offer,29,G,295,1,0
Late FA Stage 2,2023,1359,signed as a free agent,28,S,964,3,99
Late FA Stage 2,2023,1595,signed as an unrestricted free agent,20,OLB,305,2,29
Late FA Stage 2,2023,3561,signed as an unrestricted free agent,7,T,297,2,3
Late FA Stage 2,2023,3597,signed as an unrestricted free agent,8,T,303,2,15
Late FA Stage 2,2023,3597,turned down a contract offer,1,T,303,2,0
Late FA Stage 2,2023,3597,turned down a contract offer,3,T,298,2,0
Late FA Stage 2,2023,3944,signed as an unrestricted free agent,2,S,444,3,5
Late FA Stage 2,2023,3944,turned down a contract offer,9,S,428,3,0
Late FA Stage 2,2023,3953,signed as an unrestricted free agent,23,S,428,3,5
Late FA Stage 2,2023,3957,signed as a free agent,10,S,430,3,99
Late FA Stage 2,2023,3957,turned down a contract offer,9,S,425,3,0
Late FA Stage 2,2023,4165,signed as a free agent,28,TE,1903,4,99
Late FA Stage 2,2023,4231,signed as an unrestricted free agent,31,WR,800,3,5
Late FA Stage 2,2023,4231,turned down a contract offer,0,WR,699,3,0
Late FA Stage 2,2023,4231,turned down a contract offer,22,WR,703,3,0
Late FA Stage 2,2023,4231,turned down a contract offer,24,WR,772,3,0
Late FA Stage 2,2023,4231,turned down a contract offer,26,WR,749,3,0
Late FA Stage 2,2023,4231,turned down a contract offer,30,WR,757,3,0
Late FA Stage 2,2023,4541,signed as a free agent,15,DT,442,3,99
Late FA Stage 2,2023,4768,signed as an unrestricted free agent,4,S,272,2,30
Late FA Stage 2,2023,5046,signed as a free agent,24,WR,896,4,99
Late FA Stage 2,2023,5046,turned down a contract offer,0,WR,739,4,0
Late FA Stage 2,2023,5046,turned down a contract offer,6,WR,833,4,0
Late FA Stage 2,2023,5046,turned down a contract offer,23,WR,859,4,0
Late FA Stage 2,2023,5046,turned down a contract offer,26,WR,868,4,0
Late FA Stage 2,2023,5100,re-signed as an unrestricted free agent,30,WR,351,2,30
Late FA Stage 2,2023,5100,turned down a contract offer,26,WR,407,2,0
Late FA Stage 2,2023,5369,signed as an unrestricted free agent,13,DT,412,3,5
Late FA Stage 2,2023,5571,signed as an unrestricted free agent,12,CB,339,2,13
Late FA Stage 2,2023,5571,turned down a contract offer,6,CB,305,2,0
Late FA Stage 2,2023,6310,signed as a free agent,20,ILB,390,3,99
Late FA Stage 2,2023,6310,turned down a contract offer,16,ILB,389,3,0
Late FA Stage 2,2023,6337,signed as an unrestricted free agent,16,OLB,388,3,3
Late FA Stage 2,2023,6346,signed as a free agent,2,OLB,320,2,99
Late FA Stage 2,2023,6346,turned down a contract offer,6,OLB,278,2,0
Late FA Stage 2,2023,6788,signed as a free agent,26,WR,449,2,99
Late FA Stage 2,2023,7104,signed as an unrestricted free agent,2,DT,416,3,24
Late FA Stage 2,2023,7743,signed as a free agent,27,G,426,3,99
Late FA Stage 2,2023,7743,turned down a contract offer,16,G,371,3,0
Late FA Stage 2,2023,7743,turned down a contract offer,20,G,416,3,0
Late FA Stage 2,2023,7743,turned down a contract offer,29,G,422,3,0
Late FA Stage 2,2023,7743,turned down a contract offer,30,G,397,3,0
Late FA Stage 2,2023,7896,signed as a free agent,28,DE,247,2,99
Late FA Stage 2,2023,8497,signed as an unrestricted free agent,9,C,162,2,18
Late FA Stage 2,2023,8499,signed as an unrestricted free agent,0,C,163,2,4
Late FA Stage 2,2023,8499,turned down a contract offer,15,C,162,2,0
Late FA Stage 2,2023,8499,turned down a contract offer,23,C,162,2,0
Late FA Stage 2,2023,8499,turned down a contract offer,24,C,162,2,0
Late FA Stage 2,2023,9651,signed as an unrestricted free agent,6,ILB,151,2,2
Late FA Stage 2,2023,9651,turned down a contract offer,17,ILB,143,2,0
Late FA Stage 2,2023,10173,signed as a free agent,20,C,54,1,99
Late FA Stage 3,2023,363,signed as an unrestricted free agent,16,QB,231,1,27
Late FA Stage 3,2023,600,signed as an unrestricted free agent,9,S,164,1,25
Late FA Stage 3,2023,1030,signed as a free agent,25,S,355,1,99
Late FA Stage 3,2023,1422,signed as a free agent,0,T,495,3,99
Late FA Stage 3,2023,1509,signed as a free agent,16,S,439,3,99
Late FA Stage 3,2023,1715,signed as a free agent,6,OLB,892,3,99
Late FA Stage 3,2023,1773,signed as a free agent,29,G,884,3,99
Late FA Stage 3,2023,3933,signed as a free agent,6,CB,494,3,99
Late FA Stage 3,2023,4241,signed as an unrestricted free agent,6,WR,623,3,17
Late FA Stage 3,2023,4545,re-signed as an unrestricted free agent,15,DT,418,3,15
Late FA Stage 3,2023,4636,signed as an unrestricted free agent,16,ILB,291,2,13
Late FA Stage 3,2023,5019,signed as a free agent,0,TE,416,3,99
Late FA Stage 3,2023,5019,turned down a contract offer,10,TE,405,3,0
Late FA Stage 3,2023,5557,signed as an unrestricted free agent,16,CB,293,2,5
Late FA Stage 3,2023,5639,signed as a free agent,14,S,260,2,99
Late FA Stage 3,2023,5639,turned down a contract offer,7,S,254,2,0
Late FA Stage 3,2023,5639,turned down a contract offer,24,S,254,2,0
Late FA Stage 3,2023,5639,turned down a contract offer,26,S,256,2,0
Late FA Stage 3,2023,5856,signed as a free agent,17,WR,575,3,99
Late FA Stage 3,2023,5856,turned down a contract offer,0,WR,522,3,0
Late FA Stage 3,2023,5856,turned down a contract offer,4,WR,526,3,0
Late FA Stage 3,2023,5856,turned down a contract offer,23,WR,541,3,0
Late FA Stage 3,2023,5856,turned down a contract offer,24,WR,569,3,0
Late FA Stage 3,2023,5920,signed as an unrestricted free agent,0,WR,316,2,17
Late FA Stage 3,2023,6003,signed as an unrestricted free agent,30,G,268,2,29
Late FA Stage 3,2023,6003,turned down a contract offer,9,G,251,2,0
Late FA Stage 3,2023,6003,turned down a contract offer,16,G,254,2,0
Late FA Stage 3,2023,6003,turned down a contract offer,20,G,257,2,0
Late FA Stage 3,2023,6124,signed as an unrestricted free agent,13,K,334,3,16
Late FA Stage 3,2023,6821,signed as an unrestricted free agent,6,C,250,2,29
Late FA Stage 3,2023,6929,signed as an unrestricted free agent,23,T,424,3,17
Late FA Stage 3,2023,6929,turned down a contract offer,9,T,374,3,0
Late FA Stage 3,2023,6929,turned down a contract offer,13,T,405,3,0
Late FA Stage 3,2023,6929,turned down a contract offer,15,T,405,3,0
Late FA Stage 3,2023,7046,signed as an unrestricted free agent,30,DE,456,3,26
Late FA Stage 3,2023,7046,turned down a contract offer,26,DE,424,3,0
Late FA Stage 3,2023,7164,signed as an unrestricted free agent,9,ILB,101,1,5
Late FA Stage 3,2023,7164,turned down a contract offer,22,ILB,102,1,0
Late FA Stage 3,2023,7472,signed as a free agent,4,RB,421,3,99
Late FA Stage 3,2023,7472,turned down a contract offer,0,RB,352,3,0
Late FA Stage 3,2023,7472,turned down a contract offer,6,RB,405,3,0
Late FA Stage 3,2023,7472,turned down a contract offer,13,RB,366,3,0
Late FA Stage 3,2023,7472,turned down a contract offer,17,RB,367,3,0
Late FA Stage 3,2023,7472,turned down a contract offer,20,RB,387,3,0
Late FA Stage 3,2023,7907,signed as an unrestricted free agent,20,DE,428,3,7
Late FA Stage 3,2023,7971,signed as a free agent,13,ILB,367,3,99
Late FA Stage 3,2023,8628,re-signed as an unrestricted free agent,2,P,183,2,2
Late FA Stage 3,2023,8810,signed as a free agent,2,ILB,162,2,99
Late FA Stage 3,2023,8810,turned down a contract offer,17,ILB,162,2,0
Late FA Stage 3,2023,9371,signed as an unrestricted free agent,9,G,208,2,10
Late FA Stage 3,2023,9371,turned down a contract offer,20,G,187,2,0
Late FA Stage 3,2023,9979,signed as a free agent,6,RB,54,1,99
Late FA Stage 3,2023,9979,turned down a contract offer,13,RB,54,1,0
Late FA Stage 3,2023,9979,turned down a contract offer,25,RB,54,1,0
Late FA Stage 3,2023,10025,signed as a free agent,26,TE,57,1,99
Late FA Stage 3,2023,10025,turned down a contract offer,7,TE,54,1,0
Late FA Stage 3,2023,10025,turned down a contract offer,9,TE,54,1,0
Late FA Stage 3,2023,10025,turned down a contract offer,15,TE,54,1,0
Late FA Stage 3,2023,10025,turned down a contract offer,24,TE,54,1,0
Late FA Stage 3,2023,10027,signed as a free agent,16,TE,54,1,99
Late FA Stage 3,2023,10027,turned down a contract offer,11,TE,54,1,0
Late FA Stage 3,2023,10084,signed as a free agent,14,WR,54,1,99
Late FA Stage 3,2023,10140,signed as a free agent,4,WR,57,1,99
Late FA Stage 3,2023,10161,signed as a free agent,16,C,54,1,99
Late FA Stage 3,2023,10176,signed as a free agent,20,C,54,1,99
Late FA Stage 3,2023,10176,turned down a contract offer,1,C,54,1,0
Late FA Stage 3,2023,10176,turned down a contract offer,14,C,54,1,0
Late FA Stage 3,2023,10184,signed as a free agent,2,C,57,1,99
Late FA Stage 3,2023,10234,signed as a free agent,8,G,54,1,99
Late FA Stage 4,2023,6819,signed as an unrestricted free agent,10,C,241,2,5
Late FA Stage 4,2023,6819,turned down a contract offer,11,C,236,2,0
Late FA Stage 4,2023,6825,signed as an unrestricted free agent,24,C,194,2,19
Late FA Stage 4,2023,7791,re-signed as an unrestricted free agent,13,T,188,2,13
Late FA Stage 4,2023,9508,signed as an unrestricted free agent,2,DE,143,2,8
Late FA Stage 4,2023,9632,signed as an unrestricted free agent,17,ILB,284,3,2
Late FA Stage 4,2023,9902,signed as a free agent,14,QB,54,1,99
Late FA Stage 4,2023,9975,signed as a free agent,22,RB,54,1,99
Late FA Stage 4,2023,10064,signed as a free agent,19,TE,54,1,99
Late FA Stage 4,2023,10064,turned down a contract offer,15,TE,54,1,0
Late FA Stage 4,2023,10064,turned down a contract offer,22,TE,54,1,0
Late FA Stage 4,2023,10135,signed as a free agent,20,WR,54,1,99
Late FA Stage 4,2023,10135,turned down a contract offer,7,WR,54,1,0
Late FA Stage 4,2023,10135,turned down a contract offer,24,WR,54,1,0
Late FA Stage 4,2023,10656,signed as a free agent,9,S,54,1,99
Late FA Stage 5,2023,1768,signed as a free agent,19,G,299,2,99
Late FA Stage 5,2023,5846,signed as an unrestricted free agent,4,TE,361,3,26
Late FA Stage 5,2023,5846,turned down a contract offer,9,TE,362,3,0
Late FA Stage 5,2023,7596,signed as an unrestricted free agent,24,WR,496,3,18
Late FA Stage 5,2023,7902,signed as an unrestricted free agent,22,DE,84,1,23
Late FA Stage 5,2023,9189,signed as an unrestricted free agent,11,TE,146,2,14
Late FA Stage 5,2023,9326,signed as an unrestricted free agent,2,C,143,2,20
Late FA Stage 5,2023,9981,signed as a free agent,20,RB,54,1,99
Late FA Stage 5,2023,10099,signed as a free agent,7,WR,54,1,99
Late FA Stage 5,2023,10099,turned down a contract offer,17,WR,54,1,0
Late FA Stage 5,2023,10153,signed as a free agent,1,C,54,1,99
