Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
29669,2024,9047,Exhibition,37,5,34,1,72,29,89,0,17,25,84,50,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,20,29
29691,2024,9051,Pre-Camp,35,52,24,64,12,26,35,0,49,74,74,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,40
29692,2024,9051,Exhibition,35,52,22,66,10,25,34,0,51,75,74,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,40
29714,2024,9054,Pre-Camp,10,6,51,10,7,27,25,0,14,71,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,6,16
29715,2024,9054,Exhibition,9,6,52,9,6,25,23,0,13,71,24,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,5,16
29737,2024,9055,Pre-Camp,21,11,61,24,26,64,72,0,38,85,72,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,16,39
29738,2024,9055,Exhibition,20,13,63,26,28,67,70,0,38,86,71,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,18,40
29760,2024,9063,Pre-Camp,13,44,0,48,52,30,82,0,18,57,24,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,38
29761,2024,9063,Exhibition,20,54,0,54,63,33,81,0,27,68,34,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,44
29783,2024,9065,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,38,66,52,95,0,55,34,32,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,0,0,42,42
29784,2024,9065,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,38,45,31,98,0,75,49,33,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,0,0,37,37
29806,2024,9067,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,43,66,38,1,21,85,38,19,59,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,76,0,0,46,46
29807,2024,9067,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,42,64,37,0,20,84,40,19,57,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,76,0,0,45,45
29829,2024,9069,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,19,24,72,61,25,4,33,5,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,0,33,33
29830,2024,9069,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,24,51,92,21,6,33,6,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,29,29
29852,2024,9070,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,64,54,8,79,48,70,39,10,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,0,32,32
29853,2024,9070,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,63,54,12,77,42,52,39,5,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,0,32,32
29875,2024,9072,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,28,4,73,2,6,0,18,20,22,0,0,0,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5,0,0,14,20
29876,2024,9072,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,27,4,72,2,5,0,18,20,22,0,0,0,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,0,0,14,20
29898,2024,9073,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,8,21,99,41,27,47,19,65,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,27,0,0,35,35
29899,2024,9073,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,7,20,100,42,29,50,17,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,28,0,0,35,35
29921,2024,9074,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,44,80,53,50,35,39,44,71,22,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,23,0,0,53,53
29922,2024,9074,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,44,79,53,49,33,40,44,69,24,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,22,0,0,52,52
29944,2024,9075,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,60,38,42,4,5,19,18,29,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,42,0,0,34,34
29945,2024,9075,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,70,38,70,4,5,20,26,30,46,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,28,0,0,43,43
29967,2024,9076,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,38,31,89,82,55,25,3,25,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,40,0,0,34,34
29968,2024,9076,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,40,47,88,72,46,29,4,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,40,0,0,41,41
29990,2024,9079,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,46,18,21,90,8,58,61,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,29,29
29991,2024,9079,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,48,62,66,85,6,50,42,76,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,76,0,0,34,51
30013,2024,9089,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,24,61,64,82,13,38,20,19,34,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,57,0,0,58,58
30014,2024,9089,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,17,56,32,51,14,40,4,14,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,58,0,0,39,39
30036,2024,9090,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,36,69,1,39,34,29,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,18,34
30037,2024,9090,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,36,65,1,26,27,28,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,27
30059,2024,9091,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,28,74,100,18,18,3,10,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,41,41
30060,2024,9091,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,30,73,100,17,20,3,9,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,40,40
30082,2024,9093,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,31,40,68,14,52,36,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,65,0,0,37,37
30083,2024,9093,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,32,40,67,12,51,36,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,65,0,0,37,37
30105,2024,9095,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,0,2,60,0,52,32,14,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,37,0,0,16,19
30106,2024,9095,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,0,2,60,0,51,32,12,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,0,0,15,19
30128,2024,9100,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,38,30,51,10,51,31,26,30,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,26,26
30129,2024,9100,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,36,31,50,10,51,31,26,28,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,26,26
30151,2024,9106,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,46,26,36,97,41,13,56,2,31,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,18,0,0,37,37
30152,2024,9106,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,45,24,22,95,42,16,38,2,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,30,0,0,31,31
30174,2024,9109,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,11,78,23,0,62,43,52,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,56,0,0,37,37
30175,2024,9109,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,19,48,36,0,61,42,52,50,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,55,0,0,31,31
30197,2024,9116,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5,76,48,74,46,51,0,38,54,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,31,38
30198,2024,9116,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6,20,47,79,52,43,0,68,63,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,30,0,0,34,41
30220,2024,9118,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,38,23,30,76,24,6,28,0,8,25,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,0,0,32,32
30221,2024,9118,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,38,23,46,100,24,7,43,0,10,26,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,61,0,0,38,38
30243,2024,9121,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,58,48,0,4,14,0,44,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,47,0,0,24,24
30244,2024,9121,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,54,40,0,4,10,0,8,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,47,0,0,19,19
30266,2024,9123,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,39,44,36,71,21,37,57,44,69,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,33,34
30267,2024,9123,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,34,36,70,82,20,64,64,62,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,33,46
30289,2024,9124,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,35,15,28,20,28,28,27,51,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,0,0,23,23
30290,2024,9124,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,34,32,15,26,20,30,29,25,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0,0,23,23
30312,2024,9125,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,74,56,7,25,62,52,65,49,38,0,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,32,0,0,30,42
30313,2024,9125,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,74,58,8,25,62,53,65,48,37,0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,33,0,0,32,41
30335,2024,9135,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,61,1,0,0,43,65,0,63,42,0,0,0,0,0,0,5,14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,0,0,15,25
30336,2024,9135,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,61,1,0,0,43,64,0,63,42,0,0,0,0,0,0,5,13,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,0,0,15,25
30358,2024,9142,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,85,33,0,0,37,72,0,49,78,0,0,0,0,0,0,0,23,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,36,0,0,36,36
30359,2024,9142,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,57,24,0,0,58,99,0,66,78,0,0,0,0,0,0,0,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,56,0,0,38,38
30381,2024,9144,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7,52,0,0,52,0,0,34,38,0,0,0,0,0,0,48,56,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0,0,40,40
30382,2024,9144,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5,51,0,0,54,0,0,26,23,0,0,0,0,0,0,48,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,0,0,38,38
30404,2024,9150,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,43,0,0,82,96,0,50,49,0,0,0,0,0,0,80,61,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,44,0,0,67,67
30405,2024,9150,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,72,40,0,0,84,99,0,38,68,0,0,0,0,0,0,53,63,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,45,0,0,62,62
30427,2024,9151,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,35,17,0,0,28,64,0,20,27,0,0,0,0,0,0,66,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35
30428,2024,9151,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,50,16,0,0,29,46,0,28,16,0,0,0,0,0,0,92,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41
30450,2024,9152,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,8,0,0,12,41,0,24,18,0,0,0,0,0,0,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,8,13
30451,2024,9152,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,9,0,22,3,0,0,0,0,0,0,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,5,7
30473,2024,9159,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,50,58,0,0,18,94,0,90,61,0,0,0,0,0,0,73,86,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,67,0,0,38,56
30474,2024,9159,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,71,26,0,0,7,82,0,80,76,0,0,0,0,0,0,56,82,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,42,0,0,46,46
30496,2024,9162,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5,21,0,0,0,40,0,50,0,0,0,0,0,0,0,42,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,12,24
30497,2024,9162,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5,20,0,0,0,40,0,50,0,0,0,0,0,0,0,41,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,12,24
30519,2024,9163,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,48,48,0,27,15,0,0,0,75,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,49,0,0,36,36
30520,2024,9163,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,51,50,0,26,14,0,0,0,75,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,49,0,0,36,36
30542,2024,9164,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,36,64,89,42,66,28,0,0,0,60,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,97,0,0,57,57
30543,2024,9164,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,35,65,89,43,68,27,0,0,0,61,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,97,0,0,57,57
30565,2024,9165,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,22,22
30566,2024,9165,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,18,18
30588,2024,9167,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5,42,7,36,44,8,0,0,0,0,41,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,0,0,13,28
30589,2024,9167,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5,39,2,33,43,0,0,0,0,0,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,25,0,0,12,25
30611,2024,9168,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,19,64,36,28,2,0,0,0,59,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,56,0,0,32,32
30612,2024,9168,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,27,63,34,27,3,0,0,0,42,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,0,0,29,29
30634,2024,9169,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,74,63,46,52,81,16,0,0,0,58,68,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,13,0,0,36,52
30635,2024,9169,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,44,50,46,48,61,8,0,0,0,37,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,14,0,0,38,38
30657,2024,9176,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,40,32,32,32,23,0,0,0,23,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,29,29
30658,2024,9176,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,39,32,33,30,21,0,0,0,24,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,29,29
30680,2024,9178,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,95,4,80,6,42,86,0,0,0,28,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,0,0,10,31
30681,2024,9178,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,95,4,79,6,41,86,0,0,0,26,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,0,0,9,30
30703,2024,9179,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,18,46,0,0,0,0,5,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,6,11
30704,2024,9179,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,42,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,2,7
30726,2024,9180,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,42,10,12,44,59,0,0,0,10,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11,0,0,15,19
30727,2024,9180,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41,11,10,45,60,0,0,0,9,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11,0,0,15,18
30749,2024,9181,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,16,16
30750,2024,9181,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,16,16
30772,2024,9183,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,67,60,57,19,52,0,0,0,0,50,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,73,0,0,28,40
30773,2024,9183,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,36,33,58,18,37,0,0,0,0,19,36,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,42,0,0,30,30
30795,2024,9184,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3,20,42,36,38,13,0,0,0,61,25,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,22,31
30796,2024,9184,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3,18,42,35,37,11,0,0,0,61,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,22,30
