Stage,Year,Player_ID/Staff_ID/Round,Transaction,Team,Position_Group/Year,Money,Years/Original_Position/Destination_City,Original_Team/Destination_Position/Misc.
FA Stage 8,2024,6806,turned down a contract offer,0,C,3218,5,0
FA Stage 8,2024,6806,turned down a contract offer,7,C,3432,5,0
FA Stage 8,2024,6806,turned down a contract offer,28,C,3241,5,0
FA Stage 8,2024,6848,signed as a free agent,24,G,1913,4,99
FA Stage 8,2024,6848,turned down a contract offer,0,G,1878,4,0
FA Stage 8,2024,6848,turned down a contract offer,7,G,1772,4,0
FA Stage 8,2024,7509,signed as an unrestricted free agent,25,FB,830,4,18
FA Stage 8,2024,7509,turned down a contract offer,0,FB,704,4,0
FA Stage 8,2024,7509,turned down a contract offer,2,FB,737,4,0
FA Stage 8,2024,7509,turned down a contract offer,6,FB,717,4,0
FA Stage 8,2024,7509,turned down a contract offer,9,FB,781,4,0
FA Stage 8,2024,7509,turned down a contract offer,11,FB,807,4,0
FA Stage 8,2024,7509,turned down a contract offer,29,FB,743,4,0
FA Stage 8,2024,7693,signed as an unrestricted free agent,15,G,2745,5,18
FA Stage 8,2024,7693,turned down a contract offer,2,G,2397,5,0
FA Stage 8,2024,7693,turned down a contract offer,7,G,2417,5,0
FA Stage 8,2024,7693,turned down a contract offer,26,G,2262,5,0
FA Stage 8,2024,7704,signed as a free agent,25,G,915,4,99
FA Stage 8,2024,7704,turned down a contract offer,23,G,819,4,0
FA Stage 8,2024,7866,signed as an unrestricted free agent,1,DE,436,2,31
FA Stage 8,2024,7866,turned down a contract offer,2,DE,390,2,0
FA Stage 8,2024,7866,turned down a contract offer,11,DE,409,2,0
FA Stage 8,2024,7866,turned down a contract offer,24,DE,420,2,0
FA Stage 8,2024,7875,signed as an unrestricted free agent,3,DE,113,1,26
FA Stage 8,2024,7933,signed as an unrestricted free agent,29,DT,583,3,17
FA Stage 8,2024,7933,turned down a contract offer,13,DT,491,3,0
FA Stage 8,2024,7933,turned down a contract offer,18,DT,495,3,0
FA Stage 8,2024,7976,signed as a free agent,11,ILB,2858,5,99
FA Stage 8,2024,7976,turned down a contract offer,2,ILB,2662,5,0
FA Stage 8,2024,7976,turned down a contract offer,17,ILB,2743,5,0
FA Stage 8,2024,8047,signed as a free agent,14,OLB,826,4,99
FA Stage 8,2024,8164,signed as an unrestricted free agent,2,S,343,2,24
FA Stage 8,2024,8164,turned down a contract offer,23,S,316,2,0
FA Stage 8,2024,8164,turned down a contract offer,24,S,327,2,0
FA Stage 8,2024,8164,turned down a contract offer,25,S,311,2,0
FA Stage 8,2024,8352,signed as a free agent,1,TE,595,3,99
FA Stage 8,2024,8352,turned down a contract offer,11,TE,558,3,0
FA Stage 8,2024,8352,turned down a contract offer,14,TE,558,3,0
FA Stage 8,2024,8352,turned down a contract offer,18,TE,547,3,0
FA Stage 8,2024,8352,turned down a contract offer,23,TE,567,3,0
FA Stage 8,2024,8352,turned down a contract offer,26,TE,520,3,0
FA Stage 8,2024,8814,signed as a free agent,2,ILB,694,3,99
FA Stage 8,2024,8814,turned down a contract offer,17,ILB,626,3,0
FA Stage 8,2024,8882,signed as a free agent,24,CB,732,3,99
FA Stage 8,2024,8882,turned down a contract offer,3,CB,621,3,0
FA Stage 8,2024,8882,turned down a contract offer,14,CB,723,3,0
FA Stage 9,2024,1468,signed as a free agent,25,P,973,3,99
FA Stage 9,2024,1468,turned down a contract offer,0,P,904,3,0
FA Stage 9,2024,1553,signed as a free agent,7,G,217,1,99
FA Stage 9,2024,1553,turned down a contract offer,2,G,197,1,0
FA Stage 9,2024,2658,signed as an unrestricted free agent,31,C,635,3,7
FA Stage 9,2024,2658,turned down a contract offer,0,C,552,3,0
FA Stage 9,2024,2658,turned down a contract offer,2,C,607,3,0
FA Stage 9,2024,2658,turned down a contract offer,7,C,636,3,0
FA Stage 9,2024,2658,turned down a contract offer,8,C,547,3,0
FA Stage 9,2024,2658,turned down a contract offer,13,C,571,3,0
FA Stage 9,2024,2658,turned down a contract offer,26,C,597,3,0
FA Stage 9,2024,3775,signed as a free agent,7,ILB,671,3,99
FA Stage 9,2024,3775,turned down a contract offer,2,ILB,540,3,0
FA Stage 9,2024,3775,turned down a contract offer,13,ILB,572,3,0
FA Stage 9,2024,3775,turned down a contract offer,15,ILB,631,3,0
FA Stage 9,2024,4231,signed as a free agent,28,WR,995,3,99
FA Stage 9,2024,4231,turned down a contract offer,0,WR,909,3,0
FA Stage 9,2024,4331,signed as an unrestricted free agent,2,G,670,3,8
FA Stage 9,2024,4512,signed as a free agent,2,DE,425,2,99
FA Stage 9,2024,4512,turned down a contract offer,13,DE,426,2,0
FA Stage 9,2024,4512,turned down a contract offer,28,DE,409,2,0
FA Stage 9,2024,4734,signed as an unrestricted free agent,17,CB,250,2,25
FA Stage 9,2024,5022,signed as a free agent,31,TE,357,3,99
FA Stage 9,2024,5022,turned down a contract offer,0,TE,351,3,0
FA Stage 9,2024,5022,turned down a contract offer,8,TE,352,3,0
FA Stage 9,2024,5022,turned down a contract offer,14,TE,351,3,0
FA Stage 9,2024,5149,signed as a free agent,25,G,632,3,99
FA Stage 9,2024,5410,signed as an unrestricted free agent,2,DT,525,3,28
FA Stage 9,2024,5610,signed as an unrestricted free agent,17,S,561,3,8
FA Stage 9,2024,5610,turned down a contract offer,2,S,517,3,0
FA Stage 9,2024,5927,signed as an unrestricted free agent,2,WR,1103,4,6
FA Stage 9,2024,6046,signed as a free agent,11,T,353,2,99
FA Stage 9,2024,6046,turned down a contract offer,0,T,337,2,0
FA Stage 9,2024,6046,turned down a contract offer,8,T,347,2,0
FA Stage 9,2024,6089,signed as a free agent,31,T,588,3,99
FA Stage 9,2024,6104,signed as a free agent,0,P,380,3,99
FA Stage 9,2024,6346,signed as a free agent,28,OLB,1055,4,99
FA Stage 9,2024,6346,turned down a contract offer,7,OLB,1034,4,0
FA Stage 9,2024,6346,turned down a contract offer,17,OLB,992,4,0
FA Stage 9,2024,6655,signed as an unrestricted free agent,11,FB,235,2,8
FA Stage 9,2024,6671,signed as an unrestricted free agent,31,TE,274,2,10
FA Stage 9,2024,6763,signed as a free agent,17,WR,1009,3,99
FA Stage 9,2024,6763,turned down a contract offer,0,WR,949,3,0
FA Stage 9,2024,6763,turned down a contract offer,13,WR,800,3,0
FA Stage 9,2024,6805,signed as a free agent,7,C,2208,4,99
FA Stage 9,2024,6805,turned down a contract offer,0,C,2179,4,0
FA Stage 9,2024,6805,turned down a contract offer,17,C,2006,4,0
FA Stage 9,2024,7003,signed as an unrestricted free agent,2,K,1089,3,6
FA Stage 9,2024,8274,signed as a free agent,8,RB,383,2,99
FA Stage 9,2024,8274,turned down a contract offer,25,RB,344,2,0
FA Stage 9,2024,8703,signed as a free agent,28,DE,412,2,99
FA Stage 9,2024,8703,turned down a contract offer,11,DE,332,2,0
FA Stage 10,2024,1030,re-signed as an unrestricted free agent,25,S,196,1,25
FA Stage 10,2024,1030,turned down a contract offer,7,S,184,1,0
FA Stage 10,2024,1333,signed as a free agent,8,S,588,3,99
FA Stage 10,2024,1333,turned down a contract offer,3,S,537,3,0
FA Stage 10,2024,1333,turned down a contract offer,24,S,550,3,0
FA Stage 10,2024,1868,signed as a free agent,17,OLB,446,2,99
FA Stage 10,2024,1868,turned down a contract offer,0,OLB,389,2,0
FA Stage 10,2024,1868,turned down a contract offer,13,OLB,402,2,0
FA Stage 10,2024,2536,signed as an unrestricted free agent,14,TE,269,2,27
FA Stage 10,2024,2668,signed as a free agent,18,C,621,3,99
FA Stage 10,2024,2972,signed as an unrestricted free agent,0,ILB,138,1,5
FA Stage 10,2024,3352,signed as a free agent,20,TE,115,1,99
FA Stage 10,2024,3352,turned down a contract offer,0,TE,115,1,0
FA Stage 10,2024,3352,turned down a contract offer,8,TE,115,1,0
FA Stage 10,2024,3352,turned down a contract offer,9,TE,115,1,0
FA Stage 10,2024,3352,turned down a contract offer,15,TE,117,1,0
FA Stage 10,2024,3352,turned down a contract offer,17,TE,115,1,0
FA Stage 10,2024,3352,turned down a contract offer,18,TE,115,1,0
FA Stage 10,2024,3352,turned down a contract offer,28,TE,115,1,0
FA Stage 10,2024,4030,signed as an unrestricted free agent,28,QB,289,2,26
FA Stage 10,2024,4030,turned down a contract offer,17,QB,285,2,0
FA Stage 10,2024,4152,signed as a free agent,0,TE,338,2,99
FA Stage 10,2024,4594,signed as a free agent,3,ILB,400,2,99
FA Stage 10,2024,5179,signed as a free agent,20,G,332,2,99
FA Stage 10,2024,5179,turned down a contract offer,8,G,332,2,0
FA Stage 10,2024,5674,signed as an unrestricted free agent,17,QB,624,2,19
FA Stage 10,2024,5674,turned down a contract offer,1,QB,506,2,0
FA Stage 10,2024,5674,turned down a contract offer,29,QB,562,2,0
FA Stage 10,2024,6177,signed as an unrestricted free agent,28,DE,580,3,22
FA Stage 10,2024,6262,signed as a free agent,13,DT,217,2,99
FA Stage 10,2024,6262,turned down a contract offer,31,DT,216,2,0
FA Stage 10,2024,6297,signed as an unrestricted free agent,13,ILB,235,2,8
FA Stage 10,2024,6297,turned down a contract offer,9,ILB,240,2,0
FA Stage 10,2024,6297,turned down a contract offer,14,ILB,232,2,0
FA Stage 10,2024,6429,signed as a free agent,11,CB,647,3,99
FA Stage 10,2024,6608,signed as an unrestricted free agent,3,RB,350,2,6
FA Stage 10,2024,6608,turned down a contract offer,2,RB,312,2,0
FA Stage 10,2024,6691,signed as an unrestricted free agent,25,TE,546,3,7
FA Stage 10,2024,6691,turned down a contract offer,7,TE,473,3,0
FA Stage 10,2024,6691,turned down a contract offer,11,TE,481,3,0
FA Stage 10,2024,6691,turned down a contract offer,14,TE,440,3,0
FA Stage 10,2024,6691,turned down a contract offer,17,TE,481,3,0
FA Stage 10,2024,6691,turned down a contract offer,23,TE,524,3,0
FA Stage 10,2024,6925,signed as an unrestricted free agent,20,T,99,1,28
FA Stage 10,2024,7454,signed as a free agent,18,RB,341,2,99
FA Stage 10,2024,7461,signed as a free agent,29,RB,596,3,99
FA Stage 10,2024,7461,turned down a contract offer,7,RB,544,3,0
FA Stage 10,2024,7461,turned down a contract offer,20,RB,566,3,0
FA Stage 10,2024,7461,turned down a contract offer,23,RB,526,3,0
FA Stage 10,2024,7461,turned down a contract offer,25,RB,508,3,0
FA Stage 10,2024,7461,turned down a contract offer,26,RB,524,3,0
FA Stage 10,2024,7657,signed as an unrestricted free agent,8,C,528,3,5
FA Stage 10,2024,7657,turned down a contract offer,2,C,493,3,0
FA Stage 10,2024,7657,turned down a contract offer,11,C,490,3,0
FA Stage 10,2024,7769,signed as a free agent,0,T,97,1,99
FA Stage 10,2024,7769,turned down a contract offer,8,T,97,1,0
FA Stage 10,2024,7830,signed as a free agent,2,P,231,2,99
FA Stage 10,2024,7830,turned down a contract offer,31,P,229,2,0
FA Stage 10,2024,7851,signed as a free agent,23,K,961,3,99
FA Stage 10,2024,7867,signed as an unrestricted free agent,3,DE,359,2,11
FA Stage 10,2024,7888,signed as an unrestricted free agent,14,DE,623,3,3
FA Stage 10,2024,8037,signed as an unrestricted free agent,0,OLB,545,3,13
FA Stage 10,2024,8074,signed as an unrestricted free agent,13,CB,372,2,4
FA Stage 10,2024,8556,signed as a free agent,14,G,203,2,99
FA Stage 10,2024,8556,turned down a contract offer,31,G,195,2,0
FA Stage 11,2024,3500,signed as a free agent,13,C,336,2,99
FA Stage 11,2024,3500,turned down a contract offer,0,C,336,2,0
FA Stage 11,2024,4557,signed as an unrestricted free agent,26,DT,387,2,5
FA Stage 11,2024,4808,signed as an unrestricted free agent,9,S,486,3,5
FA Stage 11,2024,5755,signed as a free agent,22,RB,230,2,99
FA Stage 11,2024,6566,signed as an unrestricted free agent,1,QB,97,1,5
FA Stage 11,2024,6693,signed as an unrestricted free agent,9,TE,484,3,6
FA Stage 11,2024,7237,signed as an unrestricted free agent,7,OLB,468,3,15
FA Stage 11,2024,7237,turned down a contract offer,13,OLB,416,3,0
FA Stage 11,2024,7361,signed as an unrestricted free agent,0,S,127,1,5
FA Stage 11,2024,7977,signed as an unrestricted free agent,22,ILB,499,3,9
FA Stage 12,2024,1738,signed as a free agent,11,K,319,2,99
FA Stage 12,2024,2343,signed as a free agent,15,C,261,2,99
FA Stage 12,2024,5724,signed as an unrestricted free agent,20,RB,302,2,26
FA Stage 12,2024,6276,signed as an unrestricted free agent,15,ILB,551,3,10
FA Stage 12,2024,7385,signed as an unrestricted free agent,29,QB,97,1,14
FA Stage 12,2024,7385,turned down a contract offer,6,QB,97,1,0
FA Stage 12,2024,7597,signed as an unrestricted free agent,7,WR,677,3,15
FA Stage 12,2024,7675,signed as an unrestricted free agent,26,C,198,2,14
FA Stage 12,2024,8012,signed as an unrestricted free agent,1,ILB,700,4,17
FA Stage 12,2024,8012,turned down a contract offer,0,ILB,601,4,0
FA Stage 12,2024,8012,turned down a contract offer,20,ILB,626,4,0
FA Stage 12,2024,8810,signed as a free agent,0,ILB,298,2,99
Pre-Late FA Period,2024,7879,suspended for off-field conduct,30,DE,0,0,0
Pre-Late FA Period,2024,10434,suspended for off-field conduct,5,DT,0,0,0
Pre-Late FA Period,2024,10586,suspended for off-field conduct,18,CB,0,0,0
Pre-Late FA Period,2024,-1,Renovation vote,1,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,6,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,7,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,9,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,11,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,12,0,0,0,Failed
Pre-Late FA Period,2024,-1,Construction vote,13,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,14,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,15,0,0,0,Failed
Pre-Late FA Period,2024,-1,Construction vote,16,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,18,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,19,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,21,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,22,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,23,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,25,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,26,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,27,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,28,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,29,0,0,0,Failed
Pre-Late FA Period,2024,-1,Renovation vote,30,0,0,0,Failed
Pre-Late FA Period,2024,-1,Construction vote,31,0,0,0,Failed
Late FA Stage 1,2024,7464,released,2,RB,0,0,0
Late FA Stage 1,2024,1841,released,7,T,0,0,0
Late FA Stage 1,2024,6453,released,28,S,0,0,0
Late FA Stage 1,2024,9003,released,28,QB,0,0,0
Late FA Stage 1,2024,5574,released,0,CB,0,0,0
Late FA Stage 1,2024,1758,released,0,DE,0,0,0
Late FA Stage 1,2024,9797,released,0,CB,0,0,0
Late FA Stage 1,2024,4645,released,0,OLB,0,0,0
Late FA Stage 1,2024,9645,released,0,ILB,0,0,0
Late FA Stage 1,2024,10429,released,0,DT,0,0,0
Late FA Stage 1,2024,9759,released,26,CB,0,0,0
Late FA Stage 1,2024,8985,released,26,S,0,0,0
Late FA Stage 1,2024,1137,has begun a contract holdout,6,DE,0,0,0
Late FA Stage 1,2024,1359,has begun a contract holdout,28,S,0,0,0
Late FA Stage 1,2024,1691,has begun a contract holdout,1,S,0,0,0
Late FA Stage 1,2024,1733,has begun a contract holdout,7,DT,0,0,0
Late FA Stage 1,2024,4817,has begun a contract holdout,27,S,0,0,0
Late FA Stage 1,2024,5641,has begun a contract holdout,27,QB,0,0,0
Late FA Stage 1,2024,5683,has begun a contract holdout,13,QB,0,0,0
Late FA Stage 1,2024,6183,has begun a contract holdout,23,DE,0,0,0
Late FA Stage 1,2024,6243,has begun a contract holdout,12,DT,0,0,0
Late FA Stage 1,2024,6310,has begun a contract holdout,20,ILB,0,0,0
Late FA Stage 1,2024,6489,has begun a contract holdout,0,S,0,0,0
Late FA Stage 1,2024,6726,has begun a contract holdout,7,WR,0,0,0
Late FA Stage 1,2024,7111,has begun a contract holdout,11,DT,0,0,0
Late FA Stage 1,2024,7365,has begun a contract holdout,24,S,0,0,0
Late FA Stage 1,2024,7907,has begun a contract holdout,20,DE,0,0,0
Late FA Stage 1,2024,8186,has begun a contract holdout,29,S,0,0,0
Late FA Stage 1,2024,1250,signed as a free agent,10,DE,357,2,99
Late FA Stage 1,2024,1250,turned down a contract offer,22,DE,345,2,0
Late FA Stage 1,2024,3418,signed as a free agent,15,WR,472,2,99
Late FA Stage 1,2024,3418,turned down a contract offer,6,WR,422,2,0
Late FA Stage 1,2024,3418,turned down a contract offer,18,WR,439,2,0
Late FA Stage 1,2024,4896,re-signed as an unrestricted free agent,25,RB,466,3,25
Late FA Stage 1,2024,4896,turned down a contract offer,14,RB,472,3,0
Late FA Stage 1,2024,4896,turned down a contract offer,19,RB,465,3,0
Late FA Stage 1,2024,4896,turned down a contract offer,30,RB,502,3,0
Late FA Stage 1,2024,4896,turned down a contract offer,31,RB,472,3,0
Late FA Stage 1,2024,8505,signed as an unrestricted free agent,11,C,466,3,28
Late FA Stage 1,2024,8505,turned down a contract offer,22,C,463,3,0
Late FA Stage 1,2024,10173,signed as an unrestricted free agent,3,C,146,2,20
Late FA Stage 1,2024,10173,turned down a contract offer,0,C,146,2,0
Late FA Stage 1,2024,11381,signed as a free agent,27,CB,56,1,99
Late FA Stage 2,2024,1462,signed as a free agent,17,ILB,492,3,99
Late FA Stage 2,2024,1509,signed as a free agent,18,S,334,2,99
Late FA Stage 2,2024,1509,turned down a contract offer,16,S,324,2,0
Late FA Stage 2,2024,1527,signed as a free agent,9,DE,185,1,99
Late FA Stage 2,2024,1527,turned down a contract offer,16,DE,177,1,0
Late FA Stage 2,2024,1527,turned down a contract offer,22,DE,177,1,0
Late FA Stage 2,2024,1614,signed as an unrestricted free agent,16,G,326,2,20
Late FA Stage 2,2024,1614,turned down a contract offer,6,G,316,2,0
Late FA Stage 2,2024,1614,turned down a contract offer,8,G,319,2,0
Late FA Stage 2,2024,1614,turned down a contract offer,12,G,326,2,0
Late FA Stage 2,2024,1614,turned down a contract offer,23,G,323,2,0
Late FA Stage 2,2024,1694,signed as a free agent,16,S,468,3,99
Late FA Stage 2,2024,1768,signed as a free agent,19,G,332,2,99
Late FA Stage 2,2024,1836,signed as a free agent,31,FB,292,2,99
Late FA Stage 2,2024,1836,turned down a contract offer,29,FB,290,2,0
Late FA Stage 2,2024,1836,turned down a contract offer,30,FB,285,2,0
Late FA Stage 2,2024,3423,signed as an unrestricted free agent,22,WR,402,2,11
Late FA Stage 2,2024,3423,turned down a contract offer,0,WR,383,2,0
Late FA Stage 2,2024,3423,turned down a contract offer,6,WR,383,2,0
Late FA Stage 2,2024,3423,turned down a contract offer,14,WR,386,2,0
Late FA Stage 2,2024,3423,turned down a contract offer,18,WR,386,2,0
Late FA Stage 2,2024,3688,signed as an unrestricted free agent,11,DE,514,3,8
Late FA Stage 2,2024,3688,turned down a contract offer,29,DE,487,3,0
Late FA Stage 2,2024,3688,turned down a contract offer,30,DE,488,3,0
Late FA Stage 2,2024,4115,signed as a free agent,0,FB,520,3,99
Late FA Stage 2,2024,4115,turned down a contract offer,2,FB,516,3,0
Late FA Stage 2,2024,4115,turned down a contract offer,29,FB,557,3,0
Late FA Stage 2,2024,4115,turned down a contract offer,30,FB,526,3,0
Late FA Stage 2,2024,4127,signed as a free agent,30,FB,407,3,99
Late FA Stage 2,2024,4127,turned down a contract offer,9,FB,403,3,0
Late FA Stage 2,2024,4127,turned down a contract offer,23,FB,405,3,0
Late FA Stage 2,2024,4127,turned down a contract offer,29,FB,402,3,0
Late FA Stage 2,2024,4217,signed as an unrestricted free agent,19,WR,697,3,7
Late FA Stage 2,2024,4217,turned down a contract offer,0,WR,654,3,0
Late FA Stage 2,2024,4217,turned down a contract offer,6,WR,658,3,0
Late FA Stage 2,2024,4217,turned down a contract offer,14,WR,596,3,0
Late FA Stage 2,2024,4217,turned down a contract offer,18,WR,658,3,0
Late FA Stage 2,2024,4217,turned down a contract offer,28,WR,620,3,0
Late FA Stage 2,2024,4337,signed as a free agent,23,G,993,3,99
Late FA Stage 2,2024,4337,turned down a contract offer,6,G,885,3,0
Late FA Stage 2,2024,4337,turned down a contract offer,8,G,967,3,0
Late FA Stage 2,2024,4337,turned down a contract offer,12,G,920,3,0
Late FA Stage 2,2024,4337,turned down a contract offer,18,G,945,3,0
Late FA Stage 2,2024,5103,re-signed as an unrestricted free agent,28,WR,413,2,28
Late FA Stage 2,2024,5103,turned down a contract offer,0,WR,450,2,0
Late FA Stage 2,2024,5103,turned down a contract offer,18,WR,434,2,0
Late FA Stage 2,2024,5174,signed as an unrestricted free agent,8,G,235,2,26
Late FA Stage 2,2024,5174,turned down a contract offer,6,G,234,2,0
Late FA Stage 2,2024,5174,turned down a contract offer,12,G,234,2,0
Late FA Stage 2,2024,6438,signed as an unrestricted free agent,13,CB,616,4,10
Late FA Stage 2,2024,6596,signed as a free agent,19,RB,264,2,99
Late FA Stage 2,2024,6596,turned down a contract offer,14,RB,257,2,0
Late FA Stage 2,2024,6596,turned down a contract offer,30,RB,255,2,0
Late FA Stage 2,2024,7387,signed as an unrestricted free agent,19,QB,97,1,22
Late FA Stage 2,2024,7387,turned down a contract offer,6,QB,97,1,0
Late FA Stage 2,2024,7387,turned down a contract offer,14,QB,97,1,0
Late FA Stage 2,2024,7759,signed as an unrestricted free agent,1,T,273,2,5
Late FA Stage 2,2024,7759,turned down a contract offer,8,T,266,2,0
Late FA Stage 2,2024,8023,signed as an unrestricted free agent,7,OLB,416,3,13
Late FA Stage 2,2024,8023,turned down a contract offer,12,OLB,371,3,0
Late FA Stage 2,2024,8023,turned down a contract offer,19,OLB,393,3,0
Late FA Stage 2,2024,8023,turned down a contract offer,20,OLB,387,3,0
Late FA Stage 2,2024,8260,signed as an unrestricted free agent,16,RB,270,2,7
Late FA Stage 2,2024,8260,turned down a contract offer,14,RB,247,2,0
Late FA Stage 2,2024,8260,turned down a contract offer,20,RB,240,2,0
Late FA Stage 2,2024,8260,turned down a contract offer,30,RB,250,2,0
Late FA Stage 2,2024,8296,signed as a free agent,14,RB,374,3,99
Late FA Stage 2,2024,8296,turned down a contract offer,30,RB,357,3,0
Late FA Stage 2,2024,8296,turned down a contract offer,31,RB,363,3,0
Late FA Stage 2,2024,8400,re-signed as an unrestricted free agent,31,WR,388,2,31
Late FA Stage 2,2024,8504,signed as a free agent,4,C,453,3,99
Late FA Stage 2,2024,8504,turned down a contract offer,8,C,385,3,0
Late FA Stage 2,2024,8504,turned down a contract offer,16,C,387,3,0
Late FA Stage 2,2024,8504,turned down a contract offer,31,C,413,3,0
Late FA Stage 2,2024,8510,signed as an unrestricted free agent,12,G,86,1,8
Late FA Stage 2,2024,8681,signed as a free agent,22,DE,465,3,99
Late FA Stage 2,2024,8746,signed as a free agent,1,DT,230,2,99
Late FA Stage 2,2024,8994,signed as a free agent,3,S,511,4,99
Late FA Stage 2,2024,8994,turned down a contract offer,23,S,485,4,0
Late FA Stage 2,2024,10050,signed as an unrestricted free agent,20,TE,286,3,18
Late FA Stage 2,2024,10050,turned down a contract offer,12,TE,294,3,0
Late FA Stage 2,2024,10050,turned down a contract offer,22,TE,282,3,0
Late FA Stage 2,2024,10482,re-signed as an unrestricted free agent,3,ILB,181,2,3
Late FA Stage 2,2024,10482,turned down a contract offer,8,ILB,203,2,0
Late FA Stage 2,2024,10482,turned down a contract offer,9,ILB,214,2,0
Late FA Stage 2,2024,10482,turned down a contract offer,15,ILB,186,2,0
Late FA Stage 2,2024,10482,turned down a contract offer,20,ILB,186,2,0
Late FA Stage 2,2024,10482,turned down a contract offer,23,ILB,181,2,0
Late FA Stage 2,2024,10482,turned down a contract offer,27,ILB,182,2,0
Late FA Stage 2,2024,10850,signed as a free agent,12,TE,58,1,99
Late FA Stage 2,2024,10944,signed as a free agent,3,WR,56,1,99
Late FA Stage 2,2024,10944,turned down a contract offer,0,WR,56,1,0
Late FA Stage 2,2024,10944,turned down a contract offer,8,WR,56,1,0
Late FA Stage 2,2024,10944,turned down a contract offer,9,WR,56,1,0
Late FA Stage 2,2024,10944,turned down a contract offer,14,WR,56,1,0
Late FA Stage 2,2024,10944,turned down a contract offer,18,WR,56,1,0
Late FA Stage 3,2024,183,signed as an unrestricted free agent,18,DT,338,2,6
Late FA Stage 3,2024,183,turned down a contract offer,0,DT,331,2,0
Late FA Stage 3,2024,183,turned down a contract offer,6,DT,335,2,0
Late FA Stage 3,2024,183,turned down a contract offer,9,DT,334,2,0
Late FA Stage 3,2024,1122,signed as a free agent,6,DT,324,2,99
Late FA Stage 3,2024,1432,signed as an unrestricted free agent,0,C,478,3,4
Late FA Stage 3,2024,1796,signed as a free agent,30,DE,339,2,99
Late FA Stage 3,2024,1796,turned down a contract offer,18,DE,330,2,0
Late FA Stage 3,2024,1796,turned down a contract offer,29,DE,337,2,0
Late FA Stage 3,2024,3507,signed as a free agent,18,G,497,3,99
Late FA Stage 3,2024,3507,turned down a contract offer,8,G,490,3,0
Late FA Stage 3,2024,3507,turned down a contract offer,26,G,478,3,0
Late FA Stage 3,2024,3507,turned down a contract offer,29,G,478,3,0
Late FA Stage 3,2024,4670,signed as an unrestricted free agent,19,OLB,293,2,5
Late FA Stage 3,2024,4670,turned down a contract offer,12,OLB,287,2,0
Late FA Stage 3,2024,4670,turned down a contract offer,13,OLB,290,2,0
Late FA Stage 3,2024,4670,turned down a contract offer,20,OLB,287,2,0
Late FA Stage 3,2024,4709,signed as a free agent,20,CB,508,3,99
Late FA Stage 3,2024,4709,turned down a contract offer,6,CB,497,3,0
Late FA Stage 3,2024,5058,signed as a free agent,0,WR,401,2,99
Late FA Stage 3,2024,5058,turned down a contract offer,6,WR,360,2,0
Late FA Stage 3,2024,5058,turned down a contract offer,12,WR,398,2,0
Late FA Stage 3,2024,5058,turned down a contract offer,14,WR,398,2,0
Late FA Stage 3,2024,5058,turned down a contract offer,18,WR,396,2,0
Late FA Stage 3,2024,5469,signed as a free agent,22,OLB,481,3,99
Late FA Stage 3,2024,5469,turned down a contract offer,12,OLB,474,3,0
Late FA Stage 3,2024,5485,signed as a free agent,20,OLB,439,3,99
Late FA Stage 3,2024,5485,turned down a contract offer,12,OLB,429,3,0
Late FA Stage 3,2024,5485,turned down a contract offer,13,OLB,430,3,0
Late FA Stage 3,2024,5747,signed as a free agent,20,RB,287,2,99
Late FA Stage 3,2024,5747,turned down a contract offer,0,RB,269,2,0
Late FA Stage 3,2024,5747,turned down a contract offer,6,RB,272,2,0
Late FA Stage 3,2024,5747,turned down a contract offer,23,RB,282,2,0
Late FA Stage 3,2024,5747,turned down a contract offer,30,RB,284,2,0
Late FA Stage 3,2024,5747,turned down a contract offer,31,RB,285,2,0
Late FA Stage 3,2024,5989,signed as an unrestricted free agent,6,G,313,2,5
Late FA Stage 3,2024,5989,turned down a contract offer,3,G,286,2,0
Late FA Stage 3,2024,5989,turned down a contract offer,8,G,285,2,0
Late FA Stage 3,2024,5989,turned down a contract offer,9,G,284,2,0
Late FA Stage 3,2024,5989,turned down a contract offer,12,G,286,2,0
Late FA Stage 3,2024,6234,signed as an unrestricted free agent,9,DT,415,3,30
Late FA Stage 3,2024,6234,turned down a contract offer,22,DT,408,3,0
Late FA Stage 3,2024,6761,signed as an unrestricted free agent,18,WR,561,3,15
Late FA Stage 3,2024,6813,signed as a free agent,6,C,316,3,99
