Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
3740,Gertz,Burt,0,,RDT,0,0,0,0,75,301,0,0,0,0,1992,12,16,177,2,7,11,2015,0,0,0,0,2178,9,0,5,59685,43033,34592,28566,23966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3742,Sanford,Josh,0,,LDT,0,0,0,0,74,282,0,0,0,0,1991,12,27,30,4,23,4,2015,0,0,0,0,7502,30,0,1,59731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3746,Ogunleye,Kody,0,,NT,0,0,0,0,73,286,0,0,0,0,1992,1,25,12,2,11,0,2015,0,0,0,0,7665,30,0,2,59823,43079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3747,Rochelle,Roger,0,,RDT,0,1,0,0,75,299,0,0,0,0,1992,3,29,111,6,26,20,2015,0,0,0,0,2081,9,20,2,59846,43102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3754,Hiller,Leonardo,0,,RDT,0,0,0,0,75,292,0,0,0,0,1992,4,21,11,5,13,18,2015,0,0,0,0,1730,6,0,1,60007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3756,Van Winkle,Clayton,0,,LDT,0,0,1,0,76,323,0,0,0,0,1993,6,22,85,6,27,6,2015,0,0,0,0,4484,17,0,5,60053,43171,34615,28589,23989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3757,Goodstriker,Ken,0,,RDT,2,0,7,1,72,282,0,0,0,0,1991,8,23,255,1,4,8,2015,0,0,0,0,2298,9,0,5,60076,43194,34638,28612,24012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3759,Kennedy,Aaron,0,,RDT,0,0,1,0,70,293,0,0,0,0,1991,12,7,27,7,8,9,2015,0,0,0,0,13032,47,0,5,60122,43217,34661,28635,24035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3760,Harmon,Collin,0,,NT,0,0,0,0,74,290,0,0,0,0,1993,2,22,94,7,31,29,2015,0,0,0,0,1281,5,0,2,60145,43240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3762,Zeier,Braden,0,,LDT,1,0,3,0,73,297,0,0,0,0,1994,6,27,15,1,16,21,2015,0,0,0,0,11771,43,0,5,60191,43263,34684,28658,24058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3768,Chapman,Gavin,0,,NT,2,0,7,0,76,325,0,0,0,0,1991,8,20,25,1,29,31,2015,0,0,0,0,1156,5,0,5,60329,43309,34730,28681,24081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3769,Hill,Steven,0,,NT,0,1,1,0,73,289,0,0,0,0,1992,3,6,80,1,32,19,2015,0,0,0,0,938,5,0,5,60352,43332,34753,28704,24104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3773,Lincoln,Monty,0,,MLB,0,0,0,0,72,231,0,0,0,0,1991,5,31,28,0,0,0,0,0,0,0,0,7963,32,5,2,60444,43355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3775,Starks,Howard,0,,MLB,0,0,2,1,72,221,0,0,0,0,1993,10,18,29,2,3,1,2015,0,0,0,0,11717,43,0,5,60490,43378,34776,28727,24127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3779,Johnson,Johnnie,0,,MLB,0,0,0,0,73,245,0,0,0,0,1993,12,1,5,4,4,9,2015,0,0,0,0,7041,25,0,5,60582,43401,34799,28750,24150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3782,Devaney,Manuel,0,,SILB,0,0,1,0,73,247,0,0,0,0,1991,5,17,78,6,31,29,2015,0,0,0,0,4703,18,0,5,60651,43424,34822,28773,24173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3786,Matich,Deon,0,,WILB,0,0,0,0,71,227,0,0,0,0,1992,9,11,35,0,0,0,0,0,0,0,0,8741,33,18,4,60743,43493,34868,28819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3787,Chapman,Glenn,0,,MLB,0,0,0,0,74,258,0,0,0,0,1991,7,28,322,0,0,0,0,0,0,0,0,5848,22,0,5,60766,43516,34891,28842,24196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3788,Bruce,Otis,0,,SILB,0,0,4,0,73,249,0,0,0,0,1992,12,17,10,2,9,5,2015,0,0,0,0,6898,25,0,5,60789,43539,34914,28865,24219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3789,Nichols,Miguel,0,,MLB,0,0,0,0,69,234,0,0,0,0,1992,8,19,3,2,30,27,2015,0,0,0,0,11642,43,30,4,60812,43562,34937,28888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3792,Henry,Dixon,0,,MLB,0,0,0,0,72,233,0,0,0,0,1992,10,26,95,6,23,7,2015,0,0,0,0,9352,35,19,2,60881,43585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3794,Franz,Mitch,0,,SILB,0,0,1,0,73,256,0,0,0,0,1992,12,10,86,3,28,25,2015,0,0,0,0,1009,5,0,5,60927,43631,34960,28911,24242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3795,Schulz,Richie,0,,WILB,0,0,0,0,72,243,0,0,0,0,1992,8,17,25,0,0,0,0,0,0,0,0,2380,10,4,3,60950,43654,34983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3796,Einertson,Marquis,0,,SILB,0,0,0,0,72,238,0,0,0,0,1992,10,16,370,6,10,11,2015,0,0,0,0,6698,25,45,4,60973,43677,35006,28934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3797,Singleton,Colby,0,,WILB,0,0,0,0,70,226,0,0,0,0,1992,12,8,40,0,0,0,0,0,0,0,0,6749,25,1,5,60996,43700,35029,28957,24265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3798,Hopper,Ramon,0,,SILB,0,0,0,0,72,246,0,0,0,0,1993,6,18,41,0,0,0,0,0,0,0,0,1446,5,0,5,61019,43723,35052,28980,24288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3799,Sullivan,Olin,0,,SILB,0,0,0,0,73,244,0,0,0,0,1992,9,23,20,0,0,0,0,0,0,0,0,8869,33,0,5,61042,43746,35075,29003,24311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3801,Lincoln,Johnny,0,,WILB,0,0,0,0,72,230,0,0,0,0,1993,11,20,100,7,29,2,2015,0,0,0,0,9814,36,13,2,61088,43792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3810,Dehning,Steve,0,,MLB,0,1,0,0,73,249,0,0,0,0,1992,8,3,32,3,11,15,2015,0,0,0,0,9477,35,0,5,61295,43838,35098,29026,24334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3812,Webb,Isaac,0,,WILB,0,0,0,0,72,238,0,0,0,0,1992,4,6,102,5,11,0,2015,0,0,0,0,9788,36,16,2,61341,43861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3814,Holmes,Cesar,0,,MLB,0,0,0,0,72,225,0,0,0,0,1992,5,14,98,2,10,8,2015,0,0,0,0,5573,22,0,4,61387,43884,35121,29049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,Emerson,Rico,0,,WLB,1,1,8,0,70,218,0,0,0,0,1993,6,30,67,1,19,12,2015,0,0,0,0,10265,37,0,5,61433,43907,35144,29072,24357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3817,Gibson,Rickey,0,,WLB,0,0,0,0,73,237,0,0,0,0,1991,10,21,77,0,0,0,0,0,0,0,0,13480,49,27,4,61456,43930,35167,29095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3819,Galvan,Braxton,0,,WLB,0,0,0,0,73,242,0,0,0,0,1992,11,9,89,4,26,6,2015,0,0,0,0,7556,30,0,5,61502,43953,35190,29118,24380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3822,Cordell,Noah,0,,SLB,0,0,1,0,73,233,0,0,0,0,1993,7,24,123,0,0,0,0,0,0,0,0,10314,38,0,5,61571,43999,35236,29164,24403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3824,Babcock,Terrance,0,,WLB,0,0,5,0,68,224,0,0,0,0,1992,12,15,20,2,15,21,2015,0,0,0,0,1480,5,0,5,61617,44045,35259,29187,24426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3826,Pearson,Norbert,0,,WLB,0,0,0,0,73,236,0,0,0,0,1992,10,9,114,2,32,19,2015,0,0,0,0,10922,40,22,3,61663,44068,35282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3828,Rasmussen,Kendall,0,,SLB,1,1,2,0,76,265,0,0,0,0,1992,1,2,9,5,20,10,2015,0,0,0,0,5258,21,0,5,61709,44091,35305,29210,24449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3832,Welch,Jessie,0,,WLB,0,0,0,0,72,226,0,0,0,0,1990,7,28,23,6,12,18,2015,0,0,0,0,1097,5,0,1,61801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3833,Marsh,Garrett,0,,WLB,0,0,0,0,70,218,0,0,0,0,1993,8,16,66,7,7,14,2015,0,0,0,0,3179,13,0,3,61824,44137,35351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3837,Harmon,Billy,0,,WLB,0,0,0,0,71,230,0,0,0,0,1992,4,28,17,7,12,17,2015,0,0,0,0,1436,5,17,4,61916,44160,35374,29233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3839,Richmond,Lincoln,0,,WLB,1,0,3,0,72,239,0,0,0,0,1994,6,29,15,6,6,8,2015,0,0,0,0,3146,13,0,5,61962,44183,35397,29256,24472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3843,Damm,Jessie,0,,SLB,0,0,0,0,71,229,0,0,0,0,1991,4,28,75,0,0,0,0,0,0,0,0,1452,5,7,2,62054,44206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3844,Steward,Harold,0,,WLB,0,0,0,0,72,225,0,0,0,0,1992,12,20,69,3,22,7,2015,0,0,0,0,2884,13,32,5,62077,44229,35420,29279,24495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3847,Perry,Warren,0,,WLB,0,1,3,0,73,232,0,0,0,0,1993,2,8,87,0,0,0,0,0,0,0,0,11208,41,0,5,62146,44252,35443,29302,24518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851,Dotson,Horace,0,,WLB,0,0,0,0,73,233,0,0,0,0,1992,9,28,88,5,14,16,2015,0,0,0,0,3191,13,3,2,62238,44275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3854,Burgo,Samuel,0,,SLB,1,0,11,0,70,224,0,0,0,0,1992,6,24,73,1,14,3,2015,0,0,0,0,8764,33,0,5,62307,44321,35466,29325,24541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3856,Atchison,Lorenzo,0,,WLB,0,0,0,0,72,223,0,0,0,0,1991,9,12,71,7,20,10,2015,0,0,0,0,11324,42,0,1,62353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3858,Bopp,Malcolm,0,,WLB,0,0,0,0,74,252,0,0,0,0,1992,11,28,35,3,17,12,2015,0,0,0,0,13083,47,13,2,62399,44390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3859,Watt,Anthony,0,,SLB,0,0,2,0,72,231,0,0,0,0,1993,12,18,23,2,23,7,2015,0,0,0,0,2232,9,0,5,62422,44413,35535,29371,24564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3862,Crane,Ramon,0,,SLB,0,0,0,0,74,243,0,0,0,0,1993,4,7,38,6,24,22,2015,0,0,0,0,11114,41,41,5,62491,44436,35558,29394,24587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3864,Briggs,Aaron,0,,WLB,2,0,6,0,73,235,0,0,0,0,1993,9,10,68,3,5,9,2015,0,0,0,0,11755,43,0,5,62537,44459,35581,29417,24610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3868,Wagner,Alfred,0,,SLB,0,0,0,0,76,248,0,0,0,0,1992,7,11,10,7,24,4,2015,0,0,0,0,893,5,1,2,62629,44505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3871,Hudrlik,Lance,0,,WLB,0,1,1,0,76,253,0,0,0,0,1994,3,11,34,3,32,19,2015,0,0,0,0,6478,24,26,5,62698,44528,35604,29440,24633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3877,Rice,Billy,0,,LCB,0,1,13,1,72,198,0,0,0,0,1992,11,3,3,1,25,20,2015,0,0,0,0,6747,25,0,5,62836,44574,35627,29463,24656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3882,Heskew,Taylor,0,,RCB,0,0,0,0,68,179,0,0,0,0,1991,12,15,20,3,3,1,2015,0,0,0,0,1144,5,0,5,62951,44597,35650,29486,24679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3883,Owens,Ezra,0,,LCB,0,0,0,0,72,200,0,0,0,0,1991,8,20,75,2,29,31,2015,0,0,0,0,5301,21,0,5,62974,44620,35673,29509,24702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3886,Brannan,Alex,0,,RCB,0,0,0,0,69,183,0,0,0,0,1992,5,21,71,0,0,0,0,0,0,0,0,3072,13,0,5,63043,44643,35696,29532,24725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,Jackson,Marcus,0,,RCB,3,0,9,0,70,187,0,0,0,0,1992,11,2,12,2,4,2,2015,0,0,0,0,3009,13,0,5,63158,44666,35719,29555,24748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3894,Downs,Theodore,0,,LCB,0,0,0,0,69,179,0,0,0,0,1993,9,11,79,6,2,30,2015,0,0,0,0,1395,5,0,2,63227,44735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3895,Johnston,Deon,0,,RCB,0,0,0,0,72,192,0,0,0,0,1992,5,23,3,4,19,12,2015,0,0,0,0,2966,13,0,1,63250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3899,Rombach,Claude,0,,RCB,0,0,1,0,68,183,0,0,0,0,1991,10,14,75,3,10,3,2015,0,0,0,0,2169,9,0,5,63342,44781,35742,29578,24771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3906,Porter,B.J.,0,,RCB,0,0,0,0,71,187,0,0,0,0,1992,5,17,80,4,13,15,2015,0,0,0,0,11691,43,0,1,63503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,Burke,Dominic,0,,LCB,2,0,11,1,71,187,0,0,0,0,1992,12,10,32,1,3,1,2015,0,0,0,0,943,5,0,5,63526,44896,35765,29601,24794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3910,Compton,Corbin,0,,LCB,0,0,0,0,66,189,0,0,0,0,1992,7,5,79,5,31,29,2015,0,0,0,0,1907,7,4,2,63595,44942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3911,Jennings,Jackie,0,,LCB,0,0,0,0,72,205,0,0,0,0,1992,2,29,171,3,18,23,2015,0,0,0,0,12716,46,1,2,63618,44965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3913,Koepke,Lewis,0,,RCB,0,0,0,0,66,194,0,0,0,0,1993,11,21,47,6,15,3,2015,0,0,0,0,948,5,0,1,63664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3919,Burns,Stanley,0,,LCB,0,0,0,0,72,207,0,0,0,0,1994,1,19,19,4,22,22,2015,0,0,0,0,13863,51,0,2,63802,44988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,Tucker,Cooper,0,,RCB,0,0,1,0,69,184,0,0,0,0,1991,7,20,66,5,9,14,2015,0,0,0,0,2474,10,0,5,63825,45011,35788,29624,24817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3926,Pearsall,Fernando,0,,LCB,0,0,4,0,74,206,0,0,0,0,1992,9,1,31,1,12,17,2015,0,0,0,0,4851,18,0,5,63963,45080,35811,29647,24840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3928,Nardi,Maurice,0,,LCB,0,0,0,0,71,199,0,0,0,0,1993,7,19,83,5,26,15,2015,0,0,0,0,1606,5,0,2,64009,45103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3929,Owens,Rickey,0,,RCB,0,0,1,0,71,191,0,0,0,0,1992,6,16,101,1,8,11,2015,0,0,0,0,2190,9,0,5,64032,45126,35834,29670,24863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,2018,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3930,Garvin,Daquan,0,,RCB,0,0,0,0,71,190,0,0,0,0,1991,8,27,83,5,28,25,2015,0,0,0,0,12751,46,0,2,64055,45149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3931,Quinn,Mario,0,,LCB,0,0,0,0,69,183,0,0,0,0,1990,7,10,25,4,21,7,2015,0,0,0,0,2055,9,0,1,64078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3932,Fulton,Courtney,0,,RCB,0,0,0,0,71,185,0,0,0,0,1992,7,11,87,6,28,25,2015,0,0,0,0,23,1,0,3,64101,45172,35857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015,2016,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
