Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Rushing Yards,17,0,223,2015,17,12
Rushing Yards,17,1,186,2014,17,1
Rushing Yards,17,2,169,2017,17,19
Rushing Yards,17,3,161,2014,17,30
Rushing Yards,17,4,154,2017,17,16
Rushing Yards,17,5,149,2015,17,4
Rushing Yards,17,6,144,2016,17,1
Rushing Yards,17,7,143,2015,17,18
Rushing Yards,17,8,141,2015,17,11
Rushing Yards,17,9,141,2017,17,14
Rushing Yards,17,10,137,2014,17,22
Rushing Yards,17,11,137,2017,17,27
Rushing Yards,17,12,129,2015,17,31
Rushing Yards,17,13,125,2017,17,1
Rushing Yards,17,14,121,2014,17,15
Rushing Yards,17,15,121,2017,17,4
Rushing Yards,17,16,119,2017,17,24
Rushing Yards,17,17,115,2014,17,6
Rushing Yards,17,18,114,2014,17,9
Rushing Yards,17,19,113,2014,17,4
Rushing Yards,17,20,111,2014,17,27
Rushing Yards,17,21,111,2015,17,27
Rushing Yards,17,22,94,2017,17,9
Rushing Yards,17,23,92,2016,17,0
Rushing Yards,17,24,90,2015,17,0
Rushing Yards,17,25,89,2015,17,29
Rushing Yards,17,26,88,2014,17,2
Rushing Yards,17,27,83,2017,17,4
Rushing Yards,17,28,81,2017,17,5
Rushing Yards,17,29,78,2015,17,7
Rushing Yards,17,30,77,2014,17,4
Rushing Yards,17,31,77,2014,17,1
Rushing Yards,17,32,74,2015,17,1
Rushing Yards,17,33,73,2016,17,23
Rushing Yards,17,34,73,2017,17,1
Rushing Yards,17,35,70,2014,17,7
Rushing Yards,17,36,69,2015,17,28
Rushing Yards,17,37,68,2017,17,27
Rushing Yards,17,38,68,2017,17,29
Rushing Yards,17,39,66,2014,17,5
Rushing Yards,17,40,65,2016,17,4
Rushing Yards,17,41,64,2016,17,1
Rushing Yards,17,42,62,2015,17,21
Rushing Yards,17,43,60,2016,17,13
Rushing Yards,17,44,59,2015,17,5
Rushing Yards,17,45,58,2015,17,27
Rushing Yards,17,46,56,2016,17,21
Rushing Yards,17,47,52,2017,17,15
Rushing Yards,17,48,50,2014,17,10
Rushing Yards,17,49,49,2015,17,1
Rushing Yards,17,50,45,2016,17,25
Rushing Yards,17,51,43,2017,17,3
Rushing Yards,17,52,42,2017,17,10
Rushing Yards,17,53,41,2014,17,27
Rushing Yards,17,54,41,2016,17,24
Rushing Yards,17,55,37,2016,17,15
Rushing Yards,17,56,37,2016,17,27
Rushing Yards,17,57,30,2016,17,4
Rushing Yards,17,58,29,2014,17,25
Rushing Yards,17,59,29,2016,17,20
Rushing Yards,17,60,22,2015,17,4
Rushing Yards,17,61,21,2016,17,27
Rushing Yards,17,62,18,2016,17,26
Rushing Yards,17,63,7,2016,17,8
Rushing Yards Allowed,17,0,26,2017,17,4
Rushing Yards Allowed,17,1,34,2014,17,1
Rushing Yards Allowed,17,2,36,2015,17,1
Rushing Yards Allowed,17,3,55,2015,17,11
Rushing Yards Allowed,17,4,59,2017,17,4
Rushing Yards Allowed,17,5,61,2014,17,15
Rushing Yards Allowed,17,6,64,2014,17,6
Rushing Yards Allowed,17,7,70,2017,17,16
Rushing Yards Allowed,17,8,72,2016,17,13
Rushing Yards Allowed,17,9,73,2017,17,5
Rushing Yards Allowed,17,10,77,2014,17,30
Rushing Yards Allowed,17,11,78,2015,17,1
Rushing Yards Allowed,17,12,79,2017,17,1
Rushing Yards Allowed,17,13,84,2017,17,14
Rushing Yards Allowed,17,14,85,2016,17,1
Rushing Yards Allowed,17,15,86,2014,17,22
Rushing Yards Allowed,17,16,86,2014,17,1
Rushing Yards Allowed,17,17,88,2017,17,9
Rushing Yards Allowed,17,18,89,2017,17,27
Rushing Yards Allowed,17,19,94,2014,17,27
Rushing Yards Allowed,17,20,95,2015,17,28
Rushing Yards Allowed,17,21,95,2015,17,4
Rushing Yards Allowed,17,22,99,2015,17,4
Rushing Yards Allowed,17,23,100,2014,17,25
Rushing Yards Allowed,17,24,116,2016,17,23
Rushing Yards Allowed,17,25,117,2015,17,12
Rushing Yards Allowed,17,26,117,2017,17,27
Rushing Yards Allowed,17,27,121,2014,17,4
Rushing Yards Allowed,17,28,121,2016,17,26
Rushing Yards Allowed,17,29,121,2017,17,29
Rushing Yards Allowed,17,30,130,2014,17,2
Rushing Yards Allowed,17,31,132,2014,17,5
Rushing Yards Allowed,17,32,137,2015,17,31
Rushing Yards Allowed,17,33,138,2016,17,1
Rushing Yards Allowed,17,34,140,2017,17,1
Rushing Yards Allowed,17,35,141,2016,17,21
Rushing Yards Allowed,17,36,143,2015,17,27
Rushing Yards Allowed,17,37,143,2015,17,7
Rushing Yards Allowed,17,38,144,2016,17,20
Rushing Yards Allowed,17,39,145,2017,17,15
Rushing Yards Allowed,17,40,149,2015,17,5
Rushing Yards Allowed,17,41,149,2016,17,4
Rushing Yards Allowed,17,42,151,2014,17,4
Rushing Yards Allowed,17,43,153,2015,17,27
Rushing Yards Allowed,17,44,157,2016,17,4
Rushing Yards Allowed,17,45,159,2014,17,7
Rushing Yards Allowed,17,46,160,2015,17,18
Rushing Yards Allowed,17,47,160,2016,17,8
Rushing Yards Allowed,17,48,161,2015,17,29
Rushing Yards Allowed,17,49,161,2016,17,24
Rushing Yards Allowed,17,50,167,2014,17,9
Rushing Yards Allowed,17,51,168,2017,17,10
Rushing Yards Allowed,17,52,169,2014,17,10
Rushing Yards Allowed,17,53,172,2017,17,3
Rushing Yards Allowed,17,54,182,2017,17,19
Rushing Yards Allowed,17,55,183,2017,17,24
Rushing Yards Allowed,17,56,195,2015,17,21
Rushing Yards Allowed,17,57,212,2016,17,27
Rushing Yards Allowed,17,58,217,2016,17,25
Rushing Yards Allowed,17,59,238,2016,17,15
Rushing Yards Allowed,17,60,239,2014,17,27
Rushing Yards Allowed,17,61,240,2015,17,0
Rushing Yards Allowed,17,62,243,2016,17,27
Rushing Yards Allowed,17,63,245,2016,17,0
Total Yards,17,0,482,2015,17,18
Total Yards,17,1,460,2015,17,7
Total Yards,17,2,457,2017,17,5
Total Yards,17,3,442,2017,17,4
Total Yards,17,4,427,2014,17,1
Total Yards,17,5,426,2016,17,20
Total Yards,17,6,414,2015,17,11
Total Yards,17,7,412,2015,17,12
Total Yards,17,8,405,2015,17,4
Total Yards,17,9,398,2015,17,0
Total Yards,17,10,393,2016,17,1
Total Yards,17,11,384,2014,17,30
Total Yards,17,12,382,2017,17,1
Total Yards,17,13,377,2014,17,15
Total Yards,17,14,372,2017,17,19
Total Yards,17,15,370,2015,17,27
Total Yards,17,16,369,2017,17,16
Total Yards,17,17,366,2015,17,1
Total Yards,17,18,360,2017,17,14
Total Yards,17,19,355,2017,17,9
Total Yards,17,20,347,2015,17,28
Total Yards,17,21,346,2017,17,27
Total Yards,17,22,344,2014,17,9
Total Yards,17,23,344,2014,17,6
Total Yards,17,24,338,2017,17,3
Total Yards,17,25,338,2017,17,4
Total Yards,17,26,331,2016,17,24
Total Yards,17,27,329,2014,17,25
Total Yards,17,28,325,2016,17,1
Total Yards,17,29,322,2017,17,1
Total Yards,17,30,321,2015,17,31
Total Yards,17,31,317,2014,17,27
Total Yards,17,32,317,2017,17,24
Total Yards,17,33,308,2015,17,27
Total Yards,17,34,305,2016,17,25
Total Yards,17,35,295,2014,17,4
Total Yards,17,36,292,2014,17,4
Total Yards,17,37,290,2014,17,10
Total Yards,17,38,286,2017,17,27
Total Yards,17,39,277,2017,17,29
Total Yards,17,40,271,2014,17,1
Total Yards,17,41,271,2016,17,13
Total Yards,17,42,267,2017,17,15
Total Yards,17,43,262,2014,17,22
Total Yards,17,44,259,2015,17,1
Total Yards,17,45,258,2016,17,23
Total Yards,17,46,258,2017,17,10
Total Yards,17,47,257,2016,17,4
Total Yards,17,48,255,2015,17,4
Total Yards,17,49,252,2016,17,0
Total Yards,17,50,248,2016,17,21
Total Yards,17,51,240,2016,17,26
Total Yards,17,52,238,2015,17,5
Total Yards,17,53,236,2014,17,2
Total Yards,17,54,234,2016,17,4
Total Yards,17,55,230,2014,17,5
Total Yards,17,56,230,2015,17,29
Total Yards,17,57,227,2016,17,15
Total Yards,17,58,214,2014,17,7
Total Yards,17,59,213,2016,17,27
Total Yards,17,60,210,2015,17,21
Total Yards,17,61,187,2016,17,27
Total Yards,17,62,153,2014,17,27
Total Yards,17,63,100,2016,17,8
Total Yards Allowed,17,0,172,2017,17,4
Total Yards Allowed,17,1,180,2014,17,30
Total Yards Allowed,17,2,227,2015,17,1
Total Yards Allowed,17,3,229,2015,17,11
Total Yards Allowed,17,4,238,2015,17,27
Total Yards Allowed,17,5,241,2017,17,27
Total Yards Allowed,17,6,251,2017,17,5
Total Yards Allowed,17,7,254,2017,17,29
Total Yards Allowed,17,8,256,2014,17,1
Total Yards Allowed,17,9,259,2015,17,4
Total Yards Allowed,17,10,262,2017,17,16
Total Yards Allowed,17,11,266,2017,17,4
Total Yards Allowed,17,12,268,2014,17,4
Total Yards Allowed,17,13,269,2015,17,1
Total Yards Allowed,17,14,271,2017,17,14
Total Yards Allowed,17,15,282,2017,17,9
Total Yards Allowed,17,16,289,2014,17,27
Total Yards Allowed,17,17,296,2016,17,24
Total Yards Allowed,17,18,299,2015,17,28
Total Yards Allowed,17,19,313,2017,17,1
Total Yards Allowed,17,20,316,2014,17,9
Total Yards Allowed,17,21,317,2016,17,26
Total Yards Allowed,17,22,321,2014,17,7
Total Yards Allowed,17,23,323,2014,17,1
Total Yards Allowed,17,24,325,2016,17,1
Total Yards Allowed,17,25,329,2017,17,24
Total Yards Allowed,17,26,330,2015,17,4
Total Yards Allowed,17,27,332,2016,17,4
Total Yards Allowed,17,28,332,2016,17,13
Total Yards Allowed,17,29,337,2015,17,29
Total Yards Allowed,17,30,337,2015,17,7
Total Yards Allowed,17,31,339,2016,17,8
Total Yards Allowed,17,32,341,2015,17,21
Total Yards Allowed,17,33,343,2014,17,25
Total Yards Allowed,17,34,343,2017,17,15
Total Yards Allowed,17,35,357,2014,17,15
Total Yards Allowed,17,36,357,2015,17,31
Total Yards Allowed,17,37,360,2014,17,6
Total Yards Allowed,17,38,361,2014,17,27
Total Yards Allowed,17,39,362,2014,17,5
Total Yards Allowed,17,40,368,2016,17,1
Total Yards Allowed,17,41,374,2016,17,15
Total Yards Allowed,17,42,382,2016,17,23
Total Yards Allowed,17,43,386,2017,17,19
Total Yards Allowed,17,44,391,2015,17,5
Total Yards Allowed,17,45,395,2016,17,0
Total Yards Allowed,17,46,397,2015,17,12
Total Yards Allowed,17,47,398,2016,17,21
Total Yards Allowed,17,48,402,2014,17,4
Total Yards Allowed,17,49,403,2014,17,10
Total Yards Allowed,17,50,408,2014,17,2
Total Yards Allowed,17,51,411,2016,17,25
Total Yards Allowed,17,52,430,2017,17,27
Total Yards Allowed,17,53,433,2014,17,22
Total Yards Allowed,17,54,436,2016,17,20
Total Yards Allowed,17,55,449,2016,17,4
Total Yards Allowed,17,56,452,2015,17,18
Total Yards Allowed,17,57,458,2015,17,0
Total Yards Allowed,17,58,460,2017,17,10
Total Yards Allowed,17,59,462,2016,17,27
Total Yards Allowed,17,60,468,2017,17,1
Total Yards Allowed,17,61,469,2017,17,3
Total Yards Allowed,17,62,478,2016,17,27
Total Yards Allowed,17,63,484,2015,17,27
Pass Attempts,17,0,54,2017,17,15
Pass Attempts,17,1,53,2015,17,27
Pass Attempts,17,2,49,2015,17,28
Pass Attempts,17,3,48,2017,17,1
Pass Attempts,17,4,47,2016,17,25
Pass Attempts,17,5,46,2016,17,26
Pass Attempts,17,6,46,2016,17,27
Pass Attempts,17,7,45,2015,17,1
Pass Attempts,17,8,45,2015,17,4
Pass Attempts,17,9,45,2016,17,1
Pass Attempts,17,10,45,2017,17,27
Pass Attempts,17,11,44,2014,17,25
Pass Attempts,17,12,44,2014,17,6
Pass Attempts,17,13,44,2016,17,20
Pass Attempts,17,14,44,2016,17,24
Pass Attempts,17,15,44,2017,17,24
Pass Attempts,17,16,42,2014,17,27
Pass Attempts,17,17,42,2014,17,4
Pass Attempts,17,18,42,2014,17,5
Pass Attempts,17,19,42,2017,17,5
Pass Attempts,17,20,41,2014,17,15
Pass Attempts,17,21,41,2014,17,10
Pass Attempts,17,22,41,2017,17,3
Pass Attempts,17,23,40,2014,17,7
Pass Attempts,17,24,40,2014,17,4
Pass Attempts,17,25,40,2014,17,27
Pass Attempts,17,26,40,2015,17,31
Pass Attempts,17,27,40,2016,17,21
Pass Attempts,17,28,40,2016,17,8
Pass Attempts,17,29,39,2014,17,2
Pass Attempts,17,30,39,2014,17,1
Pass Attempts,17,31,39,2017,17,4
Pass Attempts,17,32,38,2015,17,7
Pass Attempts,17,33,38,2016,17,27
Pass Attempts,17,34,38,2017,17,29
Pass Attempts,17,35,37,2016,17,0
Pass Attempts,17,36,36,2016,17,4
Pass Attempts,17,37,36,2017,17,10
Pass Attempts,17,38,36,2017,17,19
Pass Attempts,17,39,35,2015,17,5
Pass Attempts,17,40,35,2015,17,12
Pass Attempts,17,41,34,2014,17,1
Pass Attempts,17,42,34,2015,17,21
Pass Attempts,17,43,34,2015,17,4
Pass Attempts,17,44,34,2015,17,0
Pass Attempts,17,45,34,2017,17,9
Pass Attempts,17,46,33,2014,17,30
Pass Attempts,17,47,33,2015,17,18
Pass Attempts,17,48,33,2015,17,29
Pass Attempts,17,49,33,2015,17,1
Pass Attempts,17,50,32,2014,17,9
Pass Attempts,17,51,32,2015,17,11
Pass Attempts,17,52,32,2016,17,15
Pass Attempts,17,53,32,2016,17,13
Pass Attempts,17,54,32,2017,17,16
Pass Attempts,17,55,31,2014,17,22
Pass Attempts,17,56,31,2016,17,23
Pass Attempts,17,57,31,2017,17,27
Pass Attempts,17,58,30,2017,17,1
Pass Attempts,17,59,30,2017,17,14
Pass Attempts,17,60,29,2015,17,27
Pass Attempts,17,61,28,2016,17,4
Pass Attempts,17,62,28,2016,17,1
Pass Attempts,17,63,26,2017,17,4
Rush Attempts,17,0,43,2014,17,30
Rush Attempts,17,1,38,2015,17,11
Rush Attempts,17,2,36,2014,17,1
Rush Attempts,17,3,36,2017,17,4
Rush Attempts,17,4,33,2015,17,12
Rush Attempts,17,5,33,2016,17,1
Rush Attempts,17,6,32,2014,17,6
Rush Attempts,17,7,32,2017,17,14
Rush Attempts,17,8,31,2017,17,5
Rush Attempts,17,9,30,2014,17,9
Rush Attempts,17,10,30,2015,17,18
Rush Attempts,17,11,30,2015,17,4
Rush Attempts,17,12,29,2017,17,9
Rush Attempts,17,13,28,2017,17,16
Rush Attempts,17,14,28,2017,17,19
Rush Attempts,17,15,27,2014,17,15
Rush Attempts,17,16,26,2014,17,22
Rush Attempts,17,17,26,2015,17,1
Rush Attempts,17,18,25,2015,17,27
Rush Attempts,17,19,25,2017,17,4
Rush Attempts,17,20,24,2015,17,21
Rush Attempts,17,21,24,2016,17,15
Rush Attempts,17,22,23,2014,17,4
Rush Attempts,17,23,23,2015,17,7
Rush Attempts,17,24,22,2014,17,27
Rush Attempts,17,25,22,2015,17,27
Rush Attempts,17,26,22,2015,17,29
Rush Attempts,17,27,22,2015,17,1
Rush Attempts,17,28,22,2017,17,1
Rush Attempts,17,29,21,2016,17,23
Rush Attempts,17,30,20,2017,17,27
Rush Attempts,17,31,19,2014,17,7
Rush Attempts,17,32,19,2014,17,2
Rush Attempts,17,33,19,2016,17,13
Rush Attempts,17,34,19,2017,17,27
Rush Attempts,17,35,18,2015,17,0
Rush Attempts,17,36,18,2016,17,21
Rush Attempts,17,37,18,2017,17,24
Rush Attempts,17,38,17,2014,17,10
Rush Attempts,17,39,17,2015,17,28
Rush Attempts,17,40,17,2016,17,26
Rush Attempts,17,41,17,2016,17,4
Rush Attempts,17,42,17,2017,17,10
Rush Attempts,17,43,17,2017,17,1
Rush Attempts,17,44,16,2014,17,25
Rush Attempts,17,45,16,2015,17,5
Rush Attempts,17,46,16,2017,17,29
Rush Attempts,17,47,15,2014,17,4
Rush Attempts,17,48,15,2014,17,27
Rush Attempts,17,49,15,2015,17,4
Rush Attempts,17,50,15,2016,17,0
Rush Attempts,17,51,15,2016,17,27
Rush Attempts,17,52,15,2017,17,15
Rush Attempts,17,53,14,2014,17,1
Rush Attempts,17,54,14,2016,17,1
Rush Attempts,17,55,13,2014,17,5
Rush Attempts,17,56,13,2016,17,4
Rush Attempts,17,57,13,2016,17,27
Rush Attempts,17,58,12,2015,17,31
Rush Attempts,17,59,12,2016,17,20
Rush Attempts,17,60,12,2016,17,24
Rush Attempts,17,61,10,2017,17,3
Rush Attempts,17,62,9,2016,17,25
Rush Attempts,17,63,8,2016,17,8
Points Scored,18,0,56,2016,18,7
Points Scored,18,1,51,2016,18,21
Points Scored,18,2,45,2017,18,13
Points Scored,18,3,45,2017,18,7
Points Scored,18,4,43,2014,18,0
Points Scored,18,5,43,2017,18,25
Points Scored,18,6,42,2014,18,29
Points Scored,18,7,41,2015,18,19
Points Scored,18,8,41,2015,18,7
Points Scored,18,9,38,2017,18,10
Points Scored,18,10,38,2017,18,21
Points Scored,18,11,37,2014,18,1
Points Scored,18,12,37,2016,18,10
Points Scored,18,13,37,2017,18,7
Points Scored,18,14,35,2016,18,22
Points Scored,18,15,34,2014,18,31
Points Scored,18,16,34,2014,18,11
Points Scored,18,17,34,2015,18,29
Points Scored,18,18,34,2015,18,3
Points Scored,18,19,33,2016,18,7
Points Scored,18,20,33,2017,18,4
Points Scored,18,21,32,2016,18,5
Points Scored,18,22,31,2015,18,17
Points Scored,18,23,31,2015,18,1
Points Scored,18,24,31,2016,18,15
Points Scored,18,25,30,2014,18,12
Points Scored,18,26,30,2015,18,7
Points Scored,18,27,30,2015,18,9
Points Scored,18,28,30,2015,18,14
Points Scored,18,29,30,2017,18,20
Points Scored,18,30,29,2015,18,26
Points Scored,18,31,28,2014,18,9
Points Scored,18,32,28,2017,18,8
Points Scored,18,33,27,2016,18,21
Points Scored,18,34,27,2016,18,2
Points Scored,18,35,24,2014,18,7
Points Scored,18,36,24,2015,18,21
Points Scored,18,37,24,2016,18,29
Points Scored,18,38,24,2017,18,29
Points Scored,18,39,24,2017,18,26
Points Scored,18,40,24,2017,18,29
Points Scored,18,41,23,2015,18,29
Points Scored,18,42,23,2016,18,30
Points Scored,18,43,23,2017,18,24
Points Scored,18,44,21,2014,18,25
Points Scored,18,45,21,2015,18,4
Points Scored,18,46,21,2015,18,16
Points Scored,18,47,21,2016,18,25
Points Scored,18,48,21,2016,18,6
Points Scored,18,49,20,2016,18,27
Points Scored,18,50,20,2016,18,29
Points Scored,18,51,20,2017,18,0
Points Scored,18,52,17,2014,18,28
Points Scored,18,53,17,2015,18,21
Points Scored,18,54,17,2015,18,27
Points Scored,18,55,17,2017,18,23
Points Scored,18,56,16,2014,18,7
Points Scored,18,57,14,2014,18,24
Points Scored,18,58,14,2014,18,21
Points Scored,18,59,13,2014,18,26
Points Scored,18,60,10,2016,18,9
Points Scored,18,61,7,2014,18,29
Points Scored,18,62,6,2017,18,21
Points Scored,18,63,3,2014,18,21
Points Allowed,18,0,10,2014,18,1
Points Allowed,18,1,10,2015,18,21
Points Allowed,18,2,10,2016,18,7
Points Allowed,18,3,10,2017,18,25
Points Allowed,18,4,13,2014,18,7
Points Allowed,18,5,13,2014,18,12
Points Allowed,18,6,13,2016,18,22
Points Allowed,18,7,13,2016,18,29
Points Allowed,18,8,16,2014,18,9
Points Allowed,18,9,16,2015,18,9
Points Allowed,18,10,16,2017,18,7
Points Allowed,18,11,17,2015,18,7
Points Allowed,18,12,17,2015,18,14
Points Allowed,18,13,17,2016,18,21
Points Allowed,18,14,17,2016,18,27
Points Allowed,18,15,17,2016,18,29
Points Allowed,18,16,17,2016,18,25
Points Allowed,18,17,17,2017,18,7
Points Allowed,18,18,20,2015,18,27
Points Allowed,18,19,20,2015,18,29
Points Allowed,18,20,21,2014,18,11
Points Allowed,18,21,21,2016,18,7
Points Allowed,18,22,21,2017,18,24
Points Allowed,18,23,23,2016,18,9
Points Allowed,18,24,23,2016,18,6
Points Allowed,18,25,24,2014,18,21
Points Allowed,18,26,24,2014,18,28
Points Allowed,18,27,24,2016,18,5
Points Allowed,18,28,24,2016,18,15
Points Allowed,18,29,24,2017,18,23
Points Allowed,18,30,26,2015,18,4
Points Allowed,18,31,27,2014,18,7
Points Allowed,18,32,27,2015,18,16
Points Allowed,18,33,27,2016,18,30
Points Allowed,18,34,27,2017,18,4
Points Allowed,18,35,27,2017,18,8
Points Allowed,18,36,28,2014,18,25
Points Allowed,18,37,28,2016,18,21
Points Allowed,18,38,28,2017,18,20
Points Allowed,18,39,28,2017,18,21
Points Allowed,18,40,29,2014,18,24
Points Allowed,18,41,30,2015,18,7
Points Allowed,18,42,30,2015,18,1
Points Allowed,18,43,30,2017,18,13
Points Allowed,18,44,31,2015,18,3
Points Allowed,18,45,31,2017,18,29
Points Allowed,18,46,32,2015,18,26
Points Allowed,18,47,33,2015,18,29
Points Allowed,18,48,35,2015,18,17
Points Allowed,18,49,35,2015,18,21
Points Allowed,18,50,36,2014,18,0
Points Allowed,18,51,36,2014,18,21
Points Allowed,18,52,37,2014,18,31
Points Allowed,18,53,37,2014,18,29
Points Allowed,18,54,37,2014,18,26
Points Allowed,18,55,37,2017,18,21
Points Allowed,18,56,38,2015,18,19
Points Allowed,18,57,41,2014,18,29
Points Allowed,18,58,41,2016,18,10
Points Allowed,18,59,41,2017,18,26
Points Allowed,18,60,45,2017,18,0
Points Allowed,18,61,45,2017,18,10
Points Allowed,18,62,55,2017,18,29
Points Allowed,18,63,58,2016,18,2
Passing Yards,18,0,531,2017,18,21
Passing Yards,18,1,465,2017,18,10
Passing Yards,18,2,433,2014,18,31
Passing Yards,18,3,430,2016,18,5
Passing Yards,18,4,418,2017,18,13
Passing Yards,18,5,409,2016,18,10
Passing Yards,18,6,407,2014,18,29
Passing Yards,18,7,393,2015,18,19
Passing Yards,18,8,389,2015,18,1
Passing Yards,18,9,388,2017,18,29
Passing Yards,18,10,386,2014,18,0
Passing Yards,18,11,381,2017,18,24
Passing Yards,18,12,369,2016,18,21
Passing Yards,18,13,365,2016,18,7
Passing Yards,18,14,365,2017,18,7
Passing Yards,18,15,364,2015,18,27
Passing Yards,18,16,358,2016,18,21
Passing Yards,18,17,357,2015,18,7
Passing Yards,18,18,351,2017,18,26
Passing Yards,18,19,344,2016,18,9
Passing Yards,18,20,344,2017,18,0
Passing Yards,18,21,341,2017,18,25
Passing Yards,18,22,331,2017,18,20
Passing Yards,18,23,318,2014,18,9
Passing Yards,18,24,313,2014,18,12
Passing Yards,18,25,311,2014,18,1
Passing Yards,18,26,311,2015,18,7
Passing Yards,18,27,309,2015,18,17
Passing Yards,18,28,307,2017,18,4
Passing Yards,18,29,292,2017,18,29
Passing Yards,18,30,287,2016,18,30
Passing Yards,18,31,287,2017,18,7
Passing Yards,18,32,286,2015,18,9
Passing Yards,18,33,279,2015,18,14
Passing Yards,18,34,277,2017,18,8
Passing Yards,18,35,276,2017,18,23
Passing Yards,18,36,271,2016,18,22
Passing Yards,18,37,269,2015,18,3
Passing Yards,18,38,269,2016,18,7
Passing Yards,18,39,268,2015,18,21
Passing Yards,18,40,268,2016,18,15
Passing Yards,18,41,266,2014,18,26
Passing Yards,18,42,264,2015,18,4
Passing Yards,18,43,261,2014,18,21
Passing Yards,18,44,261,2016,18,27
Passing Yards,18,45,254,2016,18,25
Passing Yards,18,46,251,2014,18,21
Passing Yards,18,47,248,2014,18,28
Passing Yards,18,48,246,2017,18,21
Passing Yards,18,49,242,2014,18,11
Passing Yards,18,50,242,2015,18,29
Passing Yards,18,51,233,2014,18,25
Passing Yards,18,52,230,2014,18,7
Passing Yards,18,53,227,2015,18,29
Passing Yards,18,54,226,2014,18,7
Passing Yards,18,55,226,2016,18,2
Passing Yards,18,56,223,2015,18,21
Passing Yards,18,57,222,2016,18,29
Passing Yards,18,58,211,2016,18,29
Passing Yards,18,59,208,2015,18,26
Passing Yards,18,60,205,2016,18,6
Passing Yards,18,61,162,2015,18,16
Passing Yards,18,62,152,2014,18,24
Passing Yards,18,63,144,2014,18,29
Passing Yards Allowed,18,0,139,2015,18,4
Passing Yards Allowed,18,1,148,2014,18,24
Passing Yards Allowed,18,2,152,2014,18,7
Passing Yards Allowed,18,3,154,2016,18,7
Passing Yards Allowed,18,4,163,2016,18,7
Passing Yards Allowed,18,5,172,2015,18,27
Passing Yards Allowed,18,6,176,2014,18,1
Passing Yards Allowed,18,7,181,2017,18,25
Passing Yards Allowed,18,8,182,2014,18,28
Passing Yards Allowed,18,9,192,2017,18,23
Passing Yards Allowed,18,10,195,2015,18,7
Passing Yards Allowed,18,11,203,2014,18,7
Passing Yards Allowed,18,12,205,2017,18,0
Passing Yards Allowed,18,13,215,2016,18,22
Passing Yards Allowed,18,14,226,2015,18,21
Passing Yards Allowed,18,15,228,2016,18,27
Passing Yards Allowed,18,16,228,2017,18,21
Passing Yards Allowed,18,17,229,2014,18,21
Passing Yards Allowed,18,18,232,2016,18,9
Passing Yards Allowed,18,19,237,2015,18,21
Passing Yards Allowed,18,20,246,2017,18,7
Passing Yards Allowed,18,21,248,2016,18,2
Passing Yards Allowed,18,22,249,2016,18,21
Passing Yards Allowed,18,23,250,2017,18,29
Passing Yards Allowed,18,24,256,2014,18,25
Passing Yards Allowed,18,25,264,2016,18,6
Passing Yards Allowed,18,26,267,2017,18,29
Passing Yards Allowed,18,27,272,2014,18,12
Passing Yards Allowed,18,28,272,2014,18,26
Passing Yards Allowed,18,29,274,2015,18,7
Passing Yards Allowed,18,30,274,2016,18,21
Passing Yards Allowed,18,31,281,2014,18,21
Passing Yards Allowed,18,32,282,2014,18,29
Passing Yards Allowed,18,33,283,2015,18,29
Passing Yards Allowed,18,34,284,2016,18,25
Passing Yards Allowed,18,35,284,2017,18,20
Passing Yards Allowed,18,36,293,2015,18,16
Passing Yards Allowed,18,37,293,2017,18,24
Passing Yards Allowed,18,38,294,2015,18,29
Passing Yards Allowed,18,39,294,2017,18,7
Passing Yards Allowed,18,40,295,2016,18,30
Passing Yards Allowed,18,41,302,2015,18,9
Passing Yards Allowed,18,42,305,2017,18,26
Passing Yards Allowed,18,43,307,2015,18,3
Passing Yards Allowed,18,44,312,2016,18,29
Passing Yards Allowed,18,45,318,2016,18,15
Passing Yards Allowed,18,46,319,2014,18,9
Passing Yards Allowed,18,47,327,2014,18,0
Passing Yards Allowed,18,48,332,2014,18,31
Passing Yards Allowed,18,49,333,2017,18,4
Passing Yards Allowed,18,50,334,2016,18,5
Passing Yards Allowed,18,51,342,2014,18,11
Passing Yards Allowed,18,52,343,2015,18,17
Passing Yards Allowed,18,53,364,2015,18,1
Passing Yards Allowed,18,54,369,2015,18,26
Passing Yards Allowed,18,55,383,2017,18,8
Passing Yards Allowed,18,56,393,2016,18,29
Passing Yards Allowed,18,57,401,2017,18,13
Passing Yards Allowed,18,58,409,2017,18,10
Passing Yards Allowed,18,59,412,2014,18,29
Passing Yards Allowed,18,60,421,2015,18,14
Passing Yards Allowed,18,61,426,2017,18,21
Passing Yards Allowed,18,62,470,2015,18,19
Passing Yards Allowed,18,63,494,2016,18,10
Rushing Yards,18,0,216,2015,18,9
Rushing Yards,18,1,192,2016,18,21
Rushing Yards,18,2,182,2014,18,7
Rushing Yards,18,3,179,2017,18,7
Rushing Yards,18,4,173,2015,18,7
Rushing Yards,18,5,172,2014,18,11
Rushing Yards,18,6,160,2015,18,17
Rushing Yards,18,7,157,2016,18,7
Rushing Yards,18,8,154,2014,18,1
Rushing Yards,18,9,149,2017,18,0
Rushing Yards,18,10,139,2015,18,14
Rushing Yards,18,11,138,2016,18,7
Rushing Yards,18,12,131,2014,18,0
Rushing Yards,18,13,130,2016,18,10
Rushing Yards,18,14,126,2016,18,22
Rushing Yards,18,15,123,2015,18,19
